cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Gastrititis & duodenitis,South Asia,2005,60-64 years,Both,340,1,"8,661",24.5,"1,900",5.4,"10,562",29.9
Gastrititis & duodenitis,South Asia,2005,65-69 years,Male,213,1.6,"4,480",33.2,836,6.2,"5,316",39.4
Gastrititis & duodenitis,South Asia,2005,65-69 years,Female,144,1,"3,029",21.4,905,6.4,"3,934",27.8
Gastrititis & duodenitis,South Asia,2005,65-69 years,Both,357,1.3,"7,509",27.2,"1,741",6.3,"9,250",33.5
Gastrititis & duodenitis,South Asia,2005,70-74 years,Male,165,1.8,"2,787",30.2,698,7.6,"3,485",37.8
Gastrititis & duodenitis,South Asia,2005,70-74 years,Female,134,1.4,"2,259",22.9,768,7.8,"3,027",30.7
Gastrititis & duodenitis,South Asia,2005,70-74 years,Both,300,1.6,"5,047",26.4,"1,466",7.7,"6,512",34.1
Gastrititis & duodenitis,South Asia,2005,75-79 years,Male,156,2.8,"2,021",36.8,479,8.7,"2,500",45.5
Gastrititis & duodenitis,South Asia,2005,75-79 years,Female,125,2.1,"1,617",27.4,546,9.3,"2,163",36.6
Gastrititis & duodenitis,South Asia,2005,75-79 years,Both,282,2.5,"3,638",31.9,"1,025",9,"4,663",40.9
Gastrititis & duodenitis,South Asia,2005,80+ years,Male,229,5.7,"1,634",40.5,445,11,"2,079",51.6
Gastrititis & duodenitis,South Asia,2005,80+ years,Female,216,4.9,"1,544",35.2,504,11.5,"2,048",46.7
Gastrititis & duodenitis,South Asia,2005,80+ years,Both,445,5.3,"3,178",37.7,949,11.3,"4,127",49
Gastrititis & duodenitis,South Asia,2005,All ages,Male,"2,068",0.3,"69,277",9,"64,493",8.3,"133,770",17.3
Gastrititis & duodenitis,South Asia,2005,All ages,Female,"1,598",0.2,"57,862",8,"102,447",14.1,"160,310",22.1
Gastrititis & duodenitis,South Asia,2005,All ages,Both,"3,667",0.2,"127,139",8.5,"166,940",11.1,"294,079",19.6
Gastrititis & duodenitis,South Asia,2010,1-4 years,Male,68,0.1,"5,694",7.9,495,0.7,"6,189",8.6
Gastrititis & duodenitis,South Asia,2010,1-4 years,Female,117,0.2,"9,794",14.6,541,0.8,"10,335",15.4
Gastrititis & duodenitis,South Asia,2010,1-4 years,Both,185,0.1,"15,488",11.1,"1,036",0.7,"16,524",11.9
Gastrititis & duodenitis,South Asia,2010,5-9 years,Male,11,0,857,1,"1,687",1.9,"2,543",2.9
Gastrititis & duodenitis,South Asia,2010,5-9 years,Female,15,0,"1,199",1.5,"1,865",2.3,"3,064",3.8
Gastrititis & duodenitis,South Asia,2010,5-9 years,Both,26,0,"2,055",1.2,"3,552",2.1,"5,607",3.3
Gastrititis & duodenitis,South Asia,2010,10-14 years,Male,14,0,999,1.1,"2,246",2.6,"3,245",3.7
Gastrititis & duodenitis,South Asia,2010,10-14 years,Female,25,0,"1,811",2.3,"2,351",2.9,"4,163",5.2
Gastrititis & duodenitis,South Asia,2010,10-14 years,Both,38,0,"2,810",1.7,"4,597",2.7,"7,407",4.4
Gastrititis & duodenitis,South Asia,2010,15-19 years,Male,39,0,"2,696",3.2,"10,674",12.6,"13,369",15.8
Gastrititis & duodenitis,South Asia,2010,15-19 years,Female,32,0,"2,207",2.8,"16,760",21.5,"18,967",24.3
Gastrititis & duodenitis,South Asia,2010,15-19 years,Both,71,0,"4,903",3,"27,433",16.9,"32,337",19.9
Gastrititis & duodenitis,South Asia,2010,20-24 years,Male,61,0.1,"3,923",5,"6,364",8,"10,287",13
Gastrititis & duodenitis,South Asia,2010,20-24 years,Female,53,0.1,"3,386",4.6,"14,430",19.6,"17,815",24.2
Gastrititis & duodenitis,South Asia,2010,20-24 years,Both,114,0.1,"7,309",4.8,"20,794",13.6,"28,103",18.4
Gastrititis & duodenitis,South Asia,2010,25-29 years,Male,61,0.1,"3,613",5.1,"5,797",8.1,"9,410",13.2
Gastrititis & duodenitis,South Asia,2010,25-29 years,Female,52,0.1,"3,094",4.6,"15,359",22.9,"18,453",27.6
Gastrititis & duodenitis,South Asia,2010,25-29 years,Both,114,0.1,"6,707",4.8,"21,156",15.3,"27,863",20.1
Gastrititis & duodenitis,South Asia,2010,30-34 years,Male,93,0.1,"5,018",7.9,"6,161",9.7,"11,179",17.6
Gastrititis & duodenitis,South Asia,2010,30-34 years,Female,68,0.1,"3,663",6.1,"15,343",25.7,"19,006",31.8
Gastrititis & duodenitis,South Asia,2010,30-34 years,Both,161,0.1,"8,681",7.1,"21,504",17.5,"30,185",24.5
Gastrititis & duodenitis,South Asia,2010,35-39 years,Male,122,0.2,"5,965",10.9,"7,219",13.2,"13,184",24.1
Gastrititis & duodenitis,South Asia,2010,35-39 years,Female,55,0.1,"2,710",5.2,"14,827",28.7,"17,537",34
Gastrititis & duodenitis,South Asia,2010,35-39 years,Both,177,0.2,"8,675",8.2,"22,046",20.7,"30,722",28.9
Gastrititis & duodenitis,South Asia,2010,40-44 years,Male,132,0.3,"5,815",12,"7,705",15.9,"13,519",27.8
Gastrititis & duodenitis,South Asia,2010,40-44 years,Female,59,0.1,"2,596",5.7,"14,241",31.1,"16,837",36.7
Gastrititis & duodenitis,South Asia,2010,40-44 years,Both,191,0.2,"8,411",8.9,"21,946",23.2,"30,357",32.1
Gastrititis & duodenitis,South Asia,2010,45-49 years,Male,151,0.4,"5,953",14.2,"8,818",21.1,"14,771",35.3
Gastrititis & duodenitis,South Asia,2010,45-49 years,Female,66,0.2,"2,586",6.5,"13,018",32.8,"15,604",39.3
Gastrititis & duodenitis,South Asia,2010,45-49 years,Both,217,0.3,"8,540",10.5,"21,836",26.8,"30,376",37.2
Gastrititis & duodenitis,South Asia,2010,50-54 years,Male,163,0.5,"5,651",15.9,"1,453",4.1,"7,104",20
Gastrititis & duodenitis,South Asia,2010,50-54 years,Female,85,0.3,"2,952",8.8,"1,300",3.9,"4,252",12.6
Gastrititis & duodenitis,South Asia,2010,50-54 years,Both,249,0.4,"8,603",12.4,"2,753",4,"11,356",16.4
Gastrititis & duodenitis,South Asia,2010,55-59 years,Male,187,0.6,"5,620",19.4,"1,305",4.5,"6,925",24
Gastrititis & duodenitis,South Asia,2010,55-59 years,Female,104,0.4,"3,110",11.1,"1,204",4.3,"4,314",15.4
Gastrititis & duodenitis,South Asia,2010,55-59 years,Both,291,0.5,"8,730",15.4,"2,508",4.4,"11,239",19.8
Gastrititis & duodenitis,South Asia,2010,60-64 years,Male,200,1,"5,097",25.5,998,5,"6,095",30.5
Gastrititis & duodenitis,South Asia,2010,60-64 years,Female,149,0.7,"3,791",18.7,"1,054",5.2,"4,845",23.9
Gastrititis & duodenitis,South Asia,2010,60-64 years,Both,349,0.9,"8,888",22.1,"2,052",5.1,"10,940",27.2
Gastrititis & duodenitis,South Asia,2010,65-69 years,Male,209,1.4,"4,397",29.7,871,5.9,"5,268",35.6
Gastrititis & duodenitis,South Asia,2010,65-69 years,Female,143,0.9,"3,002",19.1,948,6,"3,949",25.2
Gastrititis & duodenitis,South Asia,2010,65-69 years,Both,352,1.2,"7,399",24.3,"1,818",6,"9,217",30.2
Gastrititis & duodenitis,South Asia,2010,70-74 years,Male,179,1.7,"3,012",28.7,735,7,"3,746",35.7
Gastrititis & duodenitis,South Asia,2010,70-74 years,Female,154,1.3,"2,588",22.2,848,7.3,"3,436",29.5
Gastrititis & duodenitis,South Asia,2010,70-74 years,Both,333,1.5,"5,600",25.3,"1,583",7.2,"7,182",32.5
Gastrititis & duodenitis,South Asia,2010,75-79 years,Male,169,2.7,"2,184",34.4,523,8.2,"2,707",42.6
Gastrititis & duodenitis,South Asia,2010,75-79 years,Female,143,2,"1,839",25.4,624,8.6,"2,463",34
Gastrititis & duodenitis,South Asia,2010,75-79 years,Both,312,2.3,"4,023",29.6,"1,148",8.4,"5,171",38
Gastrititis & duodenitis,South Asia,2010,80+ years,Male,279,5.7,"1,979",40.6,493,10.1,"2,471",50.8
Gastrititis & duodenitis,South Asia,2010,80+ years,Female,270,4.9,"1,911",34.4,593,10.7,"2,504",45
Gastrititis & duodenitis,South Asia,2010,80+ years,Both,549,5.3,"3,889",37.3,"1,086",10.4,"4,975",47.7
Gastrititis & duodenitis,South Asia,2010,All ages,Male,"2,139",0.3,"68,472",8.3,"63,543",7.7,"132,015",15.9
Gastrititis & duodenitis,South Asia,2010,All ages,Female,"1,589",0.2,"52,239",6.7,"115,306",14.7,"167,545",21.4
Gastrititis & duodenitis,South Asia,2010,All ages,Both,"3,728",0.2,"120,712",7.5,"178,849",11.1,"299,560",18.6
Appendicitis,South Asia,1990,1-4 years,Male,272,0.4,"22,784",34.2,788,1.2,"23,573",35.4
Appendicitis,South Asia,1990,1-4 years,Female,145,0.2,"12,130",19.5,634,1,"12,764",20.5
Appendicitis,South Asia,1990,1-4 years,Both,416,0.3,"34,915",27.1,"1,422",1.1,"36,336",28.2
Appendicitis,South Asia,1990,5-9 years,Male,76,0.1,"5,974",7.9,"2,531",3.3,"8,505",11.3
Appendicitis,South Asia,1990,5-9 years,Female,41,0.1,"3,204",4.5,"2,011",2.9,"5,215",7.4
Appendicitis,South Asia,1990,5-9 years,Both,116,0.1,"9,178",6.3,"4,542",3.1,"13,720",9.4
Appendicitis,South Asia,1990,10-14 years,Male,60,0.1,"4,424",6.5,"3,072",4.5,"7,496",11.1
Appendicitis,South Asia,1990,10-14 years,Female,43,0.1,"3,131",5,"2,506",4,"5,637",8.9
Appendicitis,South Asia,1990,10-14 years,Both,103,0.1,"7,555",5.8,"5,577",4.3,"13,133",10
Appendicitis,South Asia,1990,15-19 years,Male,47,0.1,"3,219",5.4,"2,547",4.3,"5,766",9.7
Appendicitis,South Asia,1990,15-19 years,Female,44,0.1,"2,992",5.4,"2,107",3.8,"5,099",9.2
Appendicitis,South Asia,1990,15-19 years,Both,90,0.1,"6,211",5.4,"4,654",4.1,"10,865",9.5
Appendicitis,South Asia,1990,20-24 years,Male,49,0.1,"3,159",5.9,"2,009",3.8,"5,167",9.7
Appendicitis,South Asia,1990,20-24 years,Female,42,0.1,"2,675",5.4,"1,708",3.5,"4,383",8.9
Appendicitis,South Asia,1990,20-24 years,Both,91,0.1,"5,833",5.7,"3,717",3.6,"9,550",9.3
Appendicitis,South Asia,1990,25-29 years,Male,41,0.1,"2,400",5.1,"1,527",3.3,"3,926",8.4
Appendicitis,South Asia,1990,25-29 years,Female,39,0.1,"2,316",5.4,"1,287",3,"3,603",8.4
Appendicitis,South Asia,1990,25-29 years,Both,80,0.1,"4,715",5.3,"2,814",3.1,"7,529",8.4
Appendicitis,South Asia,1990,30-34 years,Male,51,0.1,"2,752",6.7,"1,133",2.8,"3,885",9.5
Appendicitis,South Asia,1990,30-34 years,Female,37,0.1,"2,004",5.4,916,2.5,"2,920",7.9
Appendicitis,South Asia,1990,30-34 years,Both,88,0.1,"4,756",6.1,"2,049",2.6,"6,805",8.8
Appendicitis,South Asia,1990,35-39 years,Male,60,0.2,"2,953",8.4,786,2.2,"3,738",10.7
Appendicitis,South Asia,1990,35-39 years,Female,41,0.1,"2,008",6.3,615,1.9,"2,623",8.3
Appendicitis,South Asia,1990,35-39 years,Both,101,0.2,"4,961",7.4,"1,401",2.1,"6,362",9.5
Appendicitis,South Asia,1990,40-44 years,Male,63,0.2,"2,764",10.4,480,1.8,"3,244",12.2
Appendicitis,South Asia,1990,40-44 years,Female,43,0.2,"1,886",7.6,368,1.5,"2,254",9.1
Appendicitis,South Asia,1990,40-44 years,Both,105,0.2,"4,650",9.1,848,1.7,"5,498",10.7
Appendicitis,South Asia,1990,45-49 years,Male,69,0.3,"2,706",11.9,331,1.5,"3,037",13.4
Appendicitis,South Asia,1990,45-49 years,Female,37,0.2,"1,454",6.8,253,1.2,"1,707",8
Appendicitis,South Asia,1990,45-49 years,Both,106,0.2,"4,161",9.4,583,1.3,"4,744",10.8
Appendicitis,South Asia,1990,50-54 years,Male,71,0.4,"2,475",12.4,247,1.2,"2,722",13.7
Appendicitis,South Asia,1990,50-54 years,Female,50,0.3,"1,728",9.2,203,1.1,"1,931",10.3
Appendicitis,South Asia,1990,50-54 years,Both,121,0.3,"4,203",10.9,450,1.2,"4,653",12
Appendicitis,South Asia,1990,55-59 years,Male,76,0.5,"2,271",13.8,183,1.1,"2,454",14.9
Appendicitis,South Asia,1990,55-59 years,Female,38,0.2,"1,152",7.4,159,1,"1,310",8.5
Appendicitis,South Asia,1990,55-59 years,Both,114,0.4,"3,422",10.7,342,1.1,"3,764",11.8
Appendicitis,South Asia,1990,60-64 years,Male,93,0.7,"2,365",18.2,133,1,"2,498",19.2
Appendicitis,South Asia,1990,60-64 years,Female,55,0.5,"1,397",11.7,113,0.9,"1,510",12.6
Appendicitis,South Asia,1990,60-64 years,Both,148,0.6,"3,761",15.1,246,1,"4,008",16
Appendicitis,South Asia,1990,65-69 years,Male,80,0.9,"1,696",18,88,0.9,"1,785",18.9
Appendicitis,South Asia,1990,65-69 years,Female,50,0.6,"1,056",12.1,76,0.9,"1,132",12.9
Appendicitis,South Asia,1990,65-69 years,Both,131,0.7,"2,753",15.1,164,0.9,"2,916",16.1
Appendicitis,South Asia,1990,70-74 years,Male,71,1.1,"1,203",19.4,53,0.9,"1,256",20.2
Appendicitis,South Asia,1990,70-74 years,Female,45,0.8,763,12.9,50,0.8,813,13.8
Appendicitis,South Asia,1990,70-74 years,Both,117,1,"1,967",16.2,103,0.8,"2,069",17.1
Appendicitis,South Asia,1990,75-79 years,Male,53,1.5,683,19.3,29,0.8,712,20.2
Appendicitis,South Asia,1990,75-79 years,Female,38,1.1,488,14.1,25,0.7,513,14.8
Appendicitis,South Asia,1990,75-79 years,Both,90,1.3,"1,170",16.7,54,0.8,"1,225",17.5
Appendicitis,South Asia,1990,80+ years,Male,48,2,357,14.6,19,0.8,376,15.3
Appendicitis,South Asia,1990,80+ years,Female,34,1.4,250,10.2,17,0.7,267,10.9
Appendicitis,South Asia,1990,80+ years,Both,83,1.7,607,12.4,36,0.7,643,13.2
Appendicitis,South Asia,1990,All ages,Male,"1,280",0.2,"64,185",11,"15,956",2.7,"80,141",13.7
Appendicitis,South Asia,1990,All ages,Female,821,0.2,"40,633",7.5,"13,047",2.4,"53,680",9.9
Appendicitis,South Asia,1990,All ages,Both,"2,101",0.2,"104,818",9.3,"29,003",2.6,"133,821",11.9
Appendicitis,South Asia,2005,1-4 years,Male,253,0.4,"21,191",29.7,801,1.1,"21,992",30.8
Appendicitis,South Asia,2005,1-4 years,Female,160,0.2,"13,399",20.1,628,0.9,"14,027",21.1
Appendicitis,South Asia,2005,1-4 years,Both,412,0.3,"34,590",25.1,"1,428",1,"36,018",26.1
Appendicitis,South Asia,2005,5-9 years,Male,57,0.1,"4,461",5.1,"2,734",3.1,"7,196",8.2
Appendicitis,South Asia,2005,5-9 years,Female,31,0,"2,439",3,"2,116",2.6,"4,555",5.6
Appendicitis,South Asia,2005,5-9 years,Both,88,0.1,"6,901",4.1,"4,850",2.9,"11,751",7
Appendicitis,South Asia,2005,10-14 years,Male,57,0.1,"4,207",4.9,"3,633",4.2,"7,839",9.2
Appendicitis,South Asia,2005,10-14 years,Female,48,0.1,"3,558",4.5,"2,857",3.6,"6,415",8.1
Appendicitis,South Asia,2005,10-14 years,Both,106,0.1,"7,765",4.7,"6,490",3.9,"14,255",8.7
Appendicitis,South Asia,2005,15-19 years,Male,57,0.1,"3,880",4.8,"3,296",4.1,"7,176",8.9
Appendicitis,South Asia,2005,15-19 years,Female,56,0.1,"3,816",5.1,"2,546",3.4,"6,362",8.5
Appendicitis,South Asia,2005,15-19 years,Both,112,0.1,"7,696",4.9,"5,842",3.8,"13,538",8.7
Appendicitis,South Asia,2005,20-24 years,Male,56,0.1,"3,591",4.9,"2,837",3.9,"6,429",8.8
Appendicitis,South Asia,2005,20-24 years,Female,58,0.1,"3,680",5.4,"2,086",3.1,"5,766",8.5
Appendicitis,South Asia,2005,20-24 years,Both,114,0.1,"7,271",5.1,"4,924",3.5,"12,194",8.6
Appendicitis,South Asia,2005,25-29 years,Male,54,0.1,"3,160",4.9,"2,086",3.2,"5,246",8.1
Appendicitis,South Asia,2005,25-29 years,Female,55,0.1,"3,265",5.4,"1,662",2.7,"4,927",8.1
Appendicitis,South Asia,2005,25-29 years,Both,109,0.1,"6,425",5.1,"3,748",3,"10,173",8.1
Appendicitis,South Asia,2005,30-34 years,Male,72,0.1,"3,867",6.9,"1,523",2.7,"5,390",9.6
Appendicitis,South Asia,2005,30-34 years,Female,56,0.1,"2,995",5.7,"1,202",2.3,"4,197",8
Appendicitis,South Asia,2005,30-34 years,Both,127,0.1,"6,861",6.3,"2,725",2.5,"9,587",8.8
Appendicitis,South Asia,2005,35-39 years,Male,94,0.2,"4,603",9.2,"1,105",2.2,"5,709",11.4
Appendicitis,South Asia,2005,35-39 years,Female,71,0.2,"3,488",7.5,870,1.9,"4,358",9.3
Appendicitis,South Asia,2005,35-39 years,Both,165,0.2,"8,091",8.3,"1,975",2,"10,066",10.4
Appendicitis,South Asia,2005,40-44 years,Male,101,0.2,"4,473",10.2,792,1.8,"5,264",12.1
Appendicitis,South Asia,2005,40-44 years,Female,71,0.2,"3,128",7.7,593,1.5,"3,721",9.2
Appendicitis,South Asia,2005,40-44 years,Both,172,0.2,"7,601",9,"1,385",1.6,"8,985",10.7
Appendicitis,South Asia,2005,45-49 years,Male,107,0.3,"4,194",11.2,531,1.4,"4,725",12.6
Appendicitis,South Asia,2005,45-49 years,Female,55,0.2,"2,168",6.2,393,1.1,"2,561",7.4
Appendicitis,South Asia,2005,45-49 years,Both,162,0.2,"6,362",8.8,924,1.3,"7,286",10.1
Appendicitis,South Asia,2005,50-54 years,Male,103,0.3,"3,575",11.5,394,1.3,"3,969",12.7
Appendicitis,South Asia,2005,50-54 years,Female,58,0.2,"2,024",6.9,304,1,"2,328",7.9
Appendicitis,South Asia,2005,50-54 years,Both,162,0.3,"5,599",9.3,698,1.2,"6,297",10.4
Appendicitis,South Asia,2005,55-59 years,Male,101,0.4,"3,021",13.5,254,1.1,"3,275",14.6
Appendicitis,South Asia,2005,55-59 years,Female,59,0.3,"1,755",8,208,0.9,"1,963",8.9
Appendicitis,South Asia,2005,55-59 years,Both,159,0.4,"4,777",10.8,462,1,"5,238",11.8
Appendicitis,South Asia,2005,60-64 years,Male,123,0.7,"3,125",17.8,182,1,"3,307",18.8
Appendicitis,South Asia,2005,60-64 years,Female,81,0.5,"2,059",11.6,161,0.9,"2,220",12.5
Appendicitis,South Asia,2005,60-64 years,Both,204,0.6,"5,184",14.7,343,1,"5,528",15.7
Appendicitis,South Asia,2005,65-69 years,Male,114,0.8,"2,408",17.8,128,0.9,"2,535",18.8
Appendicitis,South Asia,2005,65-69 years,Female,77,0.5,"1,618",11.4,112,0.8,"1,730",12.2
Appendicitis,South Asia,2005,65-69 years,Both,191,0.7,"4,025",14.6,240,0.9,"4,265",15.4
Appendicitis,South Asia,2005,70-74 years,Male,112,1.2,"1,889",20.5,78,0.8,"1,967",21.3
Appendicitis,South Asia,2005,70-74 years,Female,78,0.8,"1,320",13.4,71,0.7,"1,391",14.1
Appendicitis,South Asia,2005,70-74 years,Both,190,1,"3,209",16.8,149,0.8,"3,358",17.6
Appendicitis,South Asia,2005,75-79 years,Male,84,1.5,"1,091",19.9,45,0.8,"1,136",20.7
Appendicitis,South Asia,2005,75-79 years,Female,65,1.1,834,14.1,43,0.7,877,14.9
Appendicitis,South Asia,2005,75-79 years,Both,149,1.3,"1,925",16.9,88,0.8,"2,013",17.7
Appendicitis,South Asia,2005,80+ years,Male,92,2.3,661,16.4,29,0.7,690,17.1
Appendicitis,South Asia,2005,80+ years,Female,70,1.6,501,11.4,28,0.6,530,12.1
Appendicitis,South Asia,2005,80+ years,Both,161,1.9,"1,162",13.8,58,0.7,"1,220",14.5
Appendicitis,South Asia,2005,All ages,Male,"1,636",0.2,"73,397",9.5,"20,448",2.6,"93,845",12.1
Appendicitis,South Asia,2005,All ages,Female,"1,147",0.2,"52,046",7.2,"15,880",2.2,"67,926",9.4
Appendicitis,South Asia,2005,All ages,Both,"2,783",0.2,"125,444",8.4,"36,327",2.4,"161,771",10.8
Appendicitis,South Asia,2010,1-4 years,Male,181,0.3,"15,217",21.1,799,1.1,"16,016",22.3
Appendicitis,South Asia,2010,1-4 years,Female,114,0.2,"9,536",14.2,624,0.9,"10,160",15.1
Appendicitis,South Asia,2010,1-4 years,Both,295,0.2,"24,753",17.8,"1,423",1,"26,176",18.8
Appendicitis,South Asia,2010,5-9 years,Male,44,0.1,"3,447",4,"2,734",3.1,"6,182",7.1
Appendicitis,South Asia,2010,5-9 years,Female,25,0,"1,936",2.4,"2,076",2.6,"4,012",5
Appendicitis,South Asia,2010,5-9 years,Both,68,0,"5,383",3.2,"4,811",2.9,"10,194",6.1
Appendicitis,South Asia,2010,10-14 years,Male,47,0.1,"3,489",4,"3,869",4.5,"7,358",8.5
Appendicitis,South Asia,2010,10-14 years,Female,42,0.1,"3,100",3.9,"2,999",3.7,"6,099",7.6
Appendicitis,South Asia,2010,10-14 years,Both,90,0.1,"6,589",3.9,"6,868",4.1,"13,457",8
Appendicitis,South Asia,2010,15-19 years,Male,51,0.1,"3,516",4.2,"3,451",4.1,"6,967",8.3
Appendicitis,South Asia,2010,15-19 years,Female,54,0.1,"3,708",4.8,"2,722",3.5,"6,430",8.2
Appendicitis,South Asia,2010,15-19 years,Both,105,0.1,"7,224",4.4,"6,173",3.8,"13,397",8.2
Appendicitis,South Asia,2010,20-24 years,Male,53,0.1,"3,403",4.3,"2,915",3.7,"6,318",8
Appendicitis,South Asia,2010,20-24 years,Female,53,0.1,"3,371",4.6,"2,392",3.2,"5,762",7.8
Appendicitis,South Asia,2010,20-24 years,Both,106,0.1,"6,774",4.4,"5,307",3.5,"12,081",7.9
Appendicitis,South Asia,2010,25-29 years,Male,53,0.1,"3,119",4.4,"2,290",3.2,"5,409",7.6
Appendicitis,South Asia,2010,25-29 years,Female,50,0.1,"2,938",4.4,"1,853",2.8,"4,791",7.2
Appendicitis,South Asia,2010,25-29 years,Both,103,0.1,"6,057",4.4,"4,143",3,"10,201",7.4
Appendicitis,South Asia,2010,30-34 years,Male,72,0.1,"3,857",6.1,"1,735",2.7,"5,592",8.8
Appendicitis,South Asia,2010,30-34 years,Female,52,0.1,"2,826",4.7,"1,426",2.4,"4,252",7.1
Appendicitis,South Asia,2010,30-34 years,Both,124,0.1,"6,683",5.4,"3,161",2.6,"9,844",8
Appendicitis,South Asia,2010,35-39 years,Male,93,0.2,"4,544",8.3,"1,200",2.2,"5,744",10.5
Appendicitis,South Asia,2010,35-39 years,Female,64,0.1,"3,161",6.1,"1,022",2,"4,183",8.1
Appendicitis,South Asia,2010,35-39 years,Both,157,0.1,"7,704",7.2,"2,222",2.1,"9,927",9.3
Appendicitis,South Asia,2010,40-44 years,Male,103,0.2,"4,539",9.3,850,1.7,"5,389",11.1
Appendicitis,South Asia,2010,40-44 years,Female,67,0.1,"2,971",6.5,693,1.5,"3,664",8
Appendicitis,South Asia,2010,40-44 years,Both,170,0.2,"7,510",8,"1,543",1.6,"9,052",9.6
Appendicitis,South Asia,2010,45-49 years,Male,108,0.3,"4,259",10.2,576,1.4,"4,835",11.6
Appendicitis,South Asia,2010,45-49 years,Female,53,0.1,"2,104",5.3,494,1.2,"2,598",6.5
Appendicitis,South Asia,2010,45-49 years,Both,162,0.2,"6,364",7.8,"1,069",1.3,"7,433",9.1
Appendicitis,South Asia,2010,50-54 years,Male,110,0.3,"3,805",10.7,458,1.3,"4,263",12
Appendicitis,South Asia,2010,50-54 years,Female,60,0.2,"2,067",6.1,360,1.1,"2,427",7.2
Appendicitis,South Asia,2010,50-54 years,Both,170,0.2,"5,872",8.5,818,1.2,"6,691",9.7
Appendicitis,South Asia,2010,55-59 years,Male,107,0.4,"3,211",11.1,338,1.2,"3,550",12.3
Appendicitis,South Asia,2010,55-59 years,Female,61,0.2,"1,824",6.5,274,1,"2,098",7.5
Appendicitis,South Asia,2010,55-59 years,Both,168,0.3,"5,036",8.9,612,1.1,"5,647",9.9
Appendicitis,South Asia,2010,60-64 years,Male,126,0.6,"3,217",16.1,209,1,"3,426",17.2
Appendicitis,South Asia,2010,60-64 years,Female,85,0.4,"2,158",10.6,185,0.9,"2,342",11.5
Appendicitis,South Asia,2010,60-64 years,Both,211,0.5,"5,374",13.3,394,1,"5,768",14.3
Appendicitis,South Asia,2010,65-69 years,Male,116,0.8,"2,448",16.5,134,0.9,"2,583",17.4
Appendicitis,South Asia,2010,65-69 years,Female,80,0.5,"1,674",10.7,132,0.8,"1,807",11.5
Appendicitis,South Asia,2010,65-69 years,Both,196,0.6,"4,122",13.5,267,0.9,"4,389",14.4
Appendicitis,South Asia,2010,70-74 years,Male,120,1.1,"2,030",19.3,91,0.9,"2,121",20.2
Appendicitis,South Asia,2010,70-74 years,Female,89,0.8,"1,492",12.8,94,0.8,"1,587",13.6
Appendicitis,South Asia,2010,70-74 years,Both,209,0.9,"3,522",15.9,185,0.8,"3,707",16.8
Appendicitis,South Asia,2010,75-79 years,Male,94,1.5,"1,214",19.1,55,0.9,"1,269",20
Appendicitis,South Asia,2010,75-79 years,Female,76,1,974,13.4,53,0.7,"1,027",14.2
Appendicitis,South Asia,2010,75-79 years,Both,169,1.2,"2,188",16.1,108,0.8,"2,297",16.9
Appendicitis,South Asia,2010,80+ years,Male,108,2.2,775,15.9,37,0.8,811,16.7
Appendicitis,South Asia,2010,80+ years,Female,91,1.6,652,11.7,39,0.7,691,12.4
Appendicitis,South Asia,2010,80+ years,Both,200,1.9,"1,427",13.7,76,0.7,"1,503",14.4
Appendicitis,South Asia,2010,All ages,Male,"1,588",0.2,"66,091",8,"21,742",2.6,"87,833",10.6
Appendicitis,South Asia,2010,All ages,Female,"1,115",0.1,"46,492",5.9,"17,439",2.2,"63,931",8.2
Appendicitis,South Asia,2010,All ages,Both,"2,703",0.2,"112,583",7,"39,181",2.4,"151,764",9.4
Intestinal obstructions,South Asia,1990,0-6 days,Male,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,0-6 days,Female,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,0-6 days,Both,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,7-27 days,Male,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,7-27 days,Female,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,7-27 days,Both,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,28-364 days,Male,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,28-364 days,Female,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,28-364 days,Both,0,0,0,0,0,0,0,0
Intestinal obstructions,South Asia,1990,1-4 years,Male,"2,401",3.6,"201,428",302.7,37,0.1,"201,465",302.7
Intestinal obstructions,South Asia,1990,1-4 years,Female,"1,690",2.7,"141,761",227.8,46,0.1,"141,807",227.9
Intestinal obstructions,South Asia,1990,1-4 years,Both,"4,091",3.2,"343,188",266.5,83,0.1,"343,271",266.6
Intestinal obstructions,South Asia,1990,5-9 years,Male,282,0.4,"22,257",29.5,73,0.1,"22,330",29.5
Intestinal obstructions,South Asia,1990,5-9 years,Female,252,0.4,"19,837",28.1,62,0.1,"19,899",28.2
Intestinal obstructions,South Asia,1990,5-9 years,Both,534,0.4,"42,094",28.8,135,0.1,"42,228",28.9
Intestinal obstructions,South Asia,1990,10-14 years,Male,248,0.4,"18,257",27,68,0.1,"18,325",27.1
Intestinal obstructions,South Asia,1990,10-14 years,Female,331,0.5,"24,375",38.6,74,0.1,"24,449",38.7
