cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Intellectual disability,Central Latin America,2005,0-6 days,Female,0,0,0,0,1,1.2,1,1.2
Intellectual disability,Central Latin America,2005,0-6 days,Both,0,0,0,0,1,1.4,1,1.4
Intellectual disability,Central Latin America,2005,7-27 days,Male,0,0,0,0,2,1.6,2,1.6
Intellectual disability,Central Latin America,2005,7-27 days,Female,0,0,0,0,2,1.2,2,1.2
Intellectual disability,Central Latin America,2005,7-27 days,Both,0,0,0,0,4,1.4,4,1.4
Intellectual disability,Central Latin America,2005,28-364 days,Male,0,0,0,0,36,1.6,36,1.6
Intellectual disability,Central Latin America,2005,28-364 days,Female,0,0,0,0,25,1.2,25,1.2
Intellectual disability,Central Latin America,2005,28-364 days,Both,0,0,0,0,61,1.4,61,1.4
Intellectual disability,Central Latin America,2005,1-4 years,Male,0,0,0,0,651,6.7,651,6.7
Intellectual disability,Central Latin America,2005,1-4 years,Female,0,0,0,0,235,2.5,235,2.5
Intellectual disability,Central Latin America,2005,1-4 years,Both,0,0,0,0,885,4.7,885,4.7
Intellectual disability,Central Latin America,2005,5-9 years,Male,0,0,0,0,"2,690",23.1,"2,690",23.1
Intellectual disability,Central Latin America,2005,5-9 years,Female,0,0,0,0,"1,083",9.6,"1,083",9.6
Intellectual disability,Central Latin America,2005,5-9 years,Both,0,0,0,0,"3,773",16.5,"3,773",16.5
Intellectual disability,Central Latin America,2005,10-14 years,Male,0,0,0,0,"3,121",26.8,"3,121",26.8
Intellectual disability,Central Latin America,2005,10-14 years,Female,0,0,0,0,"1,322",11.7,"1,322",11.7
Intellectual disability,Central Latin America,2005,10-14 years,Both,0,0,0,0,"4,444",19.3,"4,444",19.3
Intellectual disability,Central Latin America,2005,15-19 years,Male,0,0,0,0,"2,816",26.3,"2,816",26.3
Intellectual disability,Central Latin America,2005,15-19 years,Female,0,0,0,0,"1,213",11.4,"1,213",11.4
Intellectual disability,Central Latin America,2005,15-19 years,Both,0,0,0,0,"4,029",18.9,"4,029",18.9
Intellectual disability,Central Latin America,2005,20-24 years,Male,0,0,0,0,"2,309",23.8,"2,309",23.8
Intellectual disability,Central Latin America,2005,20-24 years,Female,0,0,0,0,"1,075",10.9,"1,075",10.9
Intellectual disability,Central Latin America,2005,20-24 years,Both,0,0,0,0,"3,384",17.3,"3,384",17.3
Intellectual disability,Central Latin America,2005,25-29 years,Male,0,0,0,0,"1,789",20.3,"1,789",20.3
Intellectual disability,Central Latin America,2005,25-29 years,Female,0,0,0,0,931,10.2,931,10.2
Intellectual disability,Central Latin America,2005,25-29 years,Both,0,0,0,0,"2,720",15.1,"2,720",15.1
Intellectual disability,Central Latin America,2005,30-34 years,Male,0,0,0,0,"1,323",16.4,"1,323",16.4
Intellectual disability,Central Latin America,2005,30-34 years,Female,0,0,0,0,787,9.4,787,9.4
Intellectual disability,Central Latin America,2005,30-34 years,Both,0,0,0,0,"2,110",12.8,"2,110",12.8
Intellectual disability,Central Latin America,2005,35-39 years,Male,0,0,0,0,913,12.8,913,12.8
Intellectual disability,Central Latin America,2005,35-39 years,Female,0,0,0,0,639,8.5,639,8.5
Intellectual disability,Central Latin America,2005,35-39 years,Both,0,0,0,0,"1,552",10.6,"1,552",10.6
Intellectual disability,Central Latin America,2005,40-44 years,Male,0,0,0,0,581,9.4,581,9.4
Intellectual disability,Central Latin America,2005,40-44 years,Female,0,0,0,0,502,7.7,502,7.7
Intellectual disability,Central Latin America,2005,40-44 years,Both,0,0,0,0,"1,083",8.5,"1,083",8.5
Intellectual disability,Central Latin America,2005,45-49 years,Male,0,0,0,0,319,6.2,319,6.2
Intellectual disability,Central Latin America,2005,45-49 years,Female,0,0,0,0,364,6.6,364,6.6
Intellectual disability,Central Latin America,2005,45-49 years,Both,0,0,0,0,683,6.4,683,6.4
Intellectual disability,Central Latin America,2005,50-54 years,Male,0,0,0,0,133,3.1,133,3.1
Intellectual disability,Central Latin America,2005,50-54 years,Female,0,0,0,0,214,4.7,214,4.7
Intellectual disability,Central Latin America,2005,50-54 years,Both,0,0,0,0,347,3.9,347,3.9
Intellectual disability,Central Latin America,2005,55-59 years,Male,0,0,0,0,39,1.2,39,1.2
Intellectual disability,Central Latin America,2005,55-59 years,Female,0,0,0,0,87,2.6,87,2.6
Intellectual disability,Central Latin America,2005,55-59 years,Both,0,0,0,0,126,1.9,126,1.9
Intellectual disability,Central Latin America,2005,60-64 years,Male,0,0,0,0,14,0.6,14,0.6
Intellectual disability,Central Latin America,2005,60-64 years,Female,0,0,0,0,29,1.1,29,1.1
Intellectual disability,Central Latin America,2005,60-64 years,Both,0,0,0,0,43,0.8,43,0.8
Intellectual disability,Central Latin America,2005,65-69 years,Male,0,0,0,0,6,0.3,6,0.3
Intellectual disability,Central Latin America,2005,65-69 years,Female,0,0,0,0,10,0.5,10,0.5
Intellectual disability,Central Latin America,2005,65-69 years,Both,0,0,0,0,16,0.4,16,0.4
Intellectual disability,Central Latin America,2005,70-74 years,Male,0,0,0,0,2,0.2,2,0.2
Intellectual disability,Central Latin America,2005,70-74 years,Female,0,0,0,0,5,0.3,5,0.3
Intellectual disability,Central Latin America,2005,70-74 years,Both,0,0,0,0,7,0.2,7,0.2
Intellectual disability,Central Latin America,2005,75-79 years,Male,0,0,0,0,1,0.1,1,0.1
Intellectual disability,Central Latin America,2005,75-79 years,Female,0,0,0,0,2,0.1,2,0.1
Intellectual disability,Central Latin America,2005,75-79 years,Both,0,0,0,0,2,0.1,2,0.1
Intellectual disability,Central Latin America,2005,80+ years,Male,0,0,0,0,0,0,0,0
Intellectual disability,Central Latin America,2005,80+ years,Female,0,0,0,0,0,0,0,0
Intellectual disability,Central Latin America,2005,80+ years,Both,0,0,0,0,1,0,1,0
Intellectual disability,Central Latin America,2005,All ages,Male,0,0,0,0,"16,746",15.8,"16,746",15.8
Intellectual disability,Central Latin America,2005,All ages,Female,0,0,0,0,"8,525",7.8,"8,525",7.8
Intellectual disability,Central Latin America,2005,All ages,Both,0,0,0,0,"25,271",11.8,"25,271",11.8
Intellectual disability,Central Latin America,2010,0-6 days,Male,0,0,0,0,1,1.6,1,1.6
Intellectual disability,Central Latin America,2010,0-6 days,Female,0,0,0,0,0,1.1,0,1.1
Intellectual disability,Central Latin America,2010,0-6 days,Both,0,0,0,0,1,1.4,1,1.4
Intellectual disability,Central Latin America,2010,7-27 days,Male,0,0,0,0,2,1.6,2,1.6
Intellectual disability,Central Latin America,2010,7-27 days,Female,0,0,0,0,1,1.1,1,1.1
Intellectual disability,Central Latin America,2010,7-27 days,Both,0,0,0,0,4,1.4,4,1.4
Intellectual disability,Central Latin America,2010,28-364 days,Male,0,0,0,0,36,1.6,36,1.6
Intellectual disability,Central Latin America,2010,28-364 days,Female,0,0,0,0,23,1.1,23,1.1
Intellectual disability,Central Latin America,2010,28-364 days,Both,0,0,0,0,59,1.4,59,1.4
Intellectual disability,Central Latin America,2010,1-4 years,Male,0,0,0,0,618,6.4,618,6.4
Intellectual disability,Central Latin America,2010,1-4 years,Female,0,0,0,0,224,2.4,224,2.4
Intellectual disability,Central Latin America,2010,1-4 years,Both,0,0,0,0,842,4.4,842,4.4
Intellectual disability,Central Latin America,2010,5-9 years,Male,0,0,0,0,"2,632",22.1,"2,632",22.1
Intellectual disability,Central Latin America,2010,5-9 years,Female,0,0,0,0,"1,003",8.8,"1,003",8.8
Intellectual disability,Central Latin America,2010,5-9 years,Both,0,0,0,0,"3,636",15.6,"3,636",15.6
Intellectual disability,Central Latin America,2010,10-14 years,Male,0,0,0,0,"3,023",26.2,"3,023",26.2
Intellectual disability,Central Latin America,2010,10-14 years,Female,0,0,0,0,"1,186",10.6,"1,186",10.6
Intellectual disability,Central Latin America,2010,10-14 years,Both,0,0,0,0,"4,209",18.5,"4,209",18.5
Intellectual disability,Central Latin America,2010,15-19 years,Male,0,0,0,0,"2,905",25.5,"2,905",25.5
Intellectual disability,Central Latin America,2010,15-19 years,Female,0,0,0,0,"1,161",10.4,"1,161",10.4
Intellectual disability,Central Latin America,2010,15-19 years,Both,0,0,0,0,"4,065",18,"4,065",18
Intellectual disability,Central Latin America,2010,20-24 years,Male,0,0,0,0,"2,378",23.2,"2,378",23.2
Intellectual disability,Central Latin America,2010,20-24 years,Female,0,0,0,0,"1,028",9.9,"1,028",9.9
Intellectual disability,Central Latin America,2010,20-24 years,Both,0,0,0,0,"3,406",16.5,"3,406",16.5
Intellectual disability,Central Latin America,2010,25-29 years,Male,0,0,0,0,"1,818",19.7,"1,818",19.7
Intellectual disability,Central Latin America,2010,25-29 years,Female,0,0,0,0,885,9.3,885,9.3
Intellectual disability,Central Latin America,2010,25-29 years,Both,0,0,0,0,"2,704",14.4,"2,704",14.4
Intellectual disability,Central Latin America,2010,30-34 years,Male,0,0,0,0,"1,370",16,"1,370",16
Intellectual disability,Central Latin America,2010,30-34 years,Female,0,0,0,0,766,8.6,766,8.6
Intellectual disability,Central Latin America,2010,30-34 years,Both,0,0,0,0,"2,135",12.2,"2,135",12.2
Intellectual disability,Central Latin America,2010,35-39 years,Male,0,0,0,0,961,12.2,961,12.2
Intellectual disability,Central Latin America,2010,35-39 years,Female,0,0,0,0,634,7.7,634,7.7
Intellectual disability,Central Latin America,2010,35-39 years,Both,0,0,0,0,"1,595",9.9,"1,595",9.9
Intellectual disability,Central Latin America,2010,40-44 years,Male,0,0,0,0,616,8.9,616,8.9
Intellectual disability,Central Latin America,2010,40-44 years,Female,0,0,0,0,506,6.9,506,6.9
Intellectual disability,Central Latin America,2010,40-44 years,Both,0,0,0,0,"1,122",7.8,"1,122",7.8
Intellectual disability,Central Latin America,2010,45-49 years,Male,0,0,0,0,351,5.8,351,5.8
Intellectual disability,Central Latin America,2010,45-49 years,Female,0,0,0,0,382,5.9,382,5.9
Intellectual disability,Central Latin America,2010,45-49 years,Both,0,0,0,0,733,5.9,733,5.9
Intellectual disability,Central Latin America,2010,50-54 years,Male,0,0,0,0,141,2.8,141,2.8
Intellectual disability,Central Latin America,2010,50-54 years,Female,0,0,0,0,224,4.2,224,4.2
Intellectual disability,Central Latin America,2010,50-54 years,Both,0,0,0,0,365,3.5,365,3.5
Intellectual disability,Central Latin America,2010,55-59 years,Male,0,0,0,0,47,1.2,47,1.2
Intellectual disability,Central Latin America,2010,55-59 years,Female,0,0,0,0,97,2.2,97,2.2
Intellectual disability,Central Latin America,2010,55-59 years,Both,0,0,0,0,144,1.7,144,1.7
Intellectual disability,Central Latin America,2010,60-64 years,Male,0,0,0,0,17,0.6,17,0.6
Intellectual disability,Central Latin America,2010,60-64 years,Female,0,0,0,0,31,1,31,1
Intellectual disability,Central Latin America,2010,60-64 years,Both,0,0,0,0,47,0.8,47,0.8
Intellectual disability,Central Latin America,2010,65-69 years,Male,0,0,0,0,7,0.3,7,0.3
Intellectual disability,Central Latin America,2010,65-69 years,Female,0,0,0,0,12,0.5,12,0.5
Intellectual disability,Central Latin America,2010,65-69 years,Both,0,0,0,0,19,0.4,19,0.4
Intellectual disability,Central Latin America,2010,70-74 years,Male,0,0,0,0,3,0.2,3,0.2
Intellectual disability,Central Latin America,2010,70-74 years,Female,0,0,0,0,5,0.3,5,0.3
Intellectual disability,Central Latin America,2010,70-74 years,Both,0,0,0,0,8,0.2,8,0.2
Intellectual disability,Central Latin America,2010,75-79 years,Male,0,0,0,0,1,0.1,1,0.1
Intellectual disability,Central Latin America,2010,75-79 years,Female,0,0,0,0,2,0.1,2,0.1
Intellectual disability,Central Latin America,2010,75-79 years,Both,0,0,0,0,3,0.1,3,0.1
Intellectual disability,Central Latin America,2010,80+ years,Male,0,0,0,0,0,0,0,0
Intellectual disability,Central Latin America,2010,80+ years,Female,0,0,0,0,0,0,0,0
Intellectual disability,Central Latin America,2010,80+ years,Both,0,0,0,0,1,0,1,0
Intellectual disability,Central Latin America,2010,All ages,Male,0,0,0,0,"16,927",14.8,"16,927",14.8
Intellectual disability,Central Latin America,2010,All ages,Female,0,0,0,0,"8,173",7,"8,173",7
Intellectual disability,Central Latin America,2010,All ages,Both,0,0,0,0,"25,100",10.9,"25,100",10.9
Other mental & behavioral,Central Latin America,1990,1-4 years,Male,3,0,229,2.5,215,2.3,444,4.8
Other mental & behavioral,Central Latin America,1990,1-4 years,Female,2,0,168,1.9,106,1.2,274,3.1
Other mental & behavioral,Central Latin America,1990,1-4 years,Both,5,0,397,2.2,322,1.8,718,3.9
Other mental & behavioral,Central Latin America,1990,5-9 years,Male,1,0,86,0.8,"1,242",11.4,"1,328",12.2
Other mental & behavioral,Central Latin America,1990,5-9 years,Female,1,0,50,0.5,"1,327",12.6,"1,377",13.1
Other mental & behavioral,Central Latin America,1990,5-9 years,Both,2,0,137,0.6,"2,569",12,"2,705",12.6
Other mental & behavioral,Central Latin America,1990,10-14 years,Male,1,0,58,0.6,"1,494",14.6,"1,553",15.1
Other mental & behavioral,Central Latin America,1990,10-14 years,Female,0,0,20,0.2,"2,106",21.1,"2,127",21.3
Other mental & behavioral,Central Latin America,1990,10-14 years,Both,1,0,79,0.4,"3,600",17.8,"3,679",18.2
Other mental & behavioral,Central Latin America,1990,15-19 years,Male,1,0,47,0.5,"1,396",15,"1,443",15.5
Other mental & behavioral,Central Latin America,1990,15-19 years,Female,0,0,16,0.2,"1,960",21.3,"1,976",21.5
Other mental & behavioral,Central Latin America,1990,15-19 years,Both,1,0,63,0.3,"3,356",18.1,"3,419",18.5
Other mental & behavioral,Central Latin America,1990,20-24 years,Male,1,0,47,0.6,972,12.1,"1,018",12.7
Other mental & behavioral,Central Latin America,1990,20-24 years,Female,0,0,8,0.1,"1,471",18.2,"1,479",18.3
Other mental & behavioral,Central Latin America,1990,20-24 years,Both,1,0,55,0.3,"2,442",15.2,"2,497",15.5
Other mental & behavioral,Central Latin America,1990,25-29 years,Male,1,0,53,0.8,735,10.9,788,11.7
Other mental & behavioral,Central Latin America,1990,25-29 years,Female,0,0,10,0.1,"1,094",15.9,"1,104",16
Other mental & behavioral,Central Latin America,1990,25-29 years,Both,1,0,63,0.5,"1,829",13.4,"1,892",13.9
Other mental & behavioral,Central Latin America,1990,30-34 years,Male,1,0,61,1.1,596,10.6,657,11.7
Other mental & behavioral,Central Latin America,1990,30-34 years,Female,0,0,12,0.2,848,14.7,859,14.9
Other mental & behavioral,Central Latin America,1990,30-34 years,Both,1,0,73,0.6,"1,444",12.7,"1,516",13.3
Other mental & behavioral,Central Latin America,1990,35-39 years,Male,1,0,71,1.5,510,10.9,581,12.4
Other mental & behavioral,Central Latin America,1990,35-39 years,Female,0,0,18,0.4,682,14.2,700,14.6
Other mental & behavioral,Central Latin America,1990,35-39 years,Both,2,0,89,0.9,"1,192",12.6,"1,281",13.5
Other mental & behavioral,Central Latin America,1990,40-44 years,Male,2,0,68,1.9,419,11.7,487,13.6
Other mental & behavioral,Central Latin America,1990,40-44 years,Female,0,0,19,0.5,518,14.3,537,14.8
Other mental & behavioral,Central Latin America,1990,40-44 years,Both,2,0,87,1.2,937,13,"1,024",14.2
Other mental & behavioral,Central Latin America,1990,45-49 years,Male,1,0.1,58,2,390,13.4,448,15.3
Other mental & behavioral,Central Latin America,1990,45-49 years,Female,1,0,23,0.8,450,15.2,473,16
Other mental & behavioral,Central Latin America,1990,45-49 years,Both,2,0,81,1.4,840,14.3,921,15.7
Other mental & behavioral,Central Latin America,1990,50-54 years,Male,2,0.1,64,2.7,403,16.9,467,19.6
Other mental & behavioral,Central Latin America,1990,50-54 years,Female,1,0,25,1,427,17.4,452,18.4
Other mental & behavioral,Central Latin America,1990,50-54 years,Both,3,0.1,89,1.8,830,17.2,919,19
Other mental & behavioral,Central Latin America,1990,55-59 years,Male,3,0.1,85,4.3,480,23.9,565,28.2
Other mental & behavioral,Central Latin America,1990,55-59 years,Female,1,0.1,42,1.9,481,21.8,523,23.7
Other mental & behavioral,Central Latin America,1990,55-59 years,Both,4,0.1,127,3,961,22.8,"1,088",25.8
Other mental & behavioral,Central Latin America,1990,60-64 years,Male,4,0.2,92,5.7,548,33.7,640,39.4
Other mental & behavioral,Central Latin America,1990,60-64 years,Female,2,0.1,41,2.2,525,28.4,566,30.6
Other mental & behavioral,Central Latin America,1990,60-64 years,Both,5,0.2,134,3.8,"1,073",30.9,"1,206",34.7
Other mental & behavioral,Central Latin America,1990,65-69 years,Male,3,0.3,73,5.9,541,43.7,613,49.6
Other mental & behavioral,Central Latin America,1990,65-69 years,Female,2,0.2,51,3.5,523,36.1,574,39.6
Other mental & behavioral,Central Latin America,1990,65-69 years,Both,6,0.2,124,4.6,"1,063",39.6,"1,187",44.2
Other mental & behavioral,Central Latin America,1990,70-74 years,Male,4,0.5,67,8.3,457,56,524,64.3
Other mental & behavioral,Central Latin America,1990,70-74 years,Female,3,0.3,47,4.7,456,45.9,503,50.6
Other mental & behavioral,Central Latin America,1990,70-74 years,Both,7,0.4,114,6.3,913,50.5,"1,027",56.8
Other mental & behavioral,Central Latin America,1990,75-79 years,Male,5,0.9,60,10.9,407,74.6,466,85.5
Other mental & behavioral,Central Latin America,1990,75-79 years,Female,3,0.5,44,6.3,429,60.8,473,67.1
Other mental & behavioral,Central Latin America,1990,75-79 years,Both,8,0.6,104,8.3,835,66.8,940,75.2
Other mental & behavioral,Central Latin America,1990,80+ years,Male,10,2.1,69,14.3,459,94.9,529,109.2
Other mental & behavioral,Central Latin America,1990,80+ years,Female,11,1.6,73,10.5,536,77.2,609,87.7
Other mental & behavioral,Central Latin America,1990,80+ years,Both,22,1.8,142,12.1,995,84.5,"1,137",96.5
Other mental & behavioral,Central Latin America,1990,All ages,Male,43,0.1,"1,289",1.6,"11,264",13.6,"12,553",15.2
Other mental & behavioral,Central Latin America,1990,All ages,Female,29,0,667,0.8,"13,938",16.7,"14,605",17.5
Other mental & behavioral,Central Latin America,1990,All ages,Both,72,0,"1,956",1.2,"25,202",15.2,"27,158",16.3
Other mental & behavioral,Central Latin America,2005,1-4 years,Male,3,0,239,2.5,183,1.9,422,4.4
Other mental & behavioral,Central Latin America,2005,1-4 years,Female,2,0,173,1.9,79,0.9,252,2.7
Other mental & behavioral,Central Latin America,2005,1-4 years,Both,5,0,412,2.2,262,1.4,674,3.6
Other mental & behavioral,Central Latin America,2005,5-9 years,Male,1,0,95,0.8,"1,247",10.7,"1,342",11.5
Other mental & behavioral,Central Latin America,2005,5-9 years,Female,1,0,62,0.5,"1,316",11.7,"1,378",12.3
Other mental & behavioral,Central Latin America,2005,5-9 years,Both,2,0,157,0.7,"2,562",11.2,"2,719",11.9
Other mental & behavioral,Central Latin America,2005,10-14 years,Male,1,0,90,0.8,"1,616",13.9,"1,706",14.6
Other mental & behavioral,Central Latin America,2005,10-14 years,Female,0,0,35,0.3,"2,261",20,"2,296",20.3
Other mental & behavioral,Central Latin America,2005,10-14 years,Both,2,0,125,0.5,"3,878",16.9,"4,003",17.4
Other mental & behavioral,Central Latin America,2005,15-19 years,Male,1,0,97,0.9,"1,541",14.4,"1,638",15.3
Other mental & behavioral,Central Latin America,2005,15-19 years,Female,0,0,32,0.3,"2,184",20.5,"2,216",20.8
Other mental & behavioral,Central Latin America,2005,15-19 years,Both,2,0,129,0.6,"3,725",17.5,"3,854",18.1
Other mental & behavioral,Central Latin America,2005,20-24 years,Male,1,0,95,1,"1,138",11.8,"1,233",12.7
Other mental & behavioral,Central Latin America,2005,20-24 years,Female,0,0,19,0.2,"1,723",17.5,"1,742",17.7
Other mental & behavioral,Central Latin America,2005,20-24 years,Both,2,0,114,0.6,"2,861",14.7,"2,975",15.2
Other mental & behavioral,Central Latin America,2005,25-29 years,Male,2,0,124,1.4,918,10.4,"1,041",11.8
Other mental & behavioral,Central Latin America,2005,25-29 years,Female,0,0,23,0.3,"1,394",15.2,"1,417",15.5
Other mental & behavioral,Central Latin America,2005,25-29 years,Both,2,0,147,0.8,"2,312",12.9,"2,459",13.7
Other mental & behavioral,Central Latin America,2005,30-34 years,Male,2,0,125,1.5,801,9.9,926,11.5
Other mental & behavioral,Central Latin America,2005,30-34 years,Female,0,0,24,0.3,"1,170",13.9,"1,194",14.2
Other mental & behavioral,Central Latin America,2005,30-34 years,Both,3,0,149,0.9,"1,971",12,"2,119",12.9
Other mental & behavioral,Central Latin America,2005,35-39 years,Male,3,0,171,2.4,732,10.3,903,12.7
Other mental & behavioral,Central Latin America,2005,35-39 years,Female,1,0,42,0.6,"1,024",13.6,"1,065",14.2
Other mental & behavioral,Central Latin America,2005,35-39 years,Both,4,0,213,1.5,"1,755",12,"1,968",13.5
Other mental & behavioral,Central Latin America,2005,40-44 years,Male,4,0.1,189,3.1,682,11,872,14.1
Other mental & behavioral,Central Latin America,2005,40-44 years,Female,1,0,60,0.9,894,13.7,954,14.6
Other mental & behavioral,Central Latin America,2005,40-44 years,Both,6,0,249,2,"1,577",12.4,"1,826",14.3
Other mental & behavioral,Central Latin America,2005,45-49 years,Male,5,0.1,192,3.7,653,12.6,846,16.4
Other mental & behavioral,Central Latin America,2005,45-49 years,Female,2,0,73,1.3,801,14.6,874,15.9
Other mental & behavioral,Central Latin America,2005,45-49 years,Both,7,0.1,265,2.5,"1,454",13.6,"1,719",16.1
Other mental & behavioral,Central Latin America,2005,50-54 years,Male,6,0.1,213,5,686,16.1,900,21.1
Other mental & behavioral,Central Latin America,2005,50-54 years,Female,2,0.1,83,1.8,757,16.7,840,18.5
Other mental & behavioral,Central Latin America,2005,50-54 years,Both,9,0.1,296,3.4,"1,443",16.4,"1,739",19.7
Other mental & behavioral,Central Latin America,2005,55-59 years,Male,9,0.3,262,8.2,733,23,995,31.2
Other mental & behavioral,Central Latin America,2005,55-59 years,Female,4,0.1,119,3.5,717,21.3,836,24.8
Other mental & behavioral,Central Latin America,2005,55-59 years,Both,13,0.2,381,5.8,"1,450",22.1,"1,831",27.9
Other mental & behavioral,Central Latin America,2005,60-64 years,Male,11,0.4,278,11.1,802,32.1,"1,081",43.2
Other mental & behavioral,Central Latin America,2005,60-64 years,Female,5,0.2,131,4.9,732,27.4,863,32.3
Other mental & behavioral,Central Latin America,2005,60-64 years,Both,16,0.3,409,7.9,"1,534",29.7,"1,943",37.6
Other mental & behavioral,Central Latin America,2005,65-69 years,Male,12,0.6,259,13.6,790,41.5,"1,050",55.1
Other mental & behavioral,Central Latin America,2005,65-69 years,Female,7,0.3,144,6.9,729,34.8,873,41.7
Other mental & behavioral,Central Latin America,2005,65-69 years,Both,19,0.5,403,10.1,"1,520",38,"1,923",48.1
Other mental & behavioral,Central Latin America,2005,70-74 years,Male,17,1.2,287,20.1,755,52.9,"1,041",73
Other mental & behavioral,Central Latin America,2005,70-74 years,Female,10,0.6,162,9.4,749,43.5,911,52.9
Other mental & behavioral,Central Latin America,2005,70-74 years,Both,27,0.8,449,14.3,"1,504",47.8,"1,952",62
Other mental & behavioral,Central Latin America,2005,75-79 years,Male,19,2,248,25.9,677,70.7,925,96.6
Other mental & behavioral,Central Latin America,2005,75-79 years,Female,13,1.1,169,13.6,717,57.8,887,71.4
Other mental & behavioral,Central Latin America,2005,75-79 years,Both,32,1.5,417,19,"1,394",63.4,"1,811",82.4
Other mental & behavioral,Central Latin America,2005,80+ years,Male,55,6.3,356,40.7,794,90.8,"1,150",131.5
Other mental & behavioral,Central Latin America,2005,80+ years,Female,51,4,310,23.8,957,73.6,"1,267",97.4
Other mental & behavioral,Central Latin America,2005,80+ years,Both,107,4.9,666,30.6,"1,751",80.5,"2,417",111.1
Other mental & behavioral,Central Latin America,2005,All ages,Male,155,0.1,"3,321",3.1,"14,749",13.9,"18,070",17
Other mental & behavioral,Central Latin America,2005,All ages,Female,102,0.1,"1,661",1.5,"18,204",16.8,"19,864",18.3
Other mental & behavioral,Central Latin America,2005,All ages,Both,257,0.1,"4,982",2.3,"32,952",15.3,"37,934",17.6
Other mental & behavioral,Central Latin America,2010,1-4 years,Male,3,0,223,2.3,182,1.9,405,4.2
Other mental & behavioral,Central Latin America,2010,1-4 years,Female,2,0,168,1.8,79,0.9,248,2.7
Other mental & behavioral,Central Latin America,2010,1-4 years,Both,5,0,391,2.1,262,1.4,653,3.4
Other mental & behavioral,Central Latin America,2010,5-9 years,Male,1,0,95,0.8,"1,262",10.6,"1,357",11.4
Other mental & behavioral,Central Latin America,2010,5-9 years,Female,1,0,64,0.6,"1,317",11.5,"1,381",12
Other mental & behavioral,Central Latin America,2010,5-9 years,Both,2,0,159,0.7,"2,579",11,"2,738",11.7
Other mental & behavioral,Central Latin America,2010,10-14 years,Male,1,0,88,0.8,"1,592",13.8,"1,679",14.5
Other mental & behavioral,Central Latin America,2010,10-14 years,Female,0,0,35,0.3,"2,196",19.6,"2,231",20
Other mental & behavioral,Central Latin America,2010,10-14 years,Both,2,0,123,0.5,"3,787",16.7,"3,911",17.2
Other mental & behavioral,Central Latin America,2010,15-19 years,Male,2,0,104,0.9,"1,627",14.3,"1,731",15.2
Other mental & behavioral,Central Latin America,2010,15-19 years,Female,0,0,34,0.3,"2,248",20.1,"2,282",20.4
Other mental & behavioral,Central Latin America,2010,15-19 years,Both,2,0,139,0.6,"3,875",17.2,"4,014",17.8
Other mental & behavioral,Central Latin America,2010,20-24 years,Male,2,0,106,1,"1,195",11.7,"1,301",12.7
Other mental & behavioral,Central Latin America,2010,20-24 years,Female,0,0,20,0.2,"1,797",17.3,"1,817",17.5
Other mental & behavioral,Central Latin America,2010,20-24 years,Both,2,0,126,0.6,"2,992",14.5,"3,119",15.1
Other mental & behavioral,Central Latin America,2010,25-29 years,Male,2,0,145,1.6,961,10.4,"1,106",12
Other mental & behavioral,Central Latin America,2010,25-29 years,Female,0,0,26,0.3,"1,436",15,"1,462",15.3
Other mental & behavioral,Central Latin America,2010,25-29 years,Both,3,0,171,0.9,"2,396",12.8,"2,567",13.7
Other mental & behavioral,Central Latin America,2010,30-34 years,Male,3,0,151,1.8,850,10,"1,001",11.7
Other mental & behavioral,Central Latin America,2010,30-34 years,Female,0,0,27,0.3,"1,230",13.8,"1,257",14.1
Other mental & behavioral,Central Latin America,2010,30-34 years,Both,3,0,178,1,"2,080",11.9,"2,258",12.9
Other mental & behavioral,Central Latin America,2010,35-39 years,Male,4,0.1,209,2.7,795,10.1,"1,003",12.7
Other mental & behavioral,Central Latin America,2010,35-39 years,Female,1,0,48,0.6,"1,094",13.2,"1,142",13.8
Other mental & behavioral,Central Latin America,2010,35-39 years,Both,5,0,257,1.6,"1,889",11.7,"2,146",13.3
Other mental & behavioral,Central Latin America,2010,40-44 years,Male,5,0.1,234,3.4,753,10.8,987,14.2
Other mental & behavioral,Central Latin America,2010,40-44 years,Female,2,0,67,0.9,989,13.4,"1,056",14.3
Other mental & behavioral,Central Latin America,2010,40-44 years,Both,7,0,302,2.1,"1,742",12.2,"2,043",14.3
Other mental & behavioral,Central Latin America,2010,45-49 years,Male,6,0.1,239,4,756,12.5,994,16.5
Other mental & behavioral,Central Latin America,2010,45-49 years,Female,2,0,83,1.3,924,14.4,"1,008",15.7
Other mental & behavioral,Central Latin America,2010,45-49 years,Both,8,0.1,322,2.6,"1,680",13.5,"2,002",16.1
Other mental & behavioral,Central Latin America,2010,50-54 years,Male,7,0.1,253,5.1,794,15.9,"1,048",20.9
Other mental & behavioral,Central Latin America,2010,50-54 years,Female,3,0.1,97,1.8,880,16.4,978,18.2
Other mental & behavioral,Central Latin America,2010,50-54 years,Both,10,0.1,351,3.4,"1,675",16.1,"2,025",19.5
Other mental & behavioral,Central Latin America,2010,55-59 years,Male,10,0.2,302,7.4,922,22.6,"1,223",30
Other mental & behavioral,Central Latin America,2010,55-59 years,Female,5,0.1,146,3.3,910,20.6,"1,055",23.9
