cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Dysthymia,High-income Asia Pacific,2005,20-24 years,Female,0,0,0,0,"9,751",180,"9,751",180
Dysthymia,High-income Asia Pacific,2005,20-24 years,Both,0,0,0,0,"17,259",154.1,"17,259",154.1
Dysthymia,High-income Asia Pacific,2005,25-29 years,Male,0,0,0,0,"8,681",140.5,"8,681",140.5
Dysthymia,High-income Asia Pacific,2005,25-29 years,Female,0,0,0,0,"11,557",192.8,"11,557",192.8
Dysthymia,High-income Asia Pacific,2005,25-29 years,Both,0,0,0,0,"20,238",166.2,"20,238",166.2
Dysthymia,High-income Asia Pacific,2005,30-34 years,Male,0,0,0,0,"10,452",147.8,"10,452",147.8
Dysthymia,High-income Asia Pacific,2005,30-34 years,Female,0,0,0,0,"14,068",203,"14,068",203
Dysthymia,High-income Asia Pacific,2005,30-34 years,Both,0,0,0,0,"24,520",175.1,"24,520",175.1
Dysthymia,High-income Asia Pacific,2005,35-39 years,Male,0,0,0,0,"10,183",154.8,"10,183",154.8
Dysthymia,High-income Asia Pacific,2005,35-39 years,Female,0,0,0,0,"13,778",212.8,"13,778",212.8
Dysthymia,High-income Asia Pacific,2005,35-39 years,Both,0,0,0,0,"23,960",183.6,"23,960",183.6
Dysthymia,High-income Asia Pacific,2005,40-44 years,Male,0,0,0,0,"10,046",161.4,"10,046",161.4
Dysthymia,High-income Asia Pacific,2005,40-44 years,Female,0,0,0,0,"13,657",223.2,"13,657",223.2
Dysthymia,High-income Asia Pacific,2005,40-44 years,Both,0,0,0,0,"23,703",192,"23,703",192
Dysthymia,High-income Asia Pacific,2005,45-49 years,Male,0,0,0,0,"9,993",167.2,"9,993",167.2
Dysthymia,High-income Asia Pacific,2005,45-49 years,Female,0,0,0,0,"13,870",234,"13,870",234
Dysthymia,High-income Asia Pacific,2005,45-49 years,Both,0,0,0,0,"23,862",200.4,"23,862",200.4
Dysthymia,High-income Asia Pacific,2005,50-54 years,Male,0,0,0,0,"10,064",168.3,"10,064",168.3
Dysthymia,High-income Asia Pacific,2005,50-54 years,Female,0,0,0,0,"14,242",237.1,"14,242",237.1
Dysthymia,High-income Asia Pacific,2005,50-54 years,Both,0,0,0,0,"24,306",202.7,"24,306",202.7
Dysthymia,High-income Asia Pacific,2005,55-59 years,Male,0,0,0,0,"10,190",164.5,"10,190",164.5
Dysthymia,High-income Asia Pacific,2005,55-59 years,Female,0,0,0,0,"14,885",235.3,"14,885",235.3
Dysthymia,High-income Asia Pacific,2005,55-59 years,Both,0,0,0,0,"25,075",200.3,"25,075",200.3
Dysthymia,High-income Asia Pacific,2005,60-64 years,Male,0,0,0,0,"8,073",158.9,"8,073",158.9
Dysthymia,High-income Asia Pacific,2005,60-64 years,Female,0,0,0,0,"12,548",231.4,"12,548",231.4
Dysthymia,High-income Asia Pacific,2005,60-64 years,Both,0,0,0,0,"20,621",196.4,"20,621",196.4
Dysthymia,High-income Asia Pacific,2005,65-69 years,Male,0,0,0,0,"6,522",150.8,"6,522",150.8
Dysthymia,High-income Asia Pacific,2005,65-69 years,Female,0,0,0,0,"10,889",224.5,"10,889",224.5
Dysthymia,High-income Asia Pacific,2005,65-69 years,Both,0,0,0,0,"17,412",189.7,"17,412",189.7
Dysthymia,High-income Asia Pacific,2005,70-74 years,Male,0,0,0,0,"5,079",142.7,"5,079",142.7
Dysthymia,High-income Asia Pacific,2005,70-74 years,Female,0,0,0,0,"9,265",213.1,"9,265",213.1
Dysthymia,High-income Asia Pacific,2005,70-74 years,Both,0,0,0,0,"14,344",181.4,"14,344",181.4
Dysthymia,High-income Asia Pacific,2005,75-79 years,Male,0,0,0,0,"3,387",134.3,"3,387",134.3
Dysthymia,High-income Asia Pacific,2005,75-79 years,Female,0,0,0,0,"6,967",198.7,"6,967",198.7
Dysthymia,High-income Asia Pacific,2005,75-79 years,Both,0,0,0,0,"10,355",171.8,"10,355",171.8
Dysthymia,High-income Asia Pacific,2005,80+ years,Male,0,0,0,0,"2,656",120.3,"2,656",120.3
Dysthymia,High-income Asia Pacific,2005,80+ years,Female,0,0,0,0,"7,894",166.7,"7,894",166.7
Dysthymia,High-income Asia Pacific,2005,80+ years,Both,0,0,0,0,"10,550",151.9,"10,550",151.9
Dysthymia,High-income Asia Pacific,2005,All ages,Male,0,0,0,0,"113,258",130.3,"113,258",130.3
Dysthymia,High-income Asia Pacific,2005,All ages,Female,0,0,0,0,"167,376",185.8,"167,376",185.8
Dysthymia,High-income Asia Pacific,2005,All ages,Both,0,0,0,0,"280,634",158.6,"280,634",158.6
Dysthymia,High-income Asia Pacific,2010,1-4 years,Male,0,0,0,0,0,0,0,0
Dysthymia,High-income Asia Pacific,2010,1-4 years,Female,0,0,0,0,1,0,1,0
Dysthymia,High-income Asia Pacific,2010,1-4 years,Both,0,0,0,0,1,0,1,0
Dysthymia,High-income Asia Pacific,2010,5-9 years,Male,0,0,0,0,838,19.8,838,19.8
Dysthymia,High-income Asia Pacific,2010,5-9 years,Female,0,0,0,0,"1,187",29.8,"1,187",29.8
Dysthymia,High-income Asia Pacific,2010,5-9 years,Both,0,0,0,0,"2,025",24.7,"2,025",24.7
Dysthymia,High-income Asia Pacific,2010,10-14 years,Male,0,0,0,0,"3,625",75.2,"3,625",75.2
Dysthymia,High-income Asia Pacific,2010,10-14 years,Female,0,0,0,0,"5,002",110.5,"5,002",110.5
Dysthymia,High-income Asia Pacific,2010,10-14 years,Both,0,0,0,0,"8,627",92.2,"8,627",92.2
Dysthymia,High-income Asia Pacific,2010,15-19 years,Male,0,0,0,0,"5,589",111.2,"5,589",111.2
Dysthymia,High-income Asia Pacific,2010,15-19 years,Female,0,0,0,0,"7,393",158.2,"7,393",158.2
Dysthymia,High-income Asia Pacific,2010,15-19 years,Both,0,0,0,0,"12,982",133.8,"12,982",133.8
Dysthymia,High-income Asia Pacific,2010,20-24 years,Male,0,0,0,0,"6,615",129.3,"6,615",129.3
Dysthymia,High-income Asia Pacific,2010,20-24 years,Female,0,0,0,0,"8,635",180.9,"8,635",180.9
Dysthymia,High-income Asia Pacific,2010,20-24 years,Both,0,0,0,0,"15,250",154.2,"15,250",154.2
Dysthymia,High-income Asia Pacific,2010,25-29 years,Male,0,0,0,0,"8,054",140.3,"8,054",140.3
Dysthymia,High-income Asia Pacific,2010,25-29 years,Female,0,0,0,0,"10,514",194.2,"10,514",194.2
Dysthymia,High-income Asia Pacific,2010,25-29 years,Both,0,0,0,0,"18,568",166.5,"18,568",166.5
Dysthymia,High-income Asia Pacific,2010,30-34 years,Male,0,0,0,0,"9,122",148,"9,122",148
Dysthymia,High-income Asia Pacific,2010,30-34 years,Female,0,0,0,0,"12,261",204.4,"12,261",204.4
Dysthymia,High-income Asia Pacific,2010,30-34 years,Both,0,0,0,0,"21,383",175.8,"21,383",175.8
Dysthymia,High-income Asia Pacific,2010,35-39 years,Male,0,0,0,0,"10,896",154.6,"10,896",154.6
Dysthymia,High-income Asia Pacific,2010,35-39 years,Female,0,0,0,0,"14,797",214.5,"14,797",214.5
Dysthymia,High-income Asia Pacific,2010,35-39 years,Both,0,0,0,0,"25,694",184.2,"25,694",184.2
Dysthymia,High-income Asia Pacific,2010,40-44 years,Male,0,0,0,0,"10,568",161.2,"10,568",161.2
Dysthymia,High-income Asia Pacific,2010,40-44 years,Female,0,0,0,0,"14,453",224,"14,453",224
Dysthymia,High-income Asia Pacific,2010,40-44 years,Both,0,0,0,0,"25,020",192.3,"25,020",192.3
Dysthymia,High-income Asia Pacific,2010,45-49 years,Male,0,0,0,0,"10,350",167.9,"10,350",167.9
Dysthymia,High-income Asia Pacific,2010,45-49 years,Female,0,0,0,0,"14,281",234.9,"14,281",234.9
Dysthymia,High-income Asia Pacific,2010,45-49 years,Both,0,0,0,0,"24,631",201.2,"24,631",201.2
Dysthymia,High-income Asia Pacific,2010,50-54 years,Male,0,0,0,0,"9,926",169.4,"9,926",169.4
Dysthymia,High-income Asia Pacific,2010,50-54 years,Female,0,0,0,0,"13,948",237.9,"13,948",237.9
Dysthymia,High-income Asia Pacific,2010,50-54 years,Both,0,0,0,0,"23,874",203.7,"23,874",203.7
Dysthymia,High-income Asia Pacific,2010,55-59 years,Male,0,0,0,0,"9,606",165.3,"9,606",165.3
Dysthymia,High-income Asia Pacific,2010,55-59 years,Female,0,0,0,0,"13,992",236,"13,992",236
Dysthymia,High-income Asia Pacific,2010,55-59 years,Both,0,0,0,0,"23,598",201,"23,598",201
Dysthymia,High-income Asia Pacific,2010,60-64 years,Male,0,0,0,0,"9,392",158.5,"9,392",158.5
Dysthymia,High-income Asia Pacific,2010,60-64 years,Female,0,0,0,0,"14,338",231.5,"14,338",231.5
Dysthymia,High-income Asia Pacific,2010,60-64 years,Both,0,0,0,0,"23,730",195.8,"23,730",195.8
Dysthymia,High-income Asia Pacific,2010,65-69 years,Male,0,0,0,0,"7,172",149.6,"7,172",149.6
Dysthymia,High-income Asia Pacific,2010,65-69 years,Female,0,0,0,0,"11,905",224.5,"11,905",224.5
Dysthymia,High-income Asia Pacific,2010,65-69 years,Both,0,0,0,0,"19,078",188.9,"19,078",188.9
Dysthymia,High-income Asia Pacific,2010,70-74 years,Male,0,0,0,0,"5,526",140.9,"5,526",140.9
Dysthymia,High-income Asia Pacific,2010,70-74 years,Female,0,0,0,0,"9,925",213.5,"9,925",213.5
Dysthymia,High-income Asia Pacific,2010,70-74 years,Both,0,0,0,0,"15,451",180.2,"15,451",180.2
Dysthymia,High-income Asia Pacific,2010,75-79 years,Male,0,0,0,0,"4,010",133,"4,010",133
Dysthymia,High-income Asia Pacific,2010,75-79 years,Female,0,0,0,0,"7,947",197.1,"7,947",197.1
Dysthymia,High-income Asia Pacific,2010,75-79 years,Both,0,0,0,0,"11,957",169.7,"11,957",169.7
Dysthymia,High-income Asia Pacific,2010,80+ years,Male,0,0,0,0,"3,612",118,"3,612",118
Dysthymia,High-income Asia Pacific,2010,80+ years,Female,0,0,0,0,"10,019",165.5,"10,019",165.5
Dysthymia,High-income Asia Pacific,2010,80+ years,Both,0,0,0,0,"13,631",149.5,"13,631",149.5
Dysthymia,High-income Asia Pacific,2010,All ages,Male,0,0,0,0,"114,902",131.5,"114,902",131.5
Dysthymia,High-income Asia Pacific,2010,All ages,Female,0,0,0,0,"170,599",188.1,"170,599",188.1
Dysthymia,High-income Asia Pacific,2010,All ages,Both,0,0,0,0,"285,501",160.3,"285,501",160.3
Bipolar disorder,High-income Asia Pacific,1990,10-14 years,Male,0,0,0,0,478,7.3,478,7.3
Bipolar disorder,High-income Asia Pacific,1990,10-14 years,Female,0,0,0,0,530,8.5,530,8.5
Bipolar disorder,High-income Asia Pacific,1990,10-14 years,Both,0,0,0,0,"1,008",7.9,"1,008",7.9
Bipolar disorder,High-income Asia Pacific,1990,15-19 years,Male,0,0,0,0,"5,618",74.8,"5,618",74.8
Bipolar disorder,High-income Asia Pacific,1990,15-19 years,Female,0,0,0,0,"6,088",85.3,"6,088",85.3
Bipolar disorder,High-income Asia Pacific,1990,15-19 years,Both,0,0,0,0,"11,706",79.9,"11,706",79.9
Bipolar disorder,High-income Asia Pacific,1990,20-24 years,Male,0,0,0,0,"13,843",202.6,"13,843",202.6
Bipolar disorder,High-income Asia Pacific,1990,20-24 years,Female,0,0,0,0,"14,840",227.8,"14,840",227.8
Bipolar disorder,High-income Asia Pacific,1990,20-24 years,Both,0,0,0,0,"28,683",214.9,"28,683",214.9
Bipolar disorder,High-income Asia Pacific,1990,25-29 years,Male,0,0,0,0,"19,118",302.5,"19,118",302.5
Bipolar disorder,High-income Asia Pacific,1990,25-29 years,Female,0,0,0,0,"20,949",339.7,"20,949",339.7
Bipolar disorder,High-income Asia Pacific,1990,25-29 years,Both,0,0,0,0,"40,067",320.9,"40,067",320.9
Bipolar disorder,High-income Asia Pacific,1990,30-34 years,Male,0,0,0,0,"21,394",347.9,"21,394",347.9
Bipolar disorder,High-income Asia Pacific,1990,30-34 years,Female,0,0,0,0,"23,499",388.7,"23,499",388.7
Bipolar disorder,High-income Asia Pacific,1990,30-34 years,Both,0,0,0,0,"44,893",368.1,"44,893",368.1
Bipolar disorder,High-income Asia Pacific,1990,35-39 years,Male,0,0,0,0,"21,785",345.8,"21,785",345.8
Bipolar disorder,High-income Asia Pacific,1990,35-39 years,Female,0,0,0,0,"24,208",389.9,"24,208",389.9
Bipolar disorder,High-income Asia Pacific,1990,35-39 years,Both,0,0,0,0,"45,993",367.7,"45,993",367.7
Bipolar disorder,High-income Asia Pacific,1990,40-44 years,Male,0,0,0,0,"20,543",308,"20,543",308
Bipolar disorder,High-income Asia Pacific,1990,40-44 years,Female,0,0,0,0,"23,045",351.8,"23,045",351.8
Bipolar disorder,High-income Asia Pacific,1990,40-44 years,Both,0,0,0,0,"43,588",329.7,"43,588",329.7
Bipolar disorder,High-income Asia Pacific,1990,45-49 years,Male,0,0,0,0,"14,056",249.5,"14,056",249.5
Bipolar disorder,High-income Asia Pacific,1990,45-49 years,Female,0,0,0,0,"16,511",291.7,"16,511",291.7
Bipolar disorder,High-income Asia Pacific,1990,45-49 years,Both,0,0,0,0,"30,568",270.6,"30,568",270.6
Bipolar disorder,High-income Asia Pacific,1990,50-54 years,Male,0,0,0,0,"9,922",196.6,"9,922",196.6
Bipolar disorder,High-income Asia Pacific,1990,50-54 years,Female,0,0,0,0,"12,035",233.2,"12,035",233.2
Bipolar disorder,High-income Asia Pacific,1990,50-54 years,Both,0,0,0,0,"21,956",215.1,"21,956",215.1
Bipolar disorder,High-income Asia Pacific,1990,55-59 years,Male,0,0,0,0,"7,131",156,"7,131",156
Bipolar disorder,High-income Asia Pacific,1990,55-59 years,Female,0,0,0,0,"9,012",186.7,"9,012",186.7
Bipolar disorder,High-income Asia Pacific,1990,55-59 years,Both,0,0,0,0,"16,143",171.8,"16,143",171.8
Bipolar disorder,High-income Asia Pacific,1990,60-64 years,Male,0,0,0,0,"4,624",123.4,"4,624",123.4
Bipolar disorder,High-income Asia Pacific,1990,60-64 years,Female,0,0,0,0,"6,227",148.4,"6,227",148.4
Bipolar disorder,High-income Asia Pacific,1990,60-64 years,Both,0,0,0,0,"10,852",136.6,"10,852",136.6
Bipolar disorder,High-income Asia Pacific,1990,65-69 years,Male,0,0,0,0,"2,471",96.4,"2,471",96.4
Bipolar disorder,High-income Asia Pacific,1990,65-69 years,Female,0,0,0,0,"3,949",114.7,"3,949",114.7
Bipolar disorder,High-income Asia Pacific,1990,65-69 years,Both,0,0,0,0,"6,420",106.9,"6,420",106.9
Bipolar disorder,High-income Asia Pacific,1990,70-74 years,Male,0,0,0,0,"1,319",73.5,"1,319",73.5
Bipolar disorder,High-income Asia Pacific,1990,70-74 years,Female,0,0,0,0,"2,284",87.6,"2,284",87.6
Bipolar disorder,High-income Asia Pacific,1990,70-74 years,Both,0,0,0,0,"3,603",81.8,"3,603",81.8
Bipolar disorder,High-income Asia Pacific,1990,75-79 years,Male,0,0,0,0,740,55.6,740,55.6
Bipolar disorder,High-income Asia Pacific,1990,75-79 years,Female,0,0,0,0,"1,396",67.3,"1,396",67.3
Bipolar disorder,High-income Asia Pacific,1990,75-79 years,Both,0,0,0,0,"2,136",62.8,"2,136",62.8
Bipolar disorder,High-income Asia Pacific,1990,80+ years,Male,0,0,0,0,390,35.4,390,35.4
Bipolar disorder,High-income Asia Pacific,1990,80+ years,Female,0,0,0,0,874,41.8,874,41.8
Bipolar disorder,High-income Asia Pacific,1990,80+ years,Both,0,0,0,0,"1,264",39.6,"1,264",39.6
Bipolar disorder,High-income Asia Pacific,1990,All ages,Male,0,0,0,0,"143,433",171.9,"143,433",171.9
Bipolar disorder,High-income Asia Pacific,1990,All ages,Female,0,0,0,0,"165,446",193.6,"165,446",193.6
Bipolar disorder,High-income Asia Pacific,1990,All ages,Both,0,0,0,0,"308,879",182.9,"308,879",182.9
Bipolar disorder,High-income Asia Pacific,2005,10-14 years,Male,0,0,0,0,324,6.4,324,6.4
Bipolar disorder,High-income Asia Pacific,2005,10-14 years,Female,0,0,0,0,354,7.6,354,7.6
Bipolar disorder,High-income Asia Pacific,2005,10-14 years,Both,0,0,0,0,679,7,679,7
Bipolar disorder,High-income Asia Pacific,2005,15-19 years,Male,0,0,0,0,"3,498",68.2,"3,498",68.2
Bipolar disorder,High-income Asia Pacific,2005,15-19 years,Female,0,0,0,0,"3,849",80.3,"3,849",80.3
Bipolar disorder,High-income Asia Pacific,2005,15-19 years,Both,0,0,0,0,"7,347",74.1,"7,347",74.1
Bipolar disorder,High-income Asia Pacific,2005,20-24 years,Male,0,0,0,0,"10,706",185.2,"10,706",185.2
Bipolar disorder,High-income Asia Pacific,2005,20-24 years,Female,0,0,0,0,"11,608",214.2,"11,608",214.2
Bipolar disorder,High-income Asia Pacific,2005,20-24 years,Both,0,0,0,0,"22,315",199.2,"22,315",199.2
Bipolar disorder,High-income Asia Pacific,2005,25-29 years,Male,0,0,0,0,"17,271",279.5,"17,271",279.5
Bipolar disorder,High-income Asia Pacific,2005,25-29 years,Female,0,0,0,0,"19,061",317.9,"19,061",317.9
Bipolar disorder,High-income Asia Pacific,2005,25-29 years,Both,0,0,0,0,"36,332",298.4,"36,332",298.4
Bipolar disorder,High-income Asia Pacific,2005,30-34 years,Male,0,0,0,0,"23,071",326.2,"23,071",326.2
Bipolar disorder,High-income Asia Pacific,2005,30-34 years,Female,0,0,0,0,"25,413",366.6,"25,413",366.6
Bipolar disorder,High-income Asia Pacific,2005,30-34 years,Both,0,0,0,0,"48,484",346.2,"48,484",346.2
Bipolar disorder,High-income Asia Pacific,2005,35-39 years,Male,0,0,0,0,"21,773",331.1,"21,773",331.1
Bipolar disorder,High-income Asia Pacific,2005,35-39 years,Female,0,0,0,0,"24,099",372.2,"24,099",372.2
Bipolar disorder,High-income Asia Pacific,2005,35-39 years,Both,0,0,0,0,"45,872",351.5,"45,872",351.5
Bipolar disorder,High-income Asia Pacific,2005,40-44 years,Male,0,0,0,0,"18,996",305.2,"18,996",305.2
Bipolar disorder,High-income Asia Pacific,2005,40-44 years,Female,0,0,0,0,"20,933",342.1,"20,933",342.1
Bipolar disorder,High-income Asia Pacific,2005,40-44 years,Both,0,0,0,0,"39,929",323.5,"39,929",323.5
Bipolar disorder,High-income Asia Pacific,2005,45-49 years,Male,0,0,0,0,"15,376",257.3,"15,376",257.3
Bipolar disorder,High-income Asia Pacific,2005,45-49 years,Female,0,0,0,0,"17,058",287.7,"17,058",287.7
Bipolar disorder,High-income Asia Pacific,2005,45-49 years,Both,0,0,0,0,"32,434",272.4,"32,434",272.4
Bipolar disorder,High-income Asia Pacific,2005,50-54 years,Male,0,0,0,0,"12,530",209.5,"12,530",209.5
Bipolar disorder,High-income Asia Pacific,2005,50-54 years,Female,0,0,0,0,"14,106",234.8,"14,106",234.8
Bipolar disorder,High-income Asia Pacific,2005,50-54 years,Both,0,0,0,0,"26,637",222.2,"26,637",222.2
Bipolar disorder,High-income Asia Pacific,2005,55-59 years,Male,0,0,0,0,"10,486",169.3,"10,486",169.3
Bipolar disorder,High-income Asia Pacific,2005,55-59 years,Female,0,0,0,0,"12,020",190,"12,020",190
Bipolar disorder,High-income Asia Pacific,2005,55-59 years,Both,0,0,0,0,"22,506",179.8,"22,506",179.8
Bipolar disorder,High-income Asia Pacific,2005,60-64 years,Male,0,0,0,0,"6,832",134.5,"6,832",134.5
Bipolar disorder,High-income Asia Pacific,2005,60-64 years,Female,0,0,0,0,"8,151",150.3,"8,151",150.3
Bipolar disorder,High-income Asia Pacific,2005,60-64 years,Both,0,0,0,0,"14,983",142.7,"14,983",142.7
Bipolar disorder,High-income Asia Pacific,2005,65-69 years,Male,0,0,0,0,"4,430",102.4,"4,430",102.4
Bipolar disorder,High-income Asia Pacific,2005,65-69 years,Female,0,0,0,0,"5,639",116.2,"5,639",116.2
Bipolar disorder,High-income Asia Pacific,2005,65-69 years,Both,0,0,0,0,"10,068",109.7,"10,068",109.7
Bipolar disorder,High-income Asia Pacific,2005,70-74 years,Male,0,0,0,0,"2,779",78.1,"2,779",78.1
Bipolar disorder,High-income Asia Pacific,2005,70-74 years,Female,0,0,0,0,"3,838",88.3,"3,838",88.3
Bipolar disorder,High-income Asia Pacific,2005,70-74 years,Both,0,0,0,0,"6,617",83.7,"6,617",83.7
Bipolar disorder,High-income Asia Pacific,2005,75-79 years,Male,0,0,0,0,"1,467",58.2,"1,467",58.2
Bipolar disorder,High-income Asia Pacific,2005,75-79 years,Female,0,0,0,0,"2,326",66.3,"2,326",66.3
Bipolar disorder,High-income Asia Pacific,2005,75-79 years,Both,0,0,0,0,"3,793",62.9,"3,793",62.9
Bipolar disorder,High-income Asia Pacific,2005,80+ years,Male,0,0,0,0,811,36.7,811,36.7
Bipolar disorder,High-income Asia Pacific,2005,80+ years,Female,0,0,0,0,"1,917",40.5,"1,917",40.5
Bipolar disorder,High-income Asia Pacific,2005,80+ years,Both,0,0,0,0,"2,728",39.3,"2,728",39.3
Bipolar disorder,High-income Asia Pacific,2005,All ages,Male,0,0,0,0,"150,351",172.9,"150,351",172.9
Bipolar disorder,High-income Asia Pacific,2005,All ages,Female,0,0,0,0,"170,373",189.2,"170,373",189.2
Bipolar disorder,High-income Asia Pacific,2005,All ages,Both,0,0,0,0,"320,724",181.2,"320,724",181.2
Bipolar disorder,High-income Asia Pacific,2010,10-14 years,Male,0,0,0,0,315,6.5,315,6.5
Bipolar disorder,High-income Asia Pacific,2010,10-14 years,Female,0,0,0,0,353,7.8,353,7.8
Bipolar disorder,High-income Asia Pacific,2010,10-14 years,Both,0,0,0,0,669,7.2,669,7.2
Bipolar disorder,High-income Asia Pacific,2010,15-19 years,Male,0,0,0,0,"3,368",67,"3,368",67
Bipolar disorder,High-income Asia Pacific,2010,15-19 years,Female,0,0,0,0,"3,708",79.3,"3,708",79.3
Bipolar disorder,High-income Asia Pacific,2010,15-19 years,Both,0,0,0,0,"7,076",72.9,"7,076",72.9
Bipolar disorder,High-income Asia Pacific,2010,20-24 years,Male,0,0,0,0,"9,349",182.8,"9,349",182.8
Bipolar disorder,High-income Asia Pacific,2010,20-24 years,Female,0,0,0,0,"10,189",213.4,"10,189",213.4
Bipolar disorder,High-income Asia Pacific,2010,20-24 years,Both,0,0,0,0,"19,538",197.6,"19,538",197.6
Bipolar disorder,High-income Asia Pacific,2010,25-29 years,Male,0,0,0,0,"15,869",276.5,"15,869",276.5
Bipolar disorder,High-income Asia Pacific,2010,25-29 years,Female,0,0,0,0,"17,209",317.9,"17,209",317.9
Bipolar disorder,High-income Asia Pacific,2010,25-29 years,Both,0,0,0,0,"33,078",296.6,"33,078",296.6
Bipolar disorder,High-income Asia Pacific,2010,30-34 years,Male,0,0,0,0,"19,821",321.6,"19,821",321.6
Bipolar disorder,High-income Asia Pacific,2010,30-34 years,Female,0,0,0,0,"22,022",367.2,"22,022",367.2
Bipolar disorder,High-income Asia Pacific,2010,30-34 years,Both,0,0,0,0,"41,844",344.1,"41,844",344.1
Bipolar disorder,High-income Asia Pacific,2010,35-39 years,Male,0,0,0,0,"23,096",327.6,"23,096",327.6
Bipolar disorder,High-income Asia Pacific,2010,35-39 years,Female,0,0,0,0,"25,716",372.7,"25,716",372.7
Bipolar disorder,High-income Asia Pacific,2010,35-39 years,Both,0,0,0,0,"48,812",349.9,"48,812",349.9
Bipolar disorder,High-income Asia Pacific,2010,40-44 years,Male,0,0,0,0,"19,840",302.5,"19,840",302.5
Bipolar disorder,High-income Asia Pacific,2010,40-44 years,Female,0,0,0,0,"22,035",341.5,"22,035",341.5
Bipolar disorder,High-income Asia Pacific,2010,40-44 years,Both,0,0,0,0,"41,875",321.9,"41,875",321.9
Bipolar disorder,High-income Asia Pacific,2010,45-49 years,Male,0,0,0,0,"15,720",255.1,"15,720",255.1
Bipolar disorder,High-income Asia Pacific,2010,45-49 years,Female,0,0,0,0,"17,578",289.1,"17,578",289.1
Bipolar disorder,High-income Asia Pacific,2010,45-49 years,Both,0,0,0,0,"33,298",272,"33,298",272
Bipolar disorder,High-income Asia Pacific,2010,50-54 years,Male,0,0,0,0,"12,237",208.9,"12,237",208.9
Bipolar disorder,High-income Asia Pacific,2010,50-54 years,Female,0,0,0,0,"13,812",235.6,"13,812",235.6
Bipolar disorder,High-income Asia Pacific,2010,50-54 years,Both,0,0,0,0,"26,049",222.2,"26,049",222.2
Bipolar disorder,High-income Asia Pacific,2010,55-59 years,Male,0,0,0,0,"9,789",168.5,"9,789",168.5
Bipolar disorder,High-income Asia Pacific,2010,55-59 years,Female,0,0,0,0,"11,269",190.1,"11,269",190.1
Bipolar disorder,High-income Asia Pacific,2010,55-59 years,Both,0,0,0,0,"21,058",179.4,"21,058",179.4
Bipolar disorder,High-income Asia Pacific,2010,60-64 years,Male,0,0,0,0,"7,865",132.8,"7,865",132.8
Bipolar disorder,High-income Asia Pacific,2010,60-64 years,Female,0,0,0,0,"9,367",151.2,"9,367",151.2
Bipolar disorder,High-income Asia Pacific,2010,60-64 years,Both,0,0,0,0,"17,232",142.2,"17,232",142.2
Bipolar disorder,High-income Asia Pacific,2010,65-69 years,Male,0,0,0,0,"4,922",102.6,"4,922",102.6
Bipolar disorder,High-income Asia Pacific,2010,65-69 years,Female,0,0,0,0,"6,179",116.5,"6,179",116.5
Bipolar disorder,High-income Asia Pacific,2010,65-69 years,Both,0,0,0,0,"11,101",109.9,"11,101",109.9
Bipolar disorder,High-income Asia Pacific,2010,70-74 years,Male,0,0,0,0,"3,045",77.6,"3,045",77.6
Bipolar disorder,High-income Asia Pacific,2010,70-74 years,Female,0,0,0,0,"4,113",88.5,"4,113",88.5
Bipolar disorder,High-income Asia Pacific,2010,70-74 years,Both,0,0,0,0,"7,158",83.5,"7,158",83.5
Bipolar disorder,High-income Asia Pacific,2010,75-79 years,Male,0,0,0,0,"1,750",58,"1,750",58
Bipolar disorder,High-income Asia Pacific,2010,75-79 years,Female,0,0,0,0,"2,702",67,"2,702",67
Bipolar disorder,High-income Asia Pacific,2010,75-79 years,Both,0,0,0,0,"4,452",63.2,"4,452",63.2
Bipolar disorder,High-income Asia Pacific,2010,80+ years,Male,0,0,0,0,"1,097",35.8,"1,097",35.8
Bipolar disorder,High-income Asia Pacific,2010,80+ years,Female,0,0,0,0,"2,431",40.1,"2,431",40.1
Bipolar disorder,High-income Asia Pacific,2010,80+ years,Both,0,0,0,0,"3,528",38.7,"3,528",38.7
Bipolar disorder,High-income Asia Pacific,2010,All ages,Male,0,0,0,0,"148,085",169.5,"148,085",169.5
Bipolar disorder,High-income Asia Pacific,2010,All ages,Female,0,0,0,0,"168,682",186,"168,682",186
Bipolar disorder,High-income Asia Pacific,2010,All ages,Both,0,0,0,0,"316,767",177.9,"316,767",177.9
Anxiety disorders,High-income Asia Pacific,1990,1-4 years,Male,0,0,0,0,2,0,2,0
Anxiety disorders,High-income Asia Pacific,1990,1-4 years,Female,0,0,0,0,3,0.1,3,0.1
Anxiety disorders,High-income Asia Pacific,1990,1-4 years,Both,0,0,0,0,5,0.1,5,0.1
Anxiety disorders,High-income Asia Pacific,1990,5-9 years,Male,0,0,0,0,"3,030",51.1,"3,030",51.1
Anxiety disorders,High-income Asia Pacific,1990,5-9 years,Female,0,0,0,0,"5,276",94.4,"5,276",94.4
Anxiety disorders,High-income Asia Pacific,1990,5-9 years,Both,0,0,0,0,"8,307",72.1,"8,307",72.1
Anxiety disorders,High-income Asia Pacific,1990,10-14 years,Male,0,0,0,0,"13,612",207.4,"13,612",207.4
Anxiety disorders,High-income Asia Pacific,1990,10-14 years,Female,0,0,0,0,"24,154",389.1,"24,154",389.1
