cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Kidney cancers,Caribbean,1990,All ages,Female,137,0.8,"4,582",25.6,51,0.3,"4,632",25.8
Kidney cancers,Caribbean,1990,All ages,Both,378,1.1,"13,137",36.8,142,0.4,"13,279",37.2
Kidney cancers,Caribbean,2005,28-364 days,Male,6,1.6,581,150.5,0,0,581,150.5
Kidney cancers,Caribbean,2005,28-364 days,Female,3,0.8,289,77.4,0,0,289,77.4
Kidney cancers,Caribbean,2005,28-364 days,Both,9,1.2,869,114.6,0,0,869,114.6
Kidney cancers,Caribbean,2005,1-4 years,Male,17,1,"1,524",91.6,23,1.4,"1,546",92.9
Kidney cancers,Caribbean,2005,1-4 years,Female,11,0.7,"1,037",64.3,14,0.8,"1,050",65.2
Kidney cancers,Caribbean,2005,1-4 years,Both,28,0.9,"2,560",78.1,36,1.1,"2,597",79.3
Kidney cancers,Caribbean,2005,5-9 years,Male,8,0.4,707,33.8,3,0.1,710,33.9
Kidney cancers,Caribbean,2005,5-9 years,Female,7,0.3,589,28.9,2,0.1,591,29
Kidney cancers,Caribbean,2005,5-9 years,Both,15,0.4,"1,296",31.4,5,0.1,"1,301",31.5
Kidney cancers,Caribbean,2005,10-14 years,Male,3,0.2,256,12.3,1,0.1,257,12.4
Kidney cancers,Caribbean,2005,10-14 years,Female,2,0.1,162,8,1,0,163,8
Kidney cancers,Caribbean,2005,10-14 years,Both,5,0.1,418,10.2,2,0,420,10.2
Kidney cancers,Caribbean,2005,15-19 years,Male,4,0.2,290,14.4,2,0.1,292,14.4
Kidney cancers,Caribbean,2005,15-19 years,Female,4,0.2,273,13.7,1,0,274,13.7
Kidney cancers,Caribbean,2005,15-19 years,Both,8,0.2,563,14,2,0.1,566,14.1
Kidney cancers,Caribbean,2005,20-24 years,Male,4,0.2,265,14.7,2,0.1,267,14.8
Kidney cancers,Caribbean,2005,20-24 years,Female,1,0.1,98,5.4,0,0,98,5.4
Kidney cancers,Caribbean,2005,20-24 years,Both,6,0.2,363,10,2,0.1,365,10.1
Kidney cancers,Caribbean,2005,25-29 years,Male,4,0.3,260,16.9,3,0.2,263,17.1
Kidney cancers,Caribbean,2005,25-29 years,Female,2,0.1,123,7.8,1,0.1,123,7.9
Kidney cancers,Caribbean,2005,25-29 years,Both,6,0.2,383,12.3,3,0.1,386,12.4
Kidney cancers,Caribbean,2005,30-34 years,Male,3,0.2,175,11.1,2,0.2,178,11.3
Kidney cancers,Caribbean,2005,30-34 years,Female,2,0.1,121,7.6,1,0.1,122,7.6
Kidney cancers,Caribbean,2005,30-34 years,Both,5,0.2,296,9.3,3,0.1,300,9.4
Kidney cancers,Caribbean,2005,35-39 years,Male,5,0.3,231,15.2,3,0.2,234,15.3
Kidney cancers,Caribbean,2005,35-39 years,Female,4,0.3,232,15,2,0.1,234,15.1
Kidney cancers,Caribbean,2005,35-39 years,Both,9,0.3,463,15.1,5,0.2,468,15.2
Kidney cancers,Caribbean,2005,40-44 years,Male,9,0.6,398,28,5,0.3,402,28.3
Kidney cancers,Caribbean,2005,40-44 years,Female,8,0.6,394,27.3,4,0.3,399,27.6
Kidney cancers,Caribbean,2005,40-44 years,Both,17,0.6,792,27.6,9,0.3,801,27.9
Kidney cancers,Caribbean,2005,45-49 years,Male,15,1.4,576,54,6,0.6,582,54.6
Kidney cancers,Caribbean,2005,45-49 years,Female,10,0.9,388,35.4,4,0.4,392,35.8
Kidney cancers,Caribbean,2005,45-49 years,Both,24,1.1,964,44.6,10,0.5,974,45
Kidney cancers,Caribbean,2005,50-54 years,Male,23,2.5,781,84,9,0.9,789,84.9
Kidney cancers,Caribbean,2005,50-54 years,Female,11,1.2,389,40.7,4,0.5,393,41.2
Kidney cancers,Caribbean,2005,50-54 years,Both,34,1.8,"1,170",62.1,13,0.7,"1,183",62.8
Kidney cancers,Caribbean,2005,55-59 years,Male,31,4.4,908,127.8,11,1.5,919,129.3
Kidney cancers,Caribbean,2005,55-59 years,Female,14,1.9,432,58.8,5,0.7,437,59.5
Kidney cancers,Caribbean,2005,55-59 years,Both,46,3.2,"1,340",92.7,17,1.1,"1,356",93.9
Kidney cancers,Caribbean,2005,60-64 years,Male,40,6.7,997,165.1,14,2.3,"1,010",167.4
Kidney cancers,Caribbean,2005,60-64 years,Female,21,3.4,543,85.6,7,1.1,550,86.8
Kidney cancers,Caribbean,2005,60-64 years,Both,62,5,"1,540",124.4,21,1.7,"1,560",126.1
Kidney cancers,Caribbean,2005,65-69 years,Male,41,8.1,835,166.7,14,2.9,850,169.5
Kidney cancers,Caribbean,2005,65-69 years,Female,27,4.9,569,104.2,9,1.7,579,105.9
Kidney cancers,Caribbean,2005,65-69 years,Both,67,6.4,"1,404",134.1,24,2.3,"1,428",136.4
Kidney cancers,Caribbean,2005,70-74 years,Male,44,12,725,197.1,12,3.3,737,200.4
Kidney cancers,Caribbean,2005,70-74 years,Female,31,7.4,523,123.8,10,2.5,534,126.2
Kidney cancers,Caribbean,2005,70-74 years,Both,75,9.5,"1,248",157.9,23,2.9,"1,271",160.8
Kidney cancers,Caribbean,2005,75-79 years,Male,34,13.7,425,171.1,7,3,433,174
Kidney cancers,Caribbean,2005,75-79 years,Female,31,10.2,393,129.6,8,2.6,401,132.2
Kidney cancers,Caribbean,2005,75-79 years,Both,65,11.8,819,148.3,15,2.8,834,151.1
Kidney cancers,Caribbean,2005,80+ years,Male,48,18.8,288,112.9,9,3.4,297,116.3
Kidney cancers,Caribbean,2005,80+ years,Female,57,16.4,325,94.1,10,2.9,335,97
Kidney cancers,Caribbean,2005,80+ years,Both,105,17.5,613,102.2,19,3.1,632,105.3
Kidney cancers,Caribbean,2005,All ages,Male,340,1.6,"10,222",49.1,125,0.6,"10,347",49.7
Kidney cancers,Caribbean,2005,All ages,Female,247,1.2,"6,879",32.6,85,0.4,"6,964",33
Kidney cancers,Caribbean,2005,All ages,Both,587,1.4,"17,102",40.8,210,0.5,"17,311",41.3
Kidney cancers,Caribbean,2010,28-364 days,Male,7,1.8,614,164.8,0,0,614,164.8
Kidney cancers,Caribbean,2010,28-364 days,Female,4,1,349,96.9,0,0,349,96.9
Kidney cancers,Caribbean,2010,28-364 days,Both,10,1.4,963,131.4,0,0,963,131.4
Kidney cancers,Caribbean,2010,1-4 years,Male,18,1.1,"1,680",104.1,26,1.6,"1,706",105.7
Kidney cancers,Caribbean,2010,1-4 years,Female,14,0.9,"1,276",81.7,17,1.1,"1,293",82.8
Kidney cancers,Caribbean,2010,1-4 years,Both,32,1,"2,956",93,43,1.3,"2,999",94.4
Kidney cancers,Caribbean,2010,5-9 years,Male,9,0.4,735,36.3,3,0.2,738,36.4
Kidney cancers,Caribbean,2010,5-9 years,Female,8,0.4,718,36.5,3,0.1,721,36.6
Kidney cancers,Caribbean,2010,5-9 years,Both,17,0.4,"1,454",36.4,6,0.1,"1,460",36.5
Kidney cancers,Caribbean,2010,10-14 years,Male,4,0.2,303,14.8,2,0.1,305,14.9
Kidney cancers,Caribbean,2010,10-14 years,Female,2,0.1,167,8.4,1,0,168,8.4
Kidney cancers,Caribbean,2010,10-14 years,Both,6,0.1,471,11.6,2,0.1,473,11.7
Kidney cancers,Caribbean,2010,15-19 years,Male,4,0.2,321,16,2,0.1,323,16.1
Kidney cancers,Caribbean,2010,15-19 years,Female,4,0.2,329,16.7,1,0.1,330,16.7
Kidney cancers,Caribbean,2010,15-19 years,Both,9,0.2,650,16.3,3,0.1,653,16.4
Kidney cancers,Caribbean,2010,20-24 years,Male,4,0.2,300,15.7,2,0.1,303,15.8
Kidney cancers,Caribbean,2010,20-24 years,Female,2,0.1,118,6.2,0,0,119,6.2
Kidney cancers,Caribbean,2010,20-24 years,Both,6,0.2,418,10.9,3,0.1,421,11
Kidney cancers,Caribbean,2010,25-29 years,Male,5,0.3,322,19,3,0.2,325,19.2
Kidney cancers,Caribbean,2010,25-29 years,Female,3,0.2,167,9.7,1,0.1,168,9.8
Kidney cancers,Caribbean,2010,25-29 years,Both,8,0.2,489,14.3,4,0.1,494,14.4
Kidney cancers,Caribbean,2010,30-34 years,Male,3,0.2,196,13.4,2,0.2,198,13.6
Kidney cancers,Caribbean,2010,30-34 years,Female,3,0.2,151,10.1,1,0.1,152,10.2
Kidney cancers,Caribbean,2010,30-34 years,Both,6,0.2,347,11.8,4,0.1,350,11.9
Kidney cancers,Caribbean,2010,35-39 years,Male,5,0.3,267,17.7,3,0.2,271,18
Kidney cancers,Caribbean,2010,35-39 years,Female,6,0.4,307,20.1,3,0.2,310,20.3
Kidney cancers,Caribbean,2010,35-39 years,Both,11,0.4,575,18.9,6,0.2,581,19.1
Kidney cancers,Caribbean,2010,40-44 years,Male,11,0.7,493,33.6,6,0.4,499,34
Kidney cancers,Caribbean,2010,40-44 years,Female,11,0.8,542,36.5,7,0.4,549,37
Kidney cancers,Caribbean,2010,40-44 years,Both,22,0.7,"1,035",35.1,12,0.4,"1,048",35.5
Kidney cancers,Caribbean,2010,45-49 years,Male,21,1.5,857,62.7,9,0.6,866,63.4
Kidney cancers,Caribbean,2010,45-49 years,Female,15,1.1,637,45.7,8,0.6,645,46.3
Kidney cancers,Caribbean,2010,45-49 years,Both,36,1.3,"1,495",54.2,16,0.6,"1,511",54.7
Kidney cancers,Caribbean,2010,50-54 years,Male,27,2.7,982,96.3,11,1.1,993,97.4
Kidney cancers,Caribbean,2010,50-54 years,Female,15,1.4,555,52.7,7,0.7,562,53.3
Kidney cancers,Caribbean,2010,50-54 years,Both,43,2.1,"1,537",74.1,18,0.9,"1,555",75
Kidney cancers,Caribbean,2010,55-59 years,Male,42,4.8,"1,303",148.4,16,1.9,"1,320",150.3
Kidney cancers,Caribbean,2010,55-59 years,Female,22,2.4,687,75.2,10,1,697,76.2
Kidney cancers,Caribbean,2010,55-59 years,Both,64,3.6,"1,990",111,26,1.5,"2,016",112.5
Kidney cancers,Caribbean,2010,60-64 years,Male,49,7.5,"1,252",190.2,18,2.8,"1,270",193
Kidney cancers,Caribbean,2010,60-64 years,Female,30,4.3,770,111,11,1.6,782,112.6
Kidney cancers,Caribbean,2010,60-64 years,Both,79,5.8,"2,022",149.5,29,2.2,"2,052",151.7
Kidney cancers,Caribbean,2010,65-69 years,Male,50,9.4,"1,065",197.7,19,3.6,"1,084",201.2
Kidney cancers,Caribbean,2010,65-69 years,Female,37,6.3,792,135.7,14,2.5,806,138.1
Kidney cancers,Caribbean,2010,65-69 years,Both,87,7.8,"1,857",165.5,34,3,"1,890",168.4
Kidney cancers,Caribbean,2010,70-74 years,Male,59,13.8,983,232.5,17,4,"1,000",236.5
Kidney cancers,Caribbean,2010,70-74 years,Female,47,9.8,800,166.4,18,3.6,817,170.1
Kidney cancers,Caribbean,2010,70-74 years,Both,106,11.7,"1,783",197.4,35,3.8,"1,817",201.2
Kidney cancers,Caribbean,2010,75-79 years,Male,45,16,576,202.5,10,3.6,586,206.1
Kidney cancers,Caribbean,2010,75-79 years,Female,45,13,578,167,12,3.6,590,170.6
Kidney cancers,Caribbean,2010,75-79 years,Both,90,14.4,"1,153",183.1,23,3.6,"1,176",186.7
Kidney cancers,Caribbean,2010,80+ years,Male,67,22.5,398,134.2,13,4.4,411,138.6
Kidney cancers,Caribbean,2010,80+ years,Female,90,22.1,497,121.5,17,4.2,514,125.7
Kidney cancers,Caribbean,2010,80+ years,Both,157,22.3,895,126.9,30,4.3,925,131.2
Kidney cancers,Caribbean,2010,All ages,Male,431,2,"12,647",58.6,163,0.8,"12,811",59.3
Kidney cancers,Caribbean,2010,All ages,Female,358,1.6,"9,442",43.1,131,0.6,"9,573",43.7
Kidney cancers,Caribbean,2010,All ages,Both,789,1.8,"22,089",50.8,294,0.7,"22,383",51.5
Bladder cancer,Caribbean,1990,15-19 years,Male,1,0.1,78,4.2,0,0,79,4.3
Bladder cancer,Caribbean,1990,15-19 years,Female,1,0,39,2.1,0,0,39,2.1
Bladder cancer,Caribbean,1990,15-19 years,Both,2,0,117,3.2,1,0,118,3.2
Bladder cancer,Caribbean,1990,20-24 years,Male,1,0.1,73,4.1,1,0,73,4.2
Bladder cancer,Caribbean,1990,20-24 years,Female,1,0,58,3.3,0,0,58,3.3
Bladder cancer,Caribbean,1990,20-24 years,Both,2,0.1,131,3.7,1,0,132,3.7
Bladder cancer,Caribbean,1990,25-29 years,Male,1,0.1,61,3.8,1,0.1,62,3.8
Bladder cancer,Caribbean,1990,25-29 years,Female,0,0,30,1.8,0,0,31,1.9
Bladder cancer,Caribbean,1990,25-29 years,Both,2,0,91,2.8,1,0,92,2.8
Bladder cancer,Caribbean,1990,30-34 years,Male,3,0.2,134,10.9,1,0.1,135,11
Bladder cancer,Caribbean,1990,30-34 years,Female,2,0.1,104,8.3,1,0.1,104,8.3
Bladder cancer,Caribbean,1990,30-34 years,Both,4,0.2,237,9.6,2,0.1,239,9.7
Bladder cancer,Caribbean,1990,35-39 years,Male,3,0.3,156,14.9,2,0.2,158,15
Bladder cancer,Caribbean,1990,35-39 years,Female,2,0.2,92,8.5,1,0.1,92,8.6
Bladder cancer,Caribbean,1990,35-39 years,Both,5,0.2,247,11.6,3,0.1,250,11.8
Bladder cancer,Caribbean,1990,40-44 years,Male,6,0.7,224,27,3,0.3,227,27.3
Bladder cancer,Caribbean,1990,40-44 years,Female,3,0.4,138,16.3,1,0.1,139,16.4
Bladder cancer,Caribbean,1990,40-44 years,Both,9,0.5,362,21.6,4,0.2,366,21.8
Bladder cancer,Caribbean,1990,45-49 years,Male,8,1.1,296,40.3,4,0.5,300,40.8
Bladder cancer,Caribbean,1990,45-49 years,Female,5,0.6,186,25.2,1,0.2,188,25.4
Bladder cancer,Caribbean,1990,45-49 years,Both,12,0.8,482,32.7,5,0.3,488,33.1
Bladder cancer,Caribbean,1990,50-54 years,Male,16,2.4,533,81.7,6,1,539,82.6
Bladder cancer,Caribbean,1990,50-54 years,Female,7,1.1,260,39,2,0.3,262,39.3
Bladder cancer,Caribbean,1990,50-54 years,Both,23,1.7,793,60.1,8,0.6,801,60.7
Bladder cancer,Caribbean,1990,55-59 years,Male,26,4.7,756,139.1,7,1.2,762,140.4
Bladder cancer,Caribbean,1990,55-59 years,Female,11,2,349,61.9,3,0.5,352,62.4
Bladder cancer,Caribbean,1990,55-59 years,Both,37,3.4,"1,105",99.8,9,0.8,"1,114",100.7
Bladder cancer,Caribbean,1990,60-64 years,Male,38,8.4,940,208.5,9,2,949,210.6
Bladder cancer,Caribbean,1990,60-64 years,Female,17,3.5,430,90.7,4,0.8,434,91.5
Bladder cancer,Caribbean,1990,60-64 years,Both,55,5.9,"1,370",148.1,13,1.4,"1,383",149.5
Bladder cancer,Caribbean,1990,65-69 years,Male,57,16,"1,162",323.7,14,3.8,"1,176",327.5
Bladder cancer,Caribbean,1990,65-69 years,Female,26,6.8,557,143.7,6,1.5,563,145.2
Bladder cancer,Caribbean,1990,65-69 years,Both,84,11.2,"1,719",230.2,19,2.6,"1,738",232.8
Bladder cancer,Caribbean,1990,70-74 years,Male,73,26.5,"1,172",428,17,6.3,"1,189",434.3
Bladder cancer,Caribbean,1990,70-74 years,Female,30,9.9,502,165.5,7,2.3,509,167.8
Bladder cancer,Caribbean,1990,70-74 years,Both,102,17.8,"1,674",290.1,24,4.2,"1,698",294.3
Bladder cancer,Caribbean,1990,75-79 years,Male,93,47.8,"1,139",586.2,22,11.4,"1,161",597.6
Bladder cancer,Caribbean,1990,75-79 years,Female,42,18.5,535,234.8,10,4.3,544,239.1
Bladder cancer,Caribbean,1990,75-79 years,Both,135,32,"1,674",396.7,32,7.6,"1,706",404.3
Bladder cancer,Caribbean,1990,80+ years,Male,156,88.5,997,564,39,22.2,"1,036",586.2
Bladder cancer,Caribbean,1990,80+ years,Female,67,30.4,419,191,17,7.9,437,198.9
Bladder cancer,Caribbean,1990,80+ years,Both,223,56.4,"1,416",357.6,57,14.3,"1,473",371.9
Bladder cancer,Caribbean,1990,All ages,Male,482,2.7,"7,720",43.5,126,0.7,"7,846",44.2
Bladder cancer,Caribbean,1990,All ages,Female,213,1.2,"3,699",20.6,53,0.3,"3,752",20.9
Bladder cancer,Caribbean,1990,All ages,Both,695,1.9,"11,419",32,179,0.5,"11,598",32.5
Bladder cancer,Caribbean,2005,15-19 years,Male,1,0.1,88,4.4,0,0,89,4.4
Bladder cancer,Caribbean,2005,15-19 years,Female,1,0,38,1.9,0,0,38,1.9
Bladder cancer,Caribbean,2005,15-19 years,Both,2,0,126,3.1,1,0,127,3.2
Bladder cancer,Caribbean,2005,20-24 years,Male,1,0.1,85,4.7,1,0,86,4.8
Bladder cancer,Caribbean,2005,20-24 years,Female,1,0,58,3.2,0,0,58,3.2
Bladder cancer,Caribbean,2005,20-24 years,Both,2,0.1,143,3.9,1,0,144,4
Bladder cancer,Caribbean,2005,25-29 years,Male,1,0.1,53,3.4,1,0,54,3.5
Bladder cancer,Caribbean,2005,25-29 years,Female,0,0,30,1.9,0,0,30,1.9
Bladder cancer,Caribbean,2005,25-29 years,Both,1,0,82,2.7,1,0,84,2.7
Bladder cancer,Caribbean,2005,30-34 years,Male,2,0.2,132,8.4,1,0.1,134,8.5
Bladder cancer,Caribbean,2005,30-34 years,Female,2,0.1,96,6,1,0,97,6.1
Bladder cancer,Caribbean,2005,30-34 years,Both,4,0.1,229,7.2,2,0.1,231,7.3
Bladder cancer,Caribbean,2005,35-39 years,Male,4,0.2,176,11.5,2,0.1,178,11.7
Bladder cancer,Caribbean,2005,35-39 years,Female,2,0.1,95,6.2,1,0.1,96,6.2
Bladder cancer,Caribbean,2005,35-39 years,Both,5,0.2,271,8.8,3,0.1,274,8.9
Bladder cancer,Caribbean,2005,40-44 years,Male,8,0.5,342,24,4,0.3,345,24.3
Bladder cancer,Caribbean,2005,40-44 years,Female,4,0.3,186,12.9,1,0.1,188,13
Bladder cancer,Caribbean,2005,40-44 years,Both,12,0.4,528,18.4,5,0.2,533,18.6
Bladder cancer,Caribbean,2005,45-49 years,Male,10,0.9,395,37,5,0.5,400,37.5
Bladder cancer,Caribbean,2005,45-49 years,Female,7,0.6,274,25,2,0.2,276,25.2
Bladder cancer,Caribbean,2005,45-49 years,Both,17,0.8,669,30.9,7,0.3,676,31.2
Bladder cancer,Caribbean,2005,50-54 years,Male,20,2.1,678,73,9,0.9,687,73.9
Bladder cancer,Caribbean,2005,50-54 years,Female,9,0.9,319,33.4,2,0.2,321,33.6
Bladder cancer,Caribbean,2005,50-54 years,Both,29,1.5,997,52.9,11,0.6,"1,008",53.5
Bladder cancer,Caribbean,2005,55-59 years,Male,31,4.4,896,126.1,8,1.2,905,127.3
Bladder cancer,Caribbean,2005,55-59 years,Female,15,2.1,463,63,4,0.5,466,63.5
Bladder cancer,Caribbean,2005,55-59 years,Both,46,3.2,"1,359",94,12,0.8,"1,371",94.9
Bladder cancer,Caribbean,2005,60-64 years,Male,47,7.8,"1,166",193.1,12,2.1,"1,178",195.2
Bladder cancer,Caribbean,2005,60-64 years,Female,19,3,477,75.2,4,0.7,481,75.9
Bladder cancer,Caribbean,2005,60-64 years,Both,66,5.3,"1,643",132.8,17,1.4,"1,660",134.1
Bladder cancer,Caribbean,2005,65-69 years,Male,64,12.7,"1,305",260.5,17,3.3,"1,322",263.8
Bladder cancer,Caribbean,2005,65-69 years,Female,31,5.7,666,121.9,8,1.4,673,123.3
Bladder cancer,Caribbean,2005,65-69 years,Both,95,9.1,"1,971",188.2,24,2.3,"1,996",190.6
Bladder cancer,Caribbean,2005,70-74 years,Male,81,22,"1,330",361.6,21,5.6,"1,351",367.3
Bladder cancer,Caribbean,2005,70-74 years,Female,35,8.3,591,139.8,9,2,600,141.9
Bladder cancer,Caribbean,2005,70-74 years,Both,116,14.7,"1,921",243.1,29,3.7,"1,951",246.8
Bladder cancer,Caribbean,2005,75-79 years,Male,104,42,"1,300",522.8,25,10.2,"1,326",533.1
Bladder cancer,Caribbean,2005,75-79 years,Female,45,14.8,573,188.7,11,3.7,584,192.4
Bladder cancer,Caribbean,2005,75-79 years,Both,149,27.1,"1,873",339.4,37,6.6,"1,910",346
Bladder cancer,Caribbean,2005,80+ years,Male,230,90.1,"1,348",527.6,56,21.8,"1,404",549.4
Bladder cancer,Caribbean,2005,80+ years,Female,125,36.1,703,203.7,30,8.7,733,212.3
Bladder cancer,Caribbean,2005,80+ years,Both,355,59.1,"2,052",341.7,86,14.2,"2,137",356
Bladder cancer,Caribbean,2005,All ages,Male,605,2.9,"9,295",44.6,162,0.8,"9,457",45.4
Bladder cancer,Caribbean,2005,All ages,Female,295,1.4,"4,569",21.7,73,0.3,"4,642",22
Bladder cancer,Caribbean,2005,All ages,Both,900,2.1,"13,864",33.1,235,0.6,"14,100",33.6
Bladder cancer,Caribbean,2010,15-19 years,Male,1,0.1,86,4.3,1,0,87,4.3
Bladder cancer,Caribbean,2010,15-19 years,Female,0,0,34,1.7,0,0,34,1.7
Bladder cancer,Caribbean,2010,15-19 years,Both,2,0,120,3,1,0,121,3
Bladder cancer,Caribbean,2010,20-24 years,Male,1,0.1,81,4.2,1,0,82,4.3
Bladder cancer,Caribbean,2010,20-24 years,Female,1,0,50,2.6,0,0,50,2.6
Bladder cancer,Caribbean,2010,20-24 years,Both,2,0,131,3.4,1,0,132,3.4
Bladder cancer,Caribbean,2010,25-29 years,Male,1,0.1,57,3.4,1,0,58,3.4
Bladder cancer,Caribbean,2010,25-29 years,Female,0,0,31,1.8,0,0,32,1.8
Bladder cancer,Caribbean,2010,25-29 years,Both,1,0,89,2.6,1,0,90,2.6
Bladder cancer,Caribbean,2010,30-34 years,Male,2,0.2,128,8.8,1,0.1,129,8.9
Bladder cancer,Caribbean,2010,30-34 years,Female,2,0.1,106,7.1,1,0,106,7.1
Bladder cancer,Caribbean,2010,30-34 years,Both,4,0.1,234,7.9,2,0.1,235,8
Bladder cancer,Caribbean,2010,35-39 years,Male,3,0.2,176,11.7,2,0.1,178,11.8
Bladder cancer,Caribbean,2010,35-39 years,Female,2,0.1,92,6,1,0,93,6.1
Bladder cancer,Caribbean,2010,35-39 years,Both,5,0.2,268,8.8,3,0.1,271,8.9
Bladder cancer,Caribbean,2010,40-44 years,Male,8,0.5,356,24.3,4,0.3,360,24.5
Bladder cancer,Caribbean,2010,40-44 years,Female,4,0.3,194,13.1,1,0.1,196,13.2
Bladder cancer,Caribbean,2010,40-44 years,Both,12,0.4,550,18.7,5,0.2,556,18.8
Bladder cancer,Caribbean,2010,45-49 years,Male,12,0.9,505,37,7,0.5,513,37.5
Bladder cancer,Caribbean,2010,45-49 years,Female,8,0.6,339,24.3,2,0.2,341,24.5
Bladder cancer,Caribbean,2010,45-49 years,Both,20,0.7,844,30.6,10,0.3,854,30.9
Bladder cancer,Caribbean,2010,50-54 years,Male,21,2,741,72.7,10,1,751,73.7
Bladder cancer,Caribbean,2010,50-54 years,Female,9,0.9,343,32.5,2,0.2,345,32.8
Bladder cancer,Caribbean,2010,50-54 years,Both,30,1.5,"1,084",52.3,12,0.6,"1,096",52.9
Bladder cancer,Caribbean,2010,55-59 years,Male,36,4.1,"1,122",127.8,11,1.2,"1,133",129
Bladder cancer,Caribbean,2010,55-59 years,Female,18,2,560,61.2,4,0.5,564,61.7
Bladder cancer,Caribbean,2010,55-59 years,Both,54,3,"1,682",93.8,15,0.8,"1,697",94.7
Bladder cancer,Caribbean,2010,60-64 years,Male,45,6.9,"1,158",176,12,1.8,"1,170",177.8
Bladder cancer,Caribbean,2010,60-64 years,Female,19,2.7,484,69.8,5,0.7,489,70.5
Bladder cancer,Caribbean,2010,60-64 years,Both,64,4.7,"1,642",121.5,17,1.3,"1,659",122.7
Bladder cancer,Caribbean,2010,65-69 years,Male,73,13.6,"1,549",287.4,19,3.4,"1,568",290.9
Bladder cancer,Caribbean,2010,65-69 years,Female,31,5.4,672,115.1,7,1.3,679,116.4
Bladder cancer,Caribbean,2010,65-69 years,Both,105,9.3,"2,221",197.9,26,2.3,"2,247",200.2
Bladder cancer,Caribbean,2010,70-74 years,Male,95,22.5,"1,594",377.1,24,5.6,"1,617",382.7
Bladder cancer,Caribbean,2010,70-74 years,Female,38,7.9,643,133.7,9,2,652,135.7
Bladder cancer,Caribbean,2010,70-74 years,Both,133,14.7,"2,237",247.7,33,3.7,"2,270",251.3
Bladder cancer,Caribbean,2010,75-79 years,Male,120,42.1,"1,516",533.6,29,10.1,"1,545",543.7
Bladder cancer,Caribbean,2010,75-79 years,Female,51,14.7,653,188.8,13,3.6,666,192.4
Bladder cancer,Caribbean,2010,75-79 years,Both,171,27.1,"2,170",344.5,41,6.5,"2,211",351
Bladder cancer,Caribbean,2010,80+ years,Male,254,85.5,"1,481",498.9,62,20.9,"1,543",519.9
Bladder cancer,Caribbean,2010,80+ years,Female,139,34,754,184.5,34,8.3,788,192.8
Bladder cancer,Caribbean,2010,80+ years,Both,393,55.7,"2,235",317,96,13.6,"2,331",330.6
Bladder cancer,Caribbean,2010,All ages,Male,673,3.1,"10,551",48.8,182,0.8,"10,733",49.7
Bladder cancer,Caribbean,2010,All ages,Female,322,1.5,"4,954",22.6,81,0.4,"5,036",23
Bladder cancer,Caribbean,2010,All ages,Both,995,2.3,"15,505",35.6,264,0.6,"15,768",36.2
Brain cancer,Caribbean,1990,1-4 years,Male,10,0.6,950,53.7,7,0.4,958,54.1
Brain cancer,Caribbean,1990,1-4 years,Female,12,0.7,"1,164",67.9,10,0.6,"1,175",68.5
Brain cancer,Caribbean,1990,1-4 years,Both,23,0.7,"2,115",60.7,17,0.5,"2,132",61.2
Brain cancer,Caribbean,1990,5-9 years,Male,5,0.2,408,20.1,4,0.2,412,20.2
Brain cancer,Caribbean,1990,5-9 years,Female,5,0.2,402,20.3,4,0.2,406,20.5
Brain cancer,Caribbean,1990,5-9 years,Both,9,0.2,810,20.2,8,0.2,818,20.4
Brain cancer,Caribbean,1990,10-14 years,Male,3,0.2,225,12.5,3,0.2,228,12.7
Brain cancer,Caribbean,1990,10-14 years,Female,3,0.1,209,11.7,3,0.1,211,11.9
Brain cancer,Caribbean,1990,10-14 years,Both,5,0.2,434,12.1,5,0.2,440,12.3
Brain cancer,Caribbean,1990,15-19 years,Male,3,0.1,176,9.5,2,0.1,178,9.6
Brain cancer,Caribbean,1990,15-19 years,Female,2,0.1,144,7.8,1,0.1,145,7.9
Brain cancer,Caribbean,1990,15-19 years,Both,4,0.1,320,8.7,3,0.1,323,8.8
Brain cancer,Caribbean,1990,20-24 years,Male,3,0.2,169,9.6,2,0.1,171,9.7
Brain cancer,Caribbean,1990,20-24 years,Female,2,0.1,127,7.2,1,0.1,129,7.2
Brain cancer,Caribbean,1990,20-24 years,Both,4,0.1,296,8.4,3,0.1,299,8.5
Brain cancer,Caribbean,1990,25-29 years,Male,2,0.1,137,8.5,1,0.1,139,8.6
Brain cancer,Caribbean,1990,25-29 years,Female,2,0.1,111,6.8,1,0.1,112,6.8
Brain cancer,Caribbean,1990,25-29 years,Both,4,0.1,248,7.6,3,0.1,251,7.7
Brain cancer,Caribbean,1990,30-34 years,Male,2,0.2,116,9.5,1,0.1,117,9.6
Brain cancer,Caribbean,1990,30-34 years,Female,2,0.2,138,11,1,0.1,139,11.1
Brain cancer,Caribbean,1990,30-34 years,Both,5,0.2,254,10.3,3,0.1,257,10.4
Brain cancer,Caribbean,1990,35-39 years,Male,3,0.3,153,14.6,2,0.2,155,14.7
Brain cancer,Caribbean,1990,35-39 years,Female,2,0.2,107,10,1,0.1,108,10.1
Brain cancer,Caribbean,1990,35-39 years,Both,5,0.3,260,12.2,3,0.1,263,12.4
Brain cancer,Caribbean,1990,40-44 years,Male,2,0.2,83,10,1,0.1,84,10.1
