cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Bipolar disorder,Tropical Latin America,2010,35-39 years,Female,0,0,0,0,"31,850",431,"31,850",431
Bipolar disorder,Tropical Latin America,2010,35-39 years,Both,0,0,0,0,"58,348",404.5,"58,348",404.5
Bipolar disorder,Tropical Latin America,2010,40-44 years,Male,0,0,0,0,"21,571",331.3,"21,571",331.3
Bipolar disorder,Tropical Latin America,2010,40-44 years,Female,0,0,0,0,"26,272",380.9,"26,272",380.9
Bipolar disorder,Tropical Latin America,2010,40-44 years,Both,0,0,0,0,"47,842",356.8,"47,842",356.8
Bipolar disorder,Tropical Latin America,2010,45-49 years,Male,0,0,0,0,"16,055",261.6,"16,055",261.6
Bipolar disorder,Tropical Latin America,2010,45-49 years,Female,0,0,0,0,"20,142",306.3,"20,142",306.3
Bipolar disorder,Tropical Latin America,2010,45-49 years,Both,0,0,0,0,"36,197",284.7,"36,197",284.7
Bipolar disorder,Tropical Latin America,2010,50-54 years,Male,0,0,0,0,"10,281",203.1,"10,281",203.1
Bipolar disorder,Tropical Latin America,2010,50-54 years,Female,0,0,0,0,"13,237",240,"13,237",240
Bipolar disorder,Tropical Latin America,2010,50-54 years,Both,0,0,0,0,"23,518",222.3,"23,518",222.3
Bipolar disorder,Tropical Latin America,2010,55-59 years,Male,0,0,0,0,"6,507",159.7,"6,507",159.7
Bipolar disorder,Tropical Latin America,2010,55-59 years,Female,0,0,0,0,"8,638",190.8,"8,638",190.8
Bipolar disorder,Tropical Latin America,2010,55-59 years,Both,0,0,0,0,"15,145",176,"15,145",176
Bipolar disorder,Tropical Latin America,2010,60-64 years,Male,0,0,0,0,"3,855",126.5,"3,855",126.5
Bipolar disorder,Tropical Latin America,2010,60-64 years,Female,0,0,0,0,"5,287",152,"5,287",152
Bipolar disorder,Tropical Latin America,2010,60-64 years,Both,0,0,0,0,"9,141",140.1,"9,141",140.1
Bipolar disorder,Tropical Latin America,2010,65-69 years,Male,0,0,0,0,"2,184",99.7,"2,184",99.7
Bipolar disorder,Tropical Latin America,2010,65-69 years,Female,0,0,0,0,"3,124",120.3,"3,124",120.3
Bipolar disorder,Tropical Latin America,2010,65-69 years,Both,0,0,0,0,"5,307",110.9,"5,307",110.9
Bipolar disorder,Tropical Latin America,2010,70-74 years,Male,0,0,0,0,"1,276",76.5,"1,276",76.5
Bipolar disorder,Tropical Latin America,2010,70-74 years,Female,0,0,0,0,"1,931",92.7,"1,931",92.7
Bipolar disorder,Tropical Latin America,2010,70-74 years,Both,0,0,0,0,"3,207",85.5,"3,207",85.5
Bipolar disorder,Tropical Latin America,2010,75-79 years,Male,0,0,0,0,630,58.7,630,58.7
Bipolar disorder,Tropical Latin America,2010,75-79 years,Female,0,0,0,0,"1,021",71.6,"1,021",71.6
Bipolar disorder,Tropical Latin America,2010,75-79 years,Both,0,0,0,0,"1,651",66.1,"1,651",66.1
Bipolar disorder,Tropical Latin America,2010,80+ years,Male,0,0,0,0,425,35.9,425,35.9
Bipolar disorder,Tropical Latin America,2010,80+ years,Female,0,0,0,0,779,44.2,779,44.2
Bipolar disorder,Tropical Latin America,2010,80+ years,Both,0,0,0,0,"1,204",40.9,"1,204",40.9
Bipolar disorder,Tropical Latin America,2010,All ages,Male,0,0,0,0,"179,809",181,"179,809",181
Bipolar disorder,Tropical Latin America,2010,All ages,Female,0,0,0,0,"215,578",210.6,"215,578",210.6
Bipolar disorder,Tropical Latin America,2010,All ages,Both,0,0,0,0,"395,387",196,"395,387",196
Anxiety disorders,Tropical Latin America,1990,1-4 years,Male,0,0,0,0,4,0.1,4,0.1
Anxiety disorders,Tropical Latin America,1990,1-4 years,Female,0,0,0,0,7,0.1,7,0.1
Anxiety disorders,Tropical Latin America,1990,1-4 years,Both,0,0,0,0,10,0.1,10,0.1
Anxiety disorders,Tropical Latin America,1990,5-9 years,Male,0,0,0,0,"6,519",68.1,"6,519",68.1
Anxiety disorders,Tropical Latin America,1990,5-9 years,Female,0,0,0,0,"11,375",122.6,"11,375",122.6
Anxiety disorders,Tropical Latin America,1990,5-9 years,Both,0,0,0,0,"17,893",94.9,"17,893",94.9
Anxiety disorders,Tropical Latin America,1990,10-14 years,Male,0,0,0,0,"25,496",294.5,"25,496",294.5
Anxiety disorders,Tropical Latin America,1990,10-14 years,Female,0,0,0,0,"45,579",533.3,"45,579",533.3
Anxiety disorders,Tropical Latin America,1990,10-14 years,Both,0,0,0,0,"71,075",413.1,"71,075",413.1
Anxiety disorders,Tropical Latin America,1990,15-19 years,Male,0,0,0,0,"35,211",460.6,"35,211",460.6
Anxiety disorders,Tropical Latin America,1990,15-19 years,Female,0,0,0,0,"63,966",835.6,"63,966",835.6
Anxiety disorders,Tropical Latin America,1990,15-19 years,Both,0,0,0,0,"99,177",648.2,"99,177",648.2
Anxiety disorders,Tropical Latin America,1990,20-24 years,Male,0,0,0,0,"35,022",488.8,"35,022",488.8
Anxiety disorders,Tropical Latin America,1990,20-24 years,Female,0,0,0,0,"63,362",881.1,"63,362",881.1
Anxiety disorders,Tropical Latin America,1990,20-24 years,Both,0,0,0,0,"98,384",685.3,"98,384",685.3
Anxiety disorders,Tropical Latin America,1990,25-29 years,Male,0,0,0,0,"32,126",468.3,"32,126",468.3
Anxiety disorders,Tropical Latin America,1990,25-29 years,Female,0,0,0,0,"57,977",837.7,"57,977",837.7
Anxiety disorders,Tropical Latin America,1990,25-29 years,Both,0,0,0,0,"90,103",653.8,"90,103",653.8
Anxiety disorders,Tropical Latin America,1990,30-34 years,Male,0,0,0,0,"26,083",449.2,"26,083",449.2
Anxiety disorders,Tropical Latin America,1990,30-34 years,Female,0,0,0,0,"47,238",799.9,"47,238",799.9
Anxiety disorders,Tropical Latin America,1990,30-34 years,Both,0,0,0,0,"73,321",626.1,"73,321",626.1
Anxiety disorders,Tropical Latin America,1990,35-39 years,Male,0,0,0,0,"21,259",436.7,"21,259",436.7
Anxiety disorders,Tropical Latin America,1990,35-39 years,Female,0,0,0,0,"38,659",776,"38,659",776
Anxiety disorders,Tropical Latin America,1990,35-39 years,Both,0,0,0,0,"59,919",608.3,"59,919",608.3
Anxiety disorders,Tropical Latin America,1990,40-44 years,Male,0,0,0,0,"16,606",428.5,"16,606",428.5
Anxiety disorders,Tropical Latin America,1990,40-44 years,Female,0,0,0,0,"30,372",760.6,"30,372",760.6
Anxiety disorders,Tropical Latin America,1990,40-44 years,Both,0,0,0,0,"46,978",597.1,"46,978",597.1
Anxiety disorders,Tropical Latin America,1990,45-49 years,Male,0,0,0,0,"12,836",419.7,"12,836",419.7
Anxiety disorders,Tropical Latin America,1990,45-49 years,Female,0,0,0,0,"23,681",744.1,"23,681",744.1
Anxiety disorders,Tropical Latin America,1990,45-49 years,Both,0,0,0,0,"36,517",585.1,"36,517",585.1
Anxiety disorders,Tropical Latin America,1990,50-54 years,Male,0,0,0,0,"10,659",398.9,"10,659",398.9
Anxiety disorders,Tropical Latin America,1990,50-54 years,Female,0,0,0,0,"19,999",709,"19,999",709
Anxiety disorders,Tropical Latin America,1990,50-54 years,Both,0,0,0,0,"30,658",558.2,"30,658",558.2
Anxiety disorders,Tropical Latin America,1990,55-59 years,Male,0,0,0,0,"7,754",370.9,"7,754",370.9
Anxiety disorders,Tropical Latin America,1990,55-59 years,Female,0,0,0,0,"14,887",661.9,"14,887",661.9
Anxiety disorders,Tropical Latin America,1990,55-59 years,Both,0,0,0,0,"22,641",521.7,"22,641",521.7
Anxiety disorders,Tropical Latin America,1990,60-64 years,Male,0,0,0,0,"6,072",343,"6,072",343
Anxiety disorders,Tropical Latin America,1990,60-64 years,Female,0,0,0,0,"11,990",615.1,"11,990",615.1
Anxiety disorders,Tropical Latin America,1990,60-64 years,Both,0,0,0,0,"18,062",485.6,"18,062",485.6
Anxiety disorders,Tropical Latin America,1990,65-69 years,Male,0,0,0,0,"4,012",314.5,"4,012",314.5
Anxiety disorders,Tropical Latin America,1990,65-69 years,Female,0,0,0,0,"8,212",568.4,"8,212",568.4
Anxiety disorders,Tropical Latin America,1990,65-69 years,Both,0,0,0,0,"12,224",449.4,"12,224",449.4
Anxiety disorders,Tropical Latin America,1990,70-74 years,Male,0,0,0,0,"2,488",288.5,"2,488",288.5
Anxiety disorders,Tropical Latin America,1990,70-74 years,Female,0,0,0,0,"5,345",522.2,"5,345",522.2
Anxiety disorders,Tropical Latin America,1990,70-74 years,Both,0,0,0,0,"7,833",415.3,"7,833",415.3
Anxiety disorders,Tropical Latin America,1990,75-79 years,Male,0,0,0,0,"1,462",265.7,"1,462",265.7
Anxiety disorders,Tropical Latin America,1990,75-79 years,Female,0,0,0,0,"3,334",481.7,"3,334",481.7
Anxiety disorders,Tropical Latin America,1990,75-79 years,Both,0,0,0,0,"4,796",386,"4,796",386
Anxiety disorders,Tropical Latin America,1990,80+ years,Male,0,0,0,0,981,238.4,981,238.4
Anxiety disorders,Tropical Latin America,1990,80+ years,Female,0,0,0,0,"2,469",427.1,"2,469",427.1
Anxiety disorders,Tropical Latin America,1990,80+ years,Both,0,0,0,0,"3,450",348.6,"3,450",348.6
Anxiety disorders,Tropical Latin America,1990,All ages,Male,0,0,0,0,"244,591",319.5,"244,591",319.5
Anxiety disorders,Tropical Latin America,1990,All ages,Female,0,0,0,0,"448,451",578.9,"448,451",578.9
Anxiety disorders,Tropical Latin America,1990,All ages,Both,0,0,0,0,"693,041",450,"693,041",450
Anxiety disorders,Tropical Latin America,2005,1-4 years,Male,0,0,0,0,4,0.1,4,0.1
Anxiety disorders,Tropical Latin America,2005,1-4 years,Female,0,0,0,0,6,0.1,6,0.1
Anxiety disorders,Tropical Latin America,2005,1-4 years,Both,0,0,0,0,10,0.1,10,0.1
Anxiety disorders,Tropical Latin America,2005,5-9 years,Male,0,0,0,0,"6,260",68.2,"6,260",68.2
Anxiety disorders,Tropical Latin America,2005,5-9 years,Female,0,0,0,0,"11,097",125.4,"11,097",125.4
Anxiety disorders,Tropical Latin America,2005,5-9 years,Both,0,0,0,0,"17,357",96.3,"17,357",96.3
Anxiety disorders,Tropical Latin America,2005,10-14 years,Male,0,0,0,0,"26,105",297.8,"26,105",297.8
Anxiety disorders,Tropical Latin America,2005,10-14 years,Female,0,0,0,0,"46,394",546.8,"46,394",546.8
Anxiety disorders,Tropical Latin America,2005,10-14 years,Both,0,0,0,0,"72,499",420.3,"72,499",420.3
Anxiety disorders,Tropical Latin America,2005,15-19 years,Male,0,0,0,0,"41,445",455.3,"41,445",455.3
Anxiety disorders,Tropical Latin America,2005,15-19 years,Female,0,0,0,0,"72,873",822.4,"72,873",822.4
Anxiety disorders,Tropical Latin America,2005,15-19 years,Both,0,0,0,0,"114,318",636.4,"114,318",636.4
Anxiety disorders,Tropical Latin America,2005,20-24 years,Male,0,0,0,0,"44,366",477.6,"44,366",477.6
Anxiety disorders,Tropical Latin America,2005,20-24 years,Female,0,0,0,0,"77,883",852.7,"77,883",852.7
Anxiety disorders,Tropical Latin America,2005,20-24 years,Both,0,0,0,0,"122,249",663.6,"122,249",663.6
Anxiety disorders,Tropical Latin America,2005,25-29 years,Male,0,0,0,0,"37,657",454.9,"37,657",454.9
Anxiety disorders,Tropical Latin America,2005,25-29 years,Female,0,0,0,0,"68,007",811.3,"68,007",811.3
Anxiety disorders,Tropical Latin America,2005,25-29 years,Both,0,0,0,0,"105,664",634.2,"105,664",634.2
Anxiety disorders,Tropical Latin America,2005,30-34 years,Male,0,0,0,0,"31,196",433.1,"31,196",433.1
Anxiety disorders,Tropical Latin America,2005,30-34 years,Female,0,0,0,0,"57,647",771.7,"57,647",771.7
Anxiety disorders,Tropical Latin America,2005,30-34 years,Both,0,0,0,0,"88,844",605.5,"88,844",605.5
Anxiety disorders,Tropical Latin America,2005,35-39 years,Male,0,0,0,0,"28,056",419.2,"28,056",419.2
Anxiety disorders,Tropical Latin America,2005,35-39 years,Female,0,0,0,0,"52,284",747.9,"52,284",747.9
Anxiety disorders,Tropical Latin America,2005,35-39 years,Both,0,0,0,0,"80,340",587.1,"80,340",587.1
Anxiety disorders,Tropical Latin America,2005,40-44 years,Male,0,0,0,0,"26,019",409.8,"26,019",409.8
Anxiety disorders,Tropical Latin America,2005,40-44 years,Female,0,0,0,0,"49,104",733.5,"49,104",733.5
Anxiety disorders,Tropical Latin America,2005,40-44 years,Both,0,0,0,0,"75,123",575.9,"75,123",575.9
Anxiety disorders,Tropical Latin America,2005,45-49 years,Male,0,0,0,0,"21,193",400.4,"21,193",400.4
Anxiety disorders,Tropical Latin America,2005,45-49 years,Female,0,0,0,0,"40,668",719.2,"40,668",719.2
Anxiety disorders,Tropical Latin America,2005,45-49 years,Both,0,0,0,0,"61,861",565.1,"61,861",565.1
Anxiety disorders,Tropical Latin America,2005,50-54 years,Male,0,0,0,0,"16,489",380.8,"16,489",380.8
Anxiety disorders,Tropical Latin America,2005,50-54 years,Female,0,0,0,0,"32,211",686.9,"32,211",686.9
Anxiety disorders,Tropical Latin America,2005,50-54 years,Both,0,0,0,0,"48,700",539.9,"48,700",539.9
Anxiety disorders,Tropical Latin America,2005,55-59 years,Male,0,0,0,0,"11,754",354.4,"11,754",354.4
Anxiety disorders,Tropical Latin America,2005,55-59 years,Female,0,0,0,0,"23,476",641,"23,476",641
Anxiety disorders,Tropical Latin America,2005,55-59 years,Both,0,0,0,0,"35,230",504.8,"35,230",504.8
Anxiety disorders,Tropical Latin America,2005,60-64 years,Male,0,0,0,0,"8,081",327.1,"8,081",327.1
Anxiety disorders,Tropical Latin America,2005,60-64 years,Female,0,0,0,0,"16,655",593.4,"16,655",593.4
Anxiety disorders,Tropical Latin America,2005,60-64 years,Both,0,0,0,0,"24,736",468.8,"24,736",468.8
Anxiety disorders,Tropical Latin America,2005,65-69 years,Male,0,0,0,0,"5,981",301.7,"5,981",301.7
Anxiety disorders,Tropical Latin America,2005,65-69 years,Female,0,0,0,0,"12,812",546.6,"12,812",546.6
Anxiety disorders,Tropical Latin America,2005,65-69 years,Both,0,0,0,0,"18,793",434.4,"18,793",434.4
Anxiety disorders,Tropical Latin America,2005,70-74 years,Male,0,0,0,0,"3,806",277.3,"3,806",277.3
Anxiety disorders,Tropical Latin America,2005,70-74 years,Female,0,0,0,0,"8,543",501.4,"8,543",501.4
Anxiety disorders,Tropical Latin America,2005,70-74 years,Both,0,0,0,0,"12,349",401.5,"12,349",401.5
Anxiety disorders,Tropical Latin America,2005,75-79 years,Male,0,0,0,0,"2,492",256.3,"2,492",256.3
Anxiety disorders,Tropical Latin America,2005,75-79 years,Female,0,0,0,0,"5,927",463.8,"5,927",463.8
Anxiety disorders,Tropical Latin America,2005,75-79 years,Both,0,0,0,0,"8,419",374.1,"8,419",374.1
Anxiety disorders,Tropical Latin America,2005,80+ years,Male,0,0,0,0,"2,126",229.4,"2,126",229.4
Anxiety disorders,Tropical Latin America,2005,80+ years,Female,0,0,0,0,"5,551",410.5,"5,551",410.5
Anxiety disorders,Tropical Latin America,2005,80+ years,Both,0,0,0,0,"7,677",336.8,"7,677",336.8
Anxiety disorders,Tropical Latin America,2005,All ages,Male,0,0,0,0,"313,032",330.7,"313,032",330.7
Anxiety disorders,Tropical Latin America,2005,All ages,Female,0,0,0,0,"581,138",598.4,"581,138",598.4
Anxiety disorders,Tropical Latin America,2005,All ages,Both,0,0,0,0,"894,169",466.3,"894,169",466.3
Anxiety disorders,Tropical Latin America,2010,1-4 years,Male,0,0,0,0,3,0.1,3,0.1
Anxiety disorders,Tropical Latin America,2010,1-4 years,Female,0,0,0,0,7,0.1,7,0.1
Anxiety disorders,Tropical Latin America,2010,1-4 years,Both,0,0,0,0,10,0.1,10,0.1
Anxiety disorders,Tropical Latin America,2010,5-9 years,Male,0,0,0,0,"6,496",71.2,"6,496",71.2
Anxiety disorders,Tropical Latin America,2010,5-9 years,Female,0,0,0,0,"11,564",131.7,"11,564",131.7
Anxiety disorders,Tropical Latin America,2010,5-9 years,Both,0,0,0,0,"18,060",100.8,"18,060",100.8
Anxiety disorders,Tropical Latin America,2010,10-14 years,Male,0,0,0,0,"28,027",306.3,"28,027",306.3
Anxiety disorders,Tropical Latin America,2010,10-14 years,Female,0,0,0,0,"49,996",566.4,"49,996",566.4
Anxiety disorders,Tropical Latin America,2010,10-14 years,Both,0,0,0,0,"78,023",434,"78,023",434
Anxiety disorders,Tropical Latin America,2010,15-19 years,Male,0,0,0,0,"40,266",463.4,"40,266",463.4
Anxiety disorders,Tropical Latin America,2010,15-19 years,Female,0,0,0,0,"72,238",855.9,"72,238",855.9
Anxiety disorders,Tropical Latin America,2010,15-19 years,Both,0,0,0,0,"112,504",656.8,"112,504",656.8
Anxiety disorders,Tropical Latin America,2010,20-24 years,Male,0,0,0,0,"43,278",484.2,"43,278",484.2
Anxiety disorders,Tropical Latin America,2010,20-24 years,Female,0,0,0,0,"77,753",885.9,"77,753",885.9
Anxiety disorders,Tropical Latin America,2010,20-24 years,Both,0,0,0,0,"121,031",683.2,"121,031",683.2
Anxiety disorders,Tropical Latin America,2010,25-29 years,Male,0,0,0,0,"41,982",461.5,"41,982",461.5
Anxiety disorders,Tropical Latin America,2010,25-29 years,Female,0,0,0,0,"75,803",837.6,"75,803",837.6
Anxiety disorders,Tropical Latin America,2010,25-29 years,Both,0,0,0,0,"117,785",649.1,"117,785",649.1
Anxiety disorders,Tropical Latin America,2010,30-34 years,Male,0,0,0,0,"35,824",442.6,"35,824",442.6
Anxiety disorders,Tropical Latin America,2010,30-34 years,Female,0,0,0,0,"66,107",796.3,"66,107",796.3
Anxiety disorders,Tropical Latin America,2010,30-34 years,Both,0,0,0,0,"101,931",621.7,"101,931",621.7
Anxiety disorders,Tropical Latin America,2010,35-39 years,Male,0,0,0,0,"30,199",429.2,"30,199",429.2
Anxiety disorders,Tropical Latin America,2010,35-39 years,Female,0,0,0,0,"57,046",772,"57,046",772
Anxiety disorders,Tropical Latin America,2010,35-39 years,Both,0,0,0,0,"87,244",604.8,"87,244",604.8
Anxiety disorders,Tropical Latin America,2010,40-44 years,Male,0,0,0,0,"27,362",420.2,"27,362",420.2
Anxiety disorders,Tropical Latin America,2010,40-44 years,Female,0,0,0,0,"52,128",755.7,"52,128",755.7
Anxiety disorders,Tropical Latin America,2010,40-44 years,Both,0,0,0,0,"79,490",592.8,"79,490",592.8
Anxiety disorders,Tropical Latin America,2010,45-49 years,Male,0,0,0,0,"25,236",411.2,"25,236",411.2
Anxiety disorders,Tropical Latin America,2010,45-49 years,Female,0,0,0,0,"48,729",740.9,"48,729",740.9
Anxiety disorders,Tropical Latin America,2010,45-49 years,Both,0,0,0,0,"73,965",581.8,"73,965",581.8
Anxiety disorders,Tropical Latin America,2010,50-54 years,Male,0,0,0,0,"19,735",389.9,"19,735",389.9
Anxiety disorders,Tropical Latin America,2010,50-54 years,Female,0,0,0,0,"38,950",706.1,"38,950",706.1
Anxiety disorders,Tropical Latin America,2010,50-54 years,Both,0,0,0,0,"58,685",554.8,"58,685",554.8
Anxiety disorders,Tropical Latin America,2010,55-59 years,Male,0,0,0,0,"14,816",363.5,"14,816",363.5
Anxiety disorders,Tropical Latin America,2010,55-59 years,Female,0,0,0,0,"29,864",659.7,"29,864",659.7
Anxiety disorders,Tropical Latin America,2010,55-59 years,Both,0,0,0,0,"44,681",519.4,"44,681",519.4
Anxiety disorders,Tropical Latin America,2010,60-64 years,Male,0,0,0,0,"10,250",336.3,"10,250",336.3
Anxiety disorders,Tropical Latin America,2010,60-64 years,Female,0,0,0,0,"21,317",613,"21,317",613
Anxiety disorders,Tropical Latin America,2010,60-64 years,Both,0,0,0,0,"31,567",483.8,"31,567",483.8
Anxiety disorders,Tropical Latin America,2010,65-69 years,Male,0,0,0,0,"6,788",309.9,"6,788",309.9
Anxiety disorders,Tropical Latin America,2010,65-69 years,Female,0,0,0,0,"14,710",566.5,"14,710",566.5
Anxiety disorders,Tropical Latin America,2010,65-69 years,Both,0,0,0,0,"21,498",449.1,"21,498",449.1
Anxiety disorders,Tropical Latin America,2010,70-74 years,Male,0,0,0,0,"4,771",285.9,"4,771",285.9
Anxiety disorders,Tropical Latin America,2010,70-74 years,Female,0,0,0,0,"10,861",521.5,"10,861",521.5
Anxiety disorders,Tropical Latin America,2010,70-74 years,Both,0,0,0,0,"15,633",416.7,"15,633",416.7
Anxiety disorders,Tropical Latin America,2010,75-79 years,Male,0,0,0,0,"2,831",263.8,"2,831",263.8
Anxiety disorders,Tropical Latin America,2010,75-79 years,Female,0,0,0,0,"6,884",483.2,"6,884",483.2
Anxiety disorders,Tropical Latin America,2010,75-79 years,Both,0,0,0,0,"9,715",388.9,"9,715",388.9
Anxiety disorders,Tropical Latin America,2010,80+ years,Male,0,0,0,0,"2,788",235.2,"2,788",235.2
Anxiety disorders,Tropical Latin America,2010,80+ years,Female,0,0,0,0,"7,481",425,"7,481",425
Anxiety disorders,Tropical Latin America,2010,80+ years,Both,0,0,0,0,"10,269",348.6,"10,269",348.6
Anxiety disorders,Tropical Latin America,2010,All ages,Male,0,0,0,0,"340,653",342.8,"340,653",342.8
Anxiety disorders,Tropical Latin America,2010,All ages,Female,0,0,0,0,"641,437",626.7,"641,437",626.7
Anxiety disorders,Tropical Latin America,2010,All ages,Both,0,0,0,0,"982,090",486.9,"982,090",486.9
Eating disorders,Tropical Latin America,1990,5-9 years,Male,0,0,8,0.1,0,0,8,0.1
Eating disorders,Tropical Latin America,1990,5-9 years,Female,0,0,7,0.1,27,0.3,34,0.4
Eating disorders,Tropical Latin America,1990,5-9 years,Both,0,0,15,0.1,27,0.1,42,0.2
Eating disorders,Tropical Latin America,1990,10-14 years,Male,0,0,8,0.1,0,0,8,0.1
Eating disorders,Tropical Latin America,1990,10-14 years,Female,0,0,9,0.1,"1,061",12.4,"1,070",12.5
Eating disorders,Tropical Latin America,1990,10-14 years,Both,0,0,16,0.1,"1,061",6.2,"1,078",6.3
Eating disorders,Tropical Latin America,1990,15-19 years,Male,0,0,16,0.2,0,0,16,0.2
Eating disorders,Tropical Latin America,1990,15-19 years,Female,0,0,20,0.3,"4,362",57,"4,381",57.2
Eating disorders,Tropical Latin America,1990,15-19 years,Both,1,0,35,0.2,"4,362",28.5,"4,397",28.7
Eating disorders,Tropical Latin America,1990,20-24 years,Male,0,0,32,0.4,0,0,32,0.4
Eating disorders,Tropical Latin America,1990,20-24 years,Female,1,0,38,0.5,"9,432",131.2,"9,469",131.7
Eating disorders,Tropical Latin America,1990,20-24 years,Both,1,0,69,0.5,"9,432",65.7,"9,501",66.2
Eating disorders,Tropical Latin America,1990,25-29 years,Male,0,0,28,0.4,0,0,28,0.4
Eating disorders,Tropical Latin America,1990,25-29 years,Female,0,0,19,0.3,"11,937",172.5,"11,956",172.8
Eating disorders,Tropical Latin America,1990,25-29 years,Both,1,0,47,0.3,"11,937",86.6,"11,984",87
Eating disorders,Tropical Latin America,1990,30-34 years,Male,1,0,34,0.6,0,0,34,0.6
Eating disorders,Tropical Latin America,1990,30-34 years,Female,1,0,49,0.8,"9,734",164.8,"9,782",165.7
Eating disorders,Tropical Latin America,1990,30-34 years,Both,2,0,82,0.7,"9,734",83.1,"9,816",83.8
Eating disorders,Tropical Latin America,1990,35-39 years,Male,1,0,32,0.7,0,0,32,0.7
Eating disorders,Tropical Latin America,1990,35-39 years,Female,1,0,41,0.8,"6,168",123.8,"6,209",124.6
Eating disorders,Tropical Latin America,1990,35-39 years,Both,1,0,73,0.7,"6,168",62.6,"6,241",63.4
Eating disorders,Tropical Latin America,1990,40-44 years,Male,0,0,21,0.5,0,0,21,0.5
Eating disorders,Tropical Latin America,1990,40-44 years,Female,1,0,40,1,"3,434",86,"3,474",87
Eating disorders,Tropical Latin America,1990,40-44 years,Both,1,0,61,0.8,"3,434",43.6,"3,495",44.4
Eating disorders,Tropical Latin America,1990,45-49 years,Male,0,0,16,0.5,0,0,16,0.5
Eating disorders,Tropical Latin America,1990,45-49 years,Female,1,0,27,0.9,"1,899",59.7,"1,926",60.5
Eating disorders,Tropical Latin America,1990,45-49 years,Both,1,0,43,0.7,"1,899",30.4,"1,943",31.1
Eating disorders,Tropical Latin America,1990,50-54 years,Male,0,0,15,0.6,0,0,15,0.6
Eating disorders,Tropical Latin America,1990,50-54 years,Female,1,0,26,0.9,"1,191",42.2,"1,217",43.2
Eating disorders,Tropical Latin America,1990,50-54 years,Both,1,0,41,0.8,"1,191",21.7,"1,232",22.4
Eating disorders,Tropical Latin America,1990,55-59 years,Male,0,0,13,0.6,0,0,13,0.6
Eating disorders,Tropical Latin America,1990,55-59 years,Female,1,0,22,1,653,29,675,30
Eating disorders,Tropical Latin America,1990,55-59 years,Both,1,0,35,0.8,653,15.1,688,15.8
Eating disorders,Tropical Latin America,1990,60-64 years,Male,1,0,14,0.8,0,0,14,0.8
Eating disorders,Tropical Latin America,1990,60-64 years,Female,1,0,15,0.8,382,19.6,396,20.3
Eating disorders,Tropical Latin America,1990,60-64 years,Both,1,0,29,0.8,382,10.3,411,11
Eating disorders,Tropical Latin America,1990,65-69 years,Male,1,0,11,0.9,0,0,11,0.9
Eating disorders,Tropical Latin America,1990,65-69 years,Female,1,0,12,0.8,188,13,200,13.9
Eating disorders,Tropical Latin America,1990,65-69 years,Both,1,0,23,0.9,188,6.9,212,7.8
Eating disorders,Tropical Latin America,1990,70-74 years,Male,1,0.1,10,1.2,0,0,10,1.2
Eating disorders,Tropical Latin America,1990,70-74 years,Female,1,0.1,12,1.1,90,8.8,102,10
Eating disorders,Tropical Latin America,1990,70-74 years,Both,1,0.1,22,1.2,90,4.8,112,6
Eating disorders,Tropical Latin America,1990,75-79 years,Male,1,0.1,10,1.7,0,0,10,1.7
Eating disorders,Tropical Latin America,1990,75-79 years,Female,1,0.1,11,1.6,40,5.8,51,7.4
Eating disorders,Tropical Latin America,1990,75-79 years,Both,2,0.1,21,1.7,40,3.2,61,4.9
Eating disorders,Tropical Latin America,1990,80+ years,Male,2,0.4,12,3,0,0,12,3
Eating disorders,Tropical Latin America,1990,80+ years,Female,2,0.4,16,2.7,16,2.8,32,5.5
Eating disorders,Tropical Latin America,1990,80+ years,Both,4,0.4,28,2.8,16,1.6,44,4.4
Eating disorders,Tropical Latin America,1990,All ages,Male,9,0,279,0.4,0,0,279,0.4
Eating disorders,Tropical Latin America,1990,All ages,Female,11,0,362,0.5,"50,615",65.3,"50,977",65.8
Eating disorders,Tropical Latin America,1990,All ages,Both,20,0,642,0.4,"50,615",32.9,"51,256",33.3
Eating disorders,Tropical Latin America,2005,5-9 years,Male,0,0,30,0.3,0,0,30,0.3
Eating disorders,Tropical Latin America,2005,5-9 years,Female,0,0,25,0.3,34,0.4,58,0.7
Eating disorders,Tropical Latin America,2005,5-9 years,Both,1,0,55,0.3,34,0.2,89,0.5
Eating disorders,Tropical Latin America,2005,10-14 years,Male,0,0,29,0.3,0,0,29,0.3
Eating disorders,Tropical Latin America,2005,10-14 years,Female,0,0,31,0.4,"1,096",12.9,"1,128",13.3
Eating disorders,Tropical Latin America,2005,10-14 years,Both,1,0,61,0.4,"1,096",6.4,"1,157",6.7
Eating disorders,Tropical Latin America,2005,15-19 years,Male,1,0,85,0.9,0,0,85,0.9
Eating disorders,Tropical Latin America,2005,15-19 years,Female,1,0,84,0.9,"5,191",58.6,"5,275",59.5
Eating disorders,Tropical Latin America,2005,15-19 years,Both,2,0,168,0.9,"5,191",28.9,"5,360",29.8
Eating disorders,Tropical Latin America,2005,20-24 years,Male,2,0,131,1.4,0,0,131,1.4
Eating disorders,Tropical Latin America,2005,20-24 years,Female,2,0,130,1.4,"12,158",133.1,"12,288",134.5
