cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Opioid use,North Africa and Middle East,2010,0-6 days,Female,11,12.3,964,"1,056.00",0,0,964,"1,056.00"
Opioid use,North Africa and Middle East,2010,0-6 days,Both,32,16.9,"2,724","1,455.70",0,0,"2,724","1,455.70"
Opioid use,North Africa and Middle East,2010,7-27 days,Male,19,6.6,"1,620",568,0,0,"1,620",568
Opioid use,North Africa and Middle East,2010,7-27 days,Female,10,3.6,849,312.1,0,0,849,312.1
Opioid use,North Africa and Middle East,2010,7-27 days,Both,29,5.2,"2,469",443,0,0,"2,469",443
Opioid use,North Africa and Middle East,2010,28-364 days,Male,52,1.2,"4,502",99.4,0,0,"4,502",99.4
Opioid use,North Africa and Middle East,2010,28-364 days,Female,40,0.9,"3,429",79.3,0,0,"3,429",79.3
Opioid use,North Africa and Middle East,2010,28-364 days,Both,92,1,"7,932",89.6,0,0,"7,932",89.6
Opioid use,North Africa and Middle East,2010,1-4 years,Male,43,0.2,"3,596",18.9,0,0,"3,596",18.9
Opioid use,North Africa and Middle East,2010,1-4 years,Female,50,0.3,"4,155",22.9,0,0,"4,155",22.9
Opioid use,North Africa and Middle East,2010,1-4 years,Both,92,0.2,"7,751",20.9,0,0,"7,751",20.9
Opioid use,North Africa and Middle East,2010,5-9 years,Male,22,0.1,"1,737",7.8,0,0,"1,737",7.8
Opioid use,North Africa and Middle East,2010,5-9 years,Female,9,0,694,3.3,0,0,694,3.3
Opioid use,North Africa and Middle East,2010,5-9 years,Both,31,0.1,"2,432",5.6,0,0,"2,432",5.6
Opioid use,North Africa and Middle East,2010,10-14 years,Male,17,0.1,"1,236",5.7,0,0,"1,236",5.7
Opioid use,North Africa and Middle East,2010,10-14 years,Female,10,0,753,3.7,0,0,753,3.7
Opioid use,North Africa and Middle East,2010,10-14 years,Both,27,0.1,"1,988",4.7,0,0,"1,988",4.7
Opioid use,North Africa and Middle East,2010,15-19 years,Male,69,0.3,"4,727",21.4,"12,177",55.1,"16,904",76.5
Opioid use,North Africa and Middle East,2010,15-19 years,Female,28,0.1,"1,935",9.1,"5,359",25.3,"7,294",34.4
Opioid use,North Africa and Middle East,2010,15-19 years,Both,97,0.2,"6,662",15.4,"17,536",40.5,"24,198",55.9
Opioid use,North Africa and Middle East,2010,20-24 years,Male,254,1.1,"16,184",70.4,"102,931",447.8,"119,115",518.2
Opioid use,North Africa and Middle East,2010,20-24 years,Female,38,0.2,"2,431",11.1,"39,970",182.4,"42,401",193.4
Opioid use,North Africa and Middle East,2010,20-24 years,Both,292,0.6,"18,614",41.5,"142,901",318.2,"161,515",359.7
Opioid use,North Africa and Middle East,2010,25-29 years,Male,430,1.9,"25,324",112.8,"139,314",620.8,"164,638",733.6
Opioid use,North Africa and Middle East,2010,25-29 years,Female,45,0.2,"2,666",12.7,"56,792",270.3,"59,458",283
Opioid use,North Africa and Middle East,2010,25-29 years,Both,475,1.1,"27,990",64.4,"196,106",451.3,"224,096",515.7
Opioid use,North Africa and Middle East,2010,30-34 years,Male,372,1.9,"20,071",103.7,"95,544",493.8,"115,615",597.6
Opioid use,North Africa and Middle East,2010,30-34 years,Female,64,0.4,"3,427",19.3,"34,272",193.3,"37,699",212.7
Opioid use,North Africa and Middle East,2010,30-34 years,Both,436,1.2,"23,498",63.4,"129,816",350.2,"153,314",413.5
Opioid use,North Africa and Middle East,2010,35-39 years,Male,318,2,"15,577",96.2,"55,074",340.2,"70,651",436.4
Opioid use,North Africa and Middle East,2010,35-39 years,Female,38,0.3,"1,872",12.7,"19,734",134.2,"21,605",146.9
Opioid use,North Africa and Middle East,2010,35-39 years,Both,356,1.2,"17,449",56.5,"74,807",242.1,"92,256",298.6
Opioid use,North Africa and Middle East,2010,40-44 years,Male,318,2.3,"14,041",102.1,"31,511",229.2,"45,552",331.4
Opioid use,North Africa and Middle East,2010,40-44 years,Female,59,0.5,"2,610",20.5,"13,037",102.5,"15,647",123
Opioid use,North Africa and Middle East,2010,40-44 years,Both,377,1.4,"16,652",62.9,"44,547",168.3,"61,199",231.3
Opioid use,North Africa and Middle East,2010,45-49 years,Male,310,2.7,"12,173",106.2,"16,801",146.6,"28,975",252.8
Opioid use,North Africa and Middle East,2010,45-49 years,Female,54,0.5,"2,125",19.4,"7,988",72.8,"10,113",92.2
Opioid use,North Africa and Middle East,2010,45-49 years,Both,364,1.6,"14,299",63.7,"24,789",110.5,"39,088",174.2
Opioid use,North Africa and Middle East,2010,50-54 years,Male,267,2.8,"9,220",97.2,"8,060",85,"17,281",182.1
Opioid use,North Africa and Middle East,2010,50-54 years,Female,70,0.8,"2,439",26.8,"3,629",39.9,"6,068",66.7
Opioid use,North Africa and Middle East,2010,50-54 years,Both,337,1.8,"11,659",62.7,"11,690",62.9,"23,349",125.6
Opioid use,North Africa and Middle East,2010,55-59 years,Male,210,2.8,"6,303",84.2,"3,510",46.9,"9,813",131
Opioid use,North Africa and Middle East,2010,55-59 years,Female,73,1,"2,179",29.5,"1,350",18.3,"3,529",47.8
Opioid use,North Africa and Middle East,2010,55-59 years,Both,283,1.9,"8,482",57,"4,860",32.7,"13,342",89.7
Opioid use,North Africa and Middle East,2010,60-64 years,Male,127,2.5,"3,229",62.8,"1,330",25.9,"4,559",88.6
Opioid use,North Africa and Middle East,2010,60-64 years,Female,59,1.1,"1,490",27.6,438,8.1,"1,928",35.8
Opioid use,North Africa and Middle East,2010,60-64 years,Both,185,1.8,"4,719",44.8,"1,768",16.8,"6,487",61.6
Opioid use,North Africa and Middle East,2010,65-69 years,Male,105,3,"2,218",62.3,513,14.4,"2,731",76.7
Opioid use,North Africa and Middle East,2010,65-69 years,Female,58,1.5,"1,224",31.1,138,3.5,"1,362",34.6
Opioid use,North Africa and Middle East,2010,65-69 years,Both,164,2.2,"3,443",45.9,650,8.7,"4,093",54.6
Opioid use,North Africa and Middle East,2010,70-74 years,Male,93,3.3,"1,564",56.2,224,8.1,"1,788",64.3
Opioid use,North Africa and Middle East,2010,70-74 years,Female,70,2.2,"1,180",37.1,46,1.4,"1,225",38.6
Opioid use,North Africa and Middle East,2010,70-74 years,Both,163,2.7,"2,744",46.1,270,4.5,"3,013",50.6
Opioid use,North Africa and Middle East,2010,75-79 years,Male,101,5.2,"1,307",66.9,90,4.6,"1,397",71.5
Opioid use,North Africa and Middle East,2010,75-79 years,Female,58,2.6,745,33,13,0.6,758,33.6
Opioid use,North Africa and Middle East,2010,75-79 years,Both,159,3.8,"2,052",48.7,103,2.4,"2,155",51.2
Opioid use,North Africa and Middle East,2010,80+ years,Male,146,10.5,"1,074",77.4,28,2,"1,102",79.4
Opioid use,North Africa and Middle East,2010,80+ years,Female,118,6.6,856,47.7,3,0.1,859,47.9
Opioid use,North Africa and Middle East,2010,80+ years,Both,264,8.3,"1,931",60.7,31,1,"1,961",61.7
Opioid use,North Africa and Middle East,2010,All ages,Male,"3,293",1.4,"147,464",64.7,"467,107",205,"614,571",269.7
Opioid use,North Africa and Middle East,2010,All ages,Female,963,0.4,"38,025",17.4,"182,768",83.8,"220,793",101.2
Opioid use,North Africa and Middle East,2010,All ages,Both,"4,256",1,"185,489",41.6,"649,875",145.7,"835,364",187.3
Cocaine use,North Africa and Middle East,1990,0-6 days,Male,1,1.1,94,98.8,0,0,94,98.8
Cocaine use,North Africa and Middle East,1990,0-6 days,Female,1,0.6,47,52.5,0,0,47,52.5
Cocaine use,North Africa and Middle East,1990,0-6 days,Both,2,0.9,141,76.2,0,0,141,76.2
Cocaine use,North Africa and Middle East,1990,7-27 days,Male,1,0.4,97,34.5,0,0,97,34.5
Cocaine use,North Africa and Middle East,1990,7-27 days,Female,1,0.2,48,17.9,0,0,48,17.9
Cocaine use,North Africa and Middle East,1990,7-27 days,Both,2,0.3,145,26.4,0,0,145,26.4
Cocaine use,North Africa and Middle East,1990,28-364 days,Male,3,0.1,246,5.5,0,0,246,5.5
Cocaine use,North Africa and Middle East,1990,28-364 days,Female,2,0.1,206,4.8,0,0,206,4.8
Cocaine use,North Africa and Middle East,1990,28-364 days,Both,5,0.1,452,5.2,0,0,452,5.2
Cocaine use,North Africa and Middle East,1990,1-4 years,Male,3,0,234,1.2,0,0,234,1.2
Cocaine use,North Africa and Middle East,1990,1-4 years,Female,3,0,280,1.5,0,0,280,1.5
Cocaine use,North Africa and Middle East,1990,1-4 years,Both,6,0,514,1.4,0,0,514,1.4
Cocaine use,North Africa and Middle East,1990,5-9 years,Male,1,0,98,0.4,0,0,98,0.4
Cocaine use,North Africa and Middle East,1990,5-9 years,Female,1,0,48,0.2,0,0,48,0.2
Cocaine use,North Africa and Middle East,1990,5-9 years,Both,2,0,146,0.3,0,0,146,0.3
Cocaine use,North Africa and Middle East,1990,10-14 years,Male,1,0,60,0.3,0,0,60,0.3
Cocaine use,North Africa and Middle East,1990,10-14 years,Female,1,0,44,0.2,0,0,44,0.2
Cocaine use,North Africa and Middle East,1990,10-14 years,Both,1,0,104,0.3,0,0,104,0.3
Cocaine use,North Africa and Middle East,1990,15-19 years,Male,3,0,179,1.1,"1,589",9.9,"1,769",11.1
Cocaine use,North Africa and Middle East,1990,15-19 years,Female,1,0,71,0.5,840,5.4,911,5.9
Cocaine use,North Africa and Middle East,1990,15-19 years,Both,4,0,250,0.8,"2,429",7.7,"2,680",8.5
Cocaine use,North Africa and Middle East,1990,20-24 years,Male,8,0.1,505,3.7,"11,599",84.3,"12,105",88
Cocaine use,North Africa and Middle East,1990,20-24 years,Female,1,0,77,0.6,"5,580",42,"5,657",42.5
Cocaine use,North Africa and Middle East,1990,20-24 years,Both,9,0,583,2.2,"17,179",63.5,"17,762",65.6
Cocaine use,North Africa and Middle East,1990,25-29 years,Male,10,0.1,613,5.2,"13,527",114,"14,139",119.2
Cocaine use,North Africa and Middle East,1990,25-29 years,Female,1,0,75,0.6,"5,954",51.3,"6,029",51.9
Cocaine use,North Africa and Middle East,1990,25-29 years,Both,12,0,688,2.9,"19,480",83,"20,168",85.9
Cocaine use,North Africa and Middle East,1990,30-34 years,Male,9,0.1,470,4.6,"7,725",76.5,"8,195",81.1
Cocaine use,North Africa and Middle East,1990,30-34 years,Female,2,0,96,1,"3,041",31.3,"3,138",32.3
Cocaine use,North Africa and Middle East,1990,30-34 years,Both,10,0.1,566,2.9,"10,766",54.3,"11,332",57.2
Cocaine use,North Africa and Middle East,1990,35-39 years,Male,8,0.1,384,4.5,"4,172",48.8,"4,557",53.3
Cocaine use,North Africa and Middle East,1990,35-39 years,Female,1,0,45,0.6,"1,569",19.5,"1,615",20
Cocaine use,North Africa and Middle East,1990,35-39 years,Both,9,0.1,430,2.6,"5,741",34.5,"6,171",37.1
Cocaine use,North Africa and Middle East,1990,40-44 years,Male,7,0.1,303,4.7,"2,213",34.3,"2,517",39
Cocaine use,North Africa and Middle East,1990,40-44 years,Female,1,0,48,0.8,900,14.5,948,15.3
Cocaine use,North Africa and Middle East,1990,40-44 years,Both,8,0.1,352,2.8,"3,113",24.6,"3,465",27.4
Cocaine use,North Africa and Middle East,1990,45-49 years,Male,5,0.1,216,4.4,"1,081",21.9,"1,297",26.3
Cocaine use,North Africa and Middle East,1990,45-49 years,Female,1,0,33,0.7,470,9.7,503,10.4
Cocaine use,North Africa and Middle East,1990,45-49 years,Both,6,0.1,249,2.5,"1,551",15.9,"1,799",18.4
Cocaine use,North Africa and Middle East,1990,50-54 years,Male,4,0.1,144,3.3,525,12,669,15.3
Cocaine use,North Africa and Middle East,1990,50-54 years,Female,1,0,39,0.9,238,5.3,278,6.2
Cocaine use,North Africa and Middle East,1990,50-54 years,Both,5,0.1,184,2.1,764,8.6,947,10.7
Cocaine use,North Africa and Middle East,1990,55-59 years,Male,3,0.1,104,2.7,241,6.1,345,8.8
Cocaine use,North Africa and Middle East,1990,55-59 years,Female,1,0,32,0.8,110,2.8,142,3.6
Cocaine use,North Africa and Middle East,1990,55-59 years,Both,5,0.1,136,1.7,350,4.5,487,6.2
Cocaine use,North Africa and Middle East,1990,60-64 years,Male,2,0.1,60,1.9,103,3.3,163,5.2
Cocaine use,North Africa and Middle East,1990,60-64 years,Female,1,0,24,0.7,45,1.4,69,2.2
Cocaine use,North Africa and Middle East,1990,60-64 years,Both,3,0.1,84,1.3,148,2.3,232,3.7
Cocaine use,North Africa and Middle East,1990,65-69 years,Male,2,0.1,42,1.9,41,1.8,82,3.7
Cocaine use,North Africa and Middle East,1990,65-69 years,Female,1,0,19,0.8,17,0.8,36,1.6
Cocaine use,North Africa and Middle East,1990,65-69 years,Both,3,0.1,61,1.4,58,1.3,119,2.6
Cocaine use,North Africa and Middle East,1990,70-74 years,Male,1,0.1,22,1.5,15,1.1,37,2.6
Cocaine use,North Africa and Middle East,1990,70-74 years,Female,1,0.1,16,1,7,0.4,22,1.5
Cocaine use,North Africa and Middle East,1990,70-74 years,Both,2,0.1,37,1.3,22,0.8,59,2
Cocaine use,North Africa and Middle East,1990,75-79 years,Male,1,0.2,17,2,6,0.7,24,2.7
Cocaine use,North Africa and Middle East,1990,75-79 years,Female,1,0.1,11,1.1,3,0.3,14,1.4
Cocaine use,North Africa and Middle East,1990,75-79 years,Both,2,0.1,28,1.5,9,0.5,37,2
Cocaine use,North Africa and Middle East,1990,80+ years,Male,2,0.3,14,2.4,2,0.4,17,2.8
Cocaine use,North Africa and Middle East,1990,80+ years,Female,2,0.2,12,1.6,1,0.1,13,1.8
Cocaine use,North Africa and Middle East,1990,80+ years,Both,3,0.3,26,2,3,0.3,29,2.2
Cocaine use,North Africa and Middle East,1990,All ages,Male,76,0,"3,902",2.5,"42,840",27.9,"46,742",30.5
Cocaine use,North Africa and Middle East,1990,All ages,Female,24,0,"1,271",0.9,"18,775",12.6,"20,046",13.5
Cocaine use,North Africa and Middle East,1990,All ages,Both,100,0,"5,173",1.7,"61,615",20.4,"66,788",22.1
Cocaine use,North Africa and Middle East,2005,0-6 days,Male,2,2.2,172,187.9,0,0,172,187.9
Cocaine use,North Africa and Middle East,2005,0-6 days,Female,1,1.2,92,106,0,0,92,106
Cocaine use,North Africa and Middle East,2005,0-6 days,Both,3,1.7,264,147.9,0,0,264,147.9
Cocaine use,North Africa and Middle East,2005,7-27 days,Male,2,0.7,160,58.8,0,0,160,58.8
Cocaine use,North Africa and Middle East,2005,7-27 days,Female,1,0.4,86,33.1,0,0,86,33.1
Cocaine use,North Africa and Middle East,2005,7-27 days,Both,3,0.5,246,46.3,0,0,246,46.3
Cocaine use,North Africa and Middle East,2005,28-364 days,Male,6,0.1,474,11,0,0,474,11
Cocaine use,North Africa and Middle East,2005,28-364 days,Female,4,0.1,372,9.1,0,0,372,9.1
Cocaine use,North Africa and Middle East,2005,28-364 days,Both,10,0.1,846,10.1,0,0,846,10.1
Cocaine use,North Africa and Middle East,2005,1-4 years,Male,4,0,374,2.1,0,0,374,2.1
Cocaine use,North Africa and Middle East,2005,1-4 years,Female,5,0,451,2.6,0,0,451,2.6
Cocaine use,North Africa and Middle East,2005,1-4 years,Both,10,0,825,2.3,0,0,825,2.3
Cocaine use,North Africa and Middle East,2005,5-9 years,Male,2,0,176,0.8,0,0,176,0.8
Cocaine use,North Africa and Middle East,2005,5-9 years,Female,1,0,79,0.4,0,0,79,0.4
Cocaine use,North Africa and Middle East,2005,5-9 years,Both,3,0,255,0.6,0,0,255,0.6
Cocaine use,North Africa and Middle East,2005,10-14 years,Male,2,0,129,0.6,0,0,129,0.6
Cocaine use,North Africa and Middle East,2005,10-14 years,Female,1,0,86,0.4,0,0,86,0.4
Cocaine use,North Africa and Middle East,2005,10-14 years,Both,3,0,215,0.5,0,0,215,0.5
Cocaine use,North Africa and Middle East,2005,15-19 years,Male,7,0,484,2.1,"2,300",10.1,"2,783",12.3
Cocaine use,North Africa and Middle East,2005,15-19 years,Female,3,0,200,0.9,"1,190",5.4,"1,390",6.3
Cocaine use,North Africa and Middle East,2005,15-19 years,Both,10,0,683,1.5,"3,490",7.8,"4,173",9.3
Cocaine use,North Africa and Middle East,2005,20-24 years,Male,24,0.1,"1,534",7.1,"17,919",82.9,"19,453",90
Cocaine use,North Africa and Middle East,2005,20-24 years,Female,4,0,240,1.1,"8,506",40.5,"8,745",41.7
Cocaine use,North Africa and Middle East,2005,20-24 years,Both,28,0.1,"1,774",4.2,"26,424",62.1,"28,198",66.2
Cocaine use,North Africa and Middle East,2005,25-29 years,Male,37,0.2,"2,180",11.7,"20,702",110.8,"22,881",122.5
Cocaine use,North Africa and Middle East,2005,25-29 years,Female,4,0,241,1.4,"8,768",49.8,"9,009",51.2
Cocaine use,North Africa and Middle East,2005,25-29 years,Both,41,0.1,"2,420",6.7,"29,470",81.2,"31,890",87.9
Cocaine use,North Africa and Middle East,2005,30-34 years,Male,31,0.2,"1,682",10.7,"11,697",74.3,"13,379",85
Cocaine use,North Africa and Middle East,2005,30-34 years,Female,6,0,301,2.1,"4,522",30.9,"4,823",33
Cocaine use,North Africa and Middle East,2005,30-34 years,Both,37,0.1,"1,982",6.5,"16,219",53.4,"18,201",59.9
Cocaine use,North Africa and Middle East,2005,35-39 years,Male,29,0.2,"1,435",10.4,"6,432",46.8,"7,867",57.2
Cocaine use,North Africa and Middle East,2005,35-39 years,Female,3,0,161,1.3,"2,453",19.1,"2,614",20.4
Cocaine use,North Africa and Middle East,2005,35-39 years,Both,33,0.1,"1,595",6,"8,885",33.5,"10,481",39.5
Cocaine use,North Africa and Middle East,2005,40-44 years,Male,29,0.2,"1,261",10.6,"4,022",33.9,"5,283",44.5
Cocaine use,North Africa and Middle East,2005,40-44 years,Female,5,0,224,2,"1,618",14.5,"1,842",16.5
Cocaine use,North Africa and Middle East,2005,40-44 years,Both,34,0.1,"1,485",6.4,"5,640",24.5,"7,125",30.9
Cocaine use,North Africa and Middle East,2005,45-49 years,Male,26,0.3,"1,034",10.7,"2,145",22.1,"3,179",32.8
Cocaine use,North Africa and Middle East,2005,45-49 years,Female,4,0,170,1.9,899,9.8,"1,069",11.7
Cocaine use,North Africa and Middle East,2005,45-49 years,Both,31,0.2,"1,204",6.4,"3,044",16.2,"4,248",22.6
Cocaine use,North Africa and Middle East,2005,50-54 years,Male,20,0.3,700,8.9,961,12.2,"1,661",21.1
Cocaine use,North Africa and Middle East,2005,50-54 years,Female,6,0.1,200,2.6,412,5.5,612,8.1
Cocaine use,North Africa and Middle East,2005,50-54 years,Both,26,0.2,900,5.8,"1,372",8.9,"2,272",14.7
Cocaine use,North Africa and Middle East,2005,55-59 years,Male,15,0.3,436,7.8,356,6.4,792,14.2
Cocaine use,North Africa and Middle East,2005,55-59 years,Female,5,0.1,163,2.9,156,2.8,319,5.7
Cocaine use,North Africa and Middle East,2005,55-59 years,Both,20,0.2,599,5.4,512,4.6,"1,111",9.9
Cocaine use,North Africa and Middle East,2005,60-64 years,Male,9,0.2,228,5.6,136,3.4,364,9
Cocaine use,North Africa and Middle East,2005,60-64 years,Female,5,0.1,117,2.8,61,1.4,177,4.2
Cocaine use,North Africa and Middle East,2005,60-64 years,Both,14,0.2,344,4.2,197,2.4,542,6.5
Cocaine use,North Africa and Middle East,2005,65-69 years,Male,9,0.3,196,5.7,65,1.9,261,7.6
Cocaine use,North Africa and Middle East,2005,65-69 years,Female,5,0.1,109,2.9,29,0.8,138,3.7
Cocaine use,North Africa and Middle East,2005,65-69 years,Both,15,0.2,305,4.3,95,1.3,400,5.6
Cocaine use,North Africa and Middle East,2005,70-74 years,Male,8,0.3,133,4.9,31,1.1,164,6
Cocaine use,North Africa and Middle East,2005,70-74 years,Female,6,0.2,98,3.4,14,0.5,112,3.8
Cocaine use,North Africa and Middle East,2005,70-74 years,Both,14,0.2,230,4.1,45,0.8,275,4.9
Cocaine use,North Africa and Middle East,2005,75-79 years,Male,7,0.4,94,5.7,12,0.7,106,6.4
Cocaine use,North Africa and Middle East,2005,75-79 years,Female,5,0.2,60,3.2,5,0.3,65,3.5
Cocaine use,North Africa and Middle East,2005,75-79 years,Both,12,0.3,153,4.4,17,0.5,171,4.9
Cocaine use,North Africa and Middle East,2005,80+ years,Male,11,1,82,7.6,4,0.4,86,7.9
Cocaine use,North Africa and Middle East,2005,80+ years,Female,8,0.6,60,4.5,2,0.1,62,4.7
Cocaine use,North Africa and Middle East,2005,80+ years,Both,19,0.8,142,5.9,6,0.3,148,6.2
Cocaine use,North Africa and Middle East,2005,All ages,Male,280,0.1,"12,963",6.3,"66,781",32.3,"79,744",38.6
Cocaine use,North Africa and Middle East,2005,All ages,Female,83,0,"3,507",1.8,"28,636",14.4,"32,143",16.1
Cocaine use,North Africa and Middle East,2005,All ages,Both,363,0.1,"16,470",4.1,"95,417",23.5,"111,887",27.6
Cocaine use,North Africa and Middle East,2010,0-6 days,Male,0,0.3,27,28.2,0,0,27,28.2
Cocaine use,North Africa and Middle East,2010,0-6 days,Female,0,0.2,14,15.1,0,0,14,15.1
Cocaine use,North Africa and Middle East,2010,0-6 days,Both,0,0.3,41,21.8,0,0,41,21.8
Cocaine use,North Africa and Middle East,2010,7-27 days,Male,0,0.1,19,6.6,0,0,19,6.6
Cocaine use,North Africa and Middle East,2010,7-27 days,Female,0,0,11,4.2,0,0,11,4.2
Cocaine use,North Africa and Middle East,2010,7-27 days,Both,0,0.1,30,5.4,0,0,30,5.4
Cocaine use,North Africa and Middle East,2010,28-364 days,Male,1,0,64,1.4,0,0,64,1.4
Cocaine use,North Africa and Middle East,2010,28-364 days,Female,1,0,64,1.5,0,0,64,1.5
Cocaine use,North Africa and Middle East,2010,28-364 days,Both,1,0,128,1.4,0,0,128,1.4
Cocaine use,North Africa and Middle East,2010,1-4 years,Male,1,0,58,0.3,0,0,58,0.3
Cocaine use,North Africa and Middle East,2010,1-4 years,Female,1,0,73,0.4,0,0,73,0.4
Cocaine use,North Africa and Middle East,2010,1-4 years,Both,2,0,132,0.4,0,0,132,0.4
Cocaine use,North Africa and Middle East,2010,5-9 years,Male,0,0,26,0.1,0,0,26,0.1
Cocaine use,North Africa and Middle East,2010,5-9 years,Female,0,0,13,0.1,0,0,13,0.1
Cocaine use,North Africa and Middle East,2010,5-9 years,Both,0,0,39,0.1,0,0,39,0.1
Cocaine use,North Africa and Middle East,2010,10-14 years,Male,0,0,18,0.1,0,0,18,0.1
Cocaine use,North Africa and Middle East,2010,10-14 years,Female,0,0,15,0.1,0,0,15,0.1
Cocaine use,North Africa and Middle East,2010,10-14 years,Both,0,0,33,0.1,0,0,33,0.1
Cocaine use,North Africa and Middle East,2010,15-19 years,Male,1,0,78,0.4,"2,299",10.4,"2,377",10.8
Cocaine use,North Africa and Middle East,2010,15-19 years,Female,0,0,31,0.1,"1,155",5.5,"1,186",5.6
Cocaine use,North Africa and Middle East,2010,15-19 years,Both,2,0,109,0.3,"3,455",8,"3,563",8.2
Cocaine use,North Africa and Middle East,2010,20-24 years,Male,4,0,262,1.1,"18,936",82.4,"19,198",83.5
Cocaine use,North Africa and Middle East,2010,20-24 years,Female,1,0,42,0.2,"8,674",39.6,"8,716",39.8
Cocaine use,North Africa and Middle East,2010,20-24 years,Both,5,0,304,0.7,"27,610",61.5,"27,914",62.2
Cocaine use,North Africa and Middle East,2010,25-29 years,Male,6,0,357,1.6,"24,369",108.6,"24,726",110.2
Cocaine use,North Africa and Middle East,2010,25-29 years,Female,1,0,47,0.2,"10,064",47.9,"10,111",48.1
Cocaine use,North Africa and Middle East,2010,25-29 years,Both,7,0,404,0.9,"34,433",79.2,"34,837",80.2
Cocaine use,North Africa and Middle East,2010,30-34 years,Male,6,0,333,1.7,"14,197",73.4,"14,530",75.1
Cocaine use,North Africa and Middle East,2010,30-34 years,Female,1,0,63,0.4,"5,306",29.9,"5,369",30.3
Cocaine use,North Africa and Middle East,2010,30-34 years,Both,7,0,396,1.1,"19,504",52.6,"19,900",53.7
Cocaine use,North Africa and Middle East,2010,35-39 years,Male,4,0,186,1.1,"7,522",46.5,"7,708",47.6
Cocaine use,North Africa and Middle East,2010,35-39 years,Female,1,0,31,0.2,"2,771",18.8,"2,802",19.1
Cocaine use,North Africa and Middle East,2010,35-39 years,Both,4,0,217,0.7,"10,292",33.3,"10,509",34
Cocaine use,North Africa and Middle East,2010,40-44 years,Male,4,0,168,1.2,"4,611",33.5,"4,779",34.8
Cocaine use,North Africa and Middle East,2010,40-44 years,Female,1,0,42,0.3,"1,802",14.2,"1,844",14.5
Cocaine use,North Africa and Middle East,2010,40-44 years,Both,5,0,211,0.8,"6,413",24.2,"6,623",25
Cocaine use,North Africa and Middle East,2010,45-49 years,Male,4,0,159,1.4,"2,548",22.2,"2,707",23.6
Cocaine use,North Africa and Middle East,2010,45-49 years,Female,1,0,30,0.3,"1,075",9.8,"1,104",10.1
Cocaine use,North Africa and Middle East,2010,45-49 years,Both,5,0,189,0.8,"3,623",16.1,"3,811",17
Cocaine use,North Africa and Middle East,2010,50-54 years,Male,4,0,121,1.3,"1,138",12,"1,259",13.3
Cocaine use,North Africa and Middle East,2010,50-54 years,Female,1,0,38,0.4,485,5.3,523,5.7
Cocaine use,North Africa and Middle East,2010,50-54 years,Both,5,0,159,0.9,"1,623",8.7,"1,782",9.6
Cocaine use,North Africa and Middle East,2010,55-59 years,Male,3,0,84,1.1,471,6.3,555,7.4
Cocaine use,North Africa and Middle East,2010,55-59 years,Female,1,0,31,0.4,203,2.7,234,3.2
Cocaine use,North Africa and Middle East,2010,55-59 years,Both,4,0,115,0.8,674,4.5,789,5.3
Cocaine use,North Africa and Middle East,2010,60-64 years,Male,2,0,39,0.8,173,3.4,213,4.1
Cocaine use,North Africa and Middle East,2010,60-64 years,Female,1,0,19,0.4,79,1.5,99,1.8
Cocaine use,North Africa and Middle East,2010,60-64 years,Both,2,0,59,0.6,253,2.4,311,3
Cocaine use,North Africa and Middle East,2010,65-69 years,Male,1,0,24,0.7,68,1.9,92,2.6
Cocaine use,North Africa and Middle East,2010,65-69 years,Female,1,0,14,0.4,32,0.8,47,1.2
Cocaine use,North Africa and Middle East,2010,65-69 years,Both,2,0,38,0.5,100,1.3,139,1.8
Cocaine use,North Africa and Middle East,2010,70-74 years,Male,1,0,19,0.7,31,1.1,51,1.8
Cocaine use,North Africa and Middle East,2010,70-74 years,Female,1,0,13,0.4,16,0.5,29,0.9
Cocaine use,North Africa and Middle East,2010,70-74 years,Both,2,0,33,0.5,47,0.8,80,1.3
Cocaine use,North Africa and Middle East,2010,75-79 years,Male,1,0.1,15,0.8,14,0.7,29,1.5
Cocaine use,North Africa and Middle East,2010,75-79 years,Female,1,0,10,0.4,7,0.3,17,0.7
Cocaine use,North Africa and Middle East,2010,75-79 years,Both,2,0,25,0.6,21,0.5,46,1.1
Cocaine use,North Africa and Middle East,2010,80+ years,Male,2,0.1,14,1,5,0.4,19,1.4
Cocaine use,North Africa and Middle East,2010,80+ years,Female,1,0.1,10,0.5,3,0.2,13,0.7
Cocaine use,North Africa and Middle East,2010,80+ years,Both,3,0.1,23,0.7,8,0.3,32,1
Cocaine use,North Africa and Middle East,2010,All ages,Male,45,0,"2,072",0.9,"76,383",33.5,"78,455",34.4
Cocaine use,North Africa and Middle East,2010,All ages,Female,14,0,611,0.3,"31,671",14.5,"32,283",14.8
Cocaine use,North Africa and Middle East,2010,All ages,Both,59,0,"2,683",0.6,"108,054",24.2,"110,738",24.8
Amphetamine use,North Africa and Middle East,1990,0-6 days,Male,0,0.3,26,27.3,0,0,26,27.3
Amphetamine use,North Africa and Middle East,1990,0-6 days,Female,0,0.2,15,16.6,0,0,15,16.6
Amphetamine use,North Africa and Middle East,1990,0-6 days,Both,0,0.3,41,22.1,0,0,41,22.1
Amphetamine use,North Africa and Middle East,1990,7-27 days,Male,0,0.1,26,9.1,0,0,26,9.1
