cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Autism,Central Europe,1990,60-64 years,Male,0,0,0,0,"2,016",70.9,"2,016",70.9
Autism,Central Europe,1990,60-64 years,Female,0,0,0,0,853,25.1,853,25.1
Autism,Central Europe,1990,60-64 years,Both,0,0,0,0,"2,869",46,"2,869",46
Autism,Central Europe,1990,65-69 years,Male,0,0,0,0,"1,463",67.2,"1,463",67.2
Autism,Central Europe,1990,65-69 years,Female,0,0,0,0,714,24,714,24
Autism,Central Europe,1990,65-69 years,Both,0,0,0,0,"2,177",42.3,"2,177",42.3
Autism,Central Europe,1990,70-74 years,Male,0,0,0,0,677,63.6,677,63.6
Autism,Central Europe,1990,70-74 years,Female,0,0,0,0,361,22.8,361,22.8
Autism,Central Europe,1990,70-74 years,Both,0,0,0,0,"1,037",39.2,"1,037",39.2
Autism,Central Europe,1990,75-79 years,Male,0,0,0,0,622,59.7,622,59.7
Autism,Central Europe,1990,75-79 years,Female,0,0,0,0,367,21.5,367,21.5
Autism,Central Europe,1990,75-79 years,Both,0,0,0,0,989,36,989,36
Autism,Central Europe,1990,80+ years,Male,0,0,0,0,433,53.9,433,53.9
Autism,Central Europe,1990,80+ years,Female,0,0,0,0,305,19.4,305,19.4
Autism,Central Europe,1990,80+ years,Both,0,0,0,0,738,31.1,738,31.1
Autism,Central Europe,1990,All ages,Male,0,0,0,0,"50,524",84.4,"50,524",84.4
Autism,Central Europe,1990,All ages,Female,0,0,0,0,"17,909",28.7,"17,909",28.7
Autism,Central Europe,1990,All ages,Both,0,0,0,0,"68,433",56,"68,433",56
Autism,Central Europe,2005,1-4 years,Male,0,0,0,0,"2,275",93.6,"2,275",93.6
Autism,Central Europe,2005,1-4 years,Female,0,0,0,0,678,29.6,678,29.6
Autism,Central Europe,2005,1-4 years,Both,0,0,0,0,"2,953",62.5,"2,953",62.5
Autism,Central Europe,2005,5-9 years,Male,0,0,0,0,"3,136",96.9,"3,136",96.9
Autism,Central Europe,2005,5-9 years,Female,0,0,0,0,"1,027",33.6,"1,027",33.6
Autism,Central Europe,2005,5-9 years,Both,0,0,0,0,"4,163",66.1,"4,163",66.1
Autism,Central Europe,2005,10-14 years,Male,0,0,0,0,"3,592",95.1,"3,592",95.1
Autism,Central Europe,2005,10-14 years,Female,0,0,0,0,"1,175",32.7,"1,175",32.7
Autism,Central Europe,2005,10-14 years,Both,0,0,0,0,"4,767",64.7,"4,767",64.7
Autism,Central Europe,2005,15-19 years,Male,0,0,0,0,"4,220",94,"4,220",94
Autism,Central Europe,2005,15-19 years,Female,0,0,0,0,"1,381",32.1,"1,381",32.1
Autism,Central Europe,2005,15-19 years,Both,0,0,0,0,"5,601",63.7,"5,601",63.7
Autism,Central Europe,2005,20-24 years,Male,0,0,0,0,"4,379",92.7,"4,379",92.7
Autism,Central Europe,2005,20-24 years,Female,0,0,0,0,"1,450",31.9,"1,450",31.9
Autism,Central Europe,2005,20-24 years,Both,0,0,0,0,"5,829",62.9,"5,829",62.9
Autism,Central Europe,2005,25-29 years,Male,0,0,0,0,"4,423",90.8,"4,423",90.8
Autism,Central Europe,2005,25-29 years,Female,0,0,0,0,"1,480",31.4,"1,480",31.4
Autism,Central Europe,2005,25-29 years,Both,0,0,0,0,"5,902",61.6,"5,902",61.6
Autism,Central Europe,2005,30-34 years,Male,0,0,0,0,"3,984",89.1,"3,984",89.1
Autism,Central Europe,2005,30-34 years,Female,0,0,0,0,"1,348",30.8,"1,348",30.8
Autism,Central Europe,2005,30-34 years,Both,0,0,0,0,"5,332",60.3,"5,332",60.3
Autism,Central Europe,2005,35-39 years,Male,0,0,0,0,"3,597",86.9,"3,597",86.9
Autism,Central Europe,2005,35-39 years,Female,0,0,0,0,"1,240",30.3,"1,240",30.3
Autism,Central Europe,2005,35-39 years,Both,0,0,0,0,"4,837",58.8,"4,837",58.8
Autism,Central Europe,2005,40-44 years,Male,0,0,0,0,"3,277",84.1,"3,277",84.1
Autism,Central Europe,2005,40-44 years,Female,0,0,0,0,"1,150",29.6,"1,150",29.6
Autism,Central Europe,2005,40-44 years,Both,0,0,0,0,"4,427",56.9,"4,427",56.9
Autism,Central Europe,2005,45-49 years,Male,0,0,0,0,"3,518",80.9,"3,518",80.9
Autism,Central Europe,2005,45-49 years,Female,0,0,0,0,"1,284",28.9,"1,284",28.9
Autism,Central Europe,2005,45-49 years,Both,0,0,0,0,"4,802",54.6,"4,802",54.6
Autism,Central Europe,2005,50-54 years,Male,0,0,0,0,"3,358",78.1,"3,358",78.1
Autism,Central Europe,2005,50-54 years,Female,0,0,0,0,"1,268",28,"1,268",28
Autism,Central Europe,2005,50-54 years,Both,0,0,0,0,"4,626",52.4,"4,626",52.4
Autism,Central Europe,2005,55-59 years,Male,0,0,0,0,"2,621",74.9,"2,621",74.9
Autism,Central Europe,2005,55-59 years,Female,0,0,0,0,"1,046",27.2,"1,046",27.2
Autism,Central Europe,2005,55-59 years,Both,0,0,0,0,"3,668",49.9,"3,668",49.9
Autism,Central Europe,2005,60-64 years,Male,0,0,0,0,"1,770",71.1,"1,770",71.1
Autism,Central Europe,2005,60-64 years,Female,0,0,0,0,764,25.9,764,25.9
Autism,Central Europe,2005,60-64 years,Both,0,0,0,0,"2,534",46.6,"2,534",46.6
Autism,Central Europe,2005,65-69 years,Male,0,0,0,0,"1,571",67.3,"1,571",67.3
Autism,Central Europe,2005,65-69 years,Female,0,0,0,0,745,24.7,745,24.7
Autism,Central Europe,2005,65-69 years,Both,0,0,0,0,"2,316",43.3,"2,316",43.3
Autism,Central Europe,2005,70-74 years,Male,0,0,0,0,"1,254",63.7,"1,254",63.7
Autism,Central Europe,2005,70-74 years,Female,0,0,0,0,653,23.4,653,23.4
Autism,Central Europe,2005,70-74 years,Both,0,0,0,0,"1,907",40.1,"1,907",40.1
Autism,Central Europe,2005,75-79 years,Male,0,0,0,0,819,60.2,819,60.2
Autism,Central Europe,2005,75-79 years,Female,0,0,0,0,495,22.1,495,22.1
Autism,Central Europe,2005,75-79 years,Both,0,0,0,0,"1,314",36.5,"1,314",36.5
Autism,Central Europe,2005,80+ years,Male,0,0,0,0,543,54.1,543,54.1
Autism,Central Europe,2005,80+ years,Female,0,0,0,0,425,19.9,425,19.9
Autism,Central Europe,2005,80+ years,Both,0,0,0,0,968,30.8,968,30.8
Autism,Central Europe,2005,All ages,Male,0,0,0,0,"48,337",83.4,"48,337",83.4
Autism,Central Europe,2005,All ages,Female,0,0,0,0,"17,608",28.7,"17,608",28.7
Autism,Central Europe,2005,All ages,Both,0,0,0,0,"65,945",55.3,"65,945",55.3
Autism,Central Europe,2010,1-4 years,Male,0,0,0,0,"2,302",92.3,"2,302",92.3
Autism,Central Europe,2010,1-4 years,Female,0,0,0,0,686,29.2,686,29.2
Autism,Central Europe,2010,1-4 years,Both,0,0,0,0,"2,987",61.7,"2,987",61.7
Autism,Central Europe,2010,5-9 years,Male,0,0,0,0,"2,907",96,"2,907",96
Autism,Central Europe,2010,5-9 years,Female,0,0,0,0,943,33.1,943,33.1
Autism,Central Europe,2010,5-9 years,Both,0,0,0,0,"3,850",65.5,"3,850",65.5
Autism,Central Europe,2010,10-14 years,Male,0,0,0,0,"3,039",94.2,"3,039",94.2
Autism,Central Europe,2010,10-14 years,Female,0,0,0,0,991,32.5,991,32.5
Autism,Central Europe,2010,10-14 years,Both,0,0,0,0,"4,030",64.2,"4,030",64.2
Autism,Central Europe,2010,15-19 years,Male,0,0,0,0,"3,501",93.2,"3,501",93.2
Autism,Central Europe,2010,15-19 years,Female,0,0,0,0,"1,144",32,"1,144",32
Autism,Central Europe,2010,15-19 years,Both,0,0,0,0,"4,646",63.3,"4,646",63.3
Autism,Central Europe,2010,20-24 years,Male,0,0,0,0,"4,125",91.9,"4,125",91.9
Autism,Central Europe,2010,20-24 years,Female,0,0,0,0,"1,353",31.4,"1,353",31.4
Autism,Central Europe,2010,20-24 years,Both,0,0,0,0,"5,478",62.3,"5,478",62.3
Autism,Central Europe,2010,25-29 years,Male,0,0,0,0,"4,254",90.1,"4,254",90.1
Autism,Central Europe,2010,25-29 years,Female,0,0,0,0,"1,412",31,"1,412",31
Autism,Central Europe,2010,25-29 years,Both,0,0,0,0,"5,666",61.1,"5,666",61.1
Autism,Central Europe,2010,30-34 years,Male,0,0,0,0,"4,287",88.1,"4,287",88.1
Autism,Central Europe,2010,30-34 years,Female,0,0,0,0,"1,445",30.7,"1,445",30.7
Autism,Central Europe,2010,30-34 years,Both,0,0,0,0,"5,732",59.8,"5,732",59.8
Autism,Central Europe,2010,35-39 years,Male,0,0,0,0,"3,818",85.7,"3,818",85.7
Autism,Central Europe,2010,35-39 years,Female,0,0,0,0,"1,319",30.3,"1,319",30.3
Autism,Central Europe,2010,35-39 years,Both,0,0,0,0,"5,137",58.3,"5,137",58.3
Autism,Central Europe,2010,40-44 years,Male,0,0,0,0,"3,413",83.6,"3,413",83.6
Autism,Central Europe,2010,40-44 years,Female,0,0,0,0,"1,202",29.7,"1,202",29.7
Autism,Central Europe,2010,40-44 years,Both,0,0,0,0,"4,615",56.8,"4,615",56.8
Autism,Central Europe,2010,45-49 years,Male,0,0,0,0,"3,070",80.5,"3,070",80.5
Autism,Central Europe,2010,45-49 years,Female,0,0,0,0,"1,111",28.8,"1,111",28.8
Autism,Central Europe,2010,45-49 years,Both,0,0,0,0,"4,180",54.5,"4,180",54.5
Autism,Central Europe,2010,50-54 years,Male,0,0,0,0,"3,235",77.4,"3,235",77.4
Autism,Central Europe,2010,50-54 years,Female,0,0,0,0,"1,218",27.9,"1,218",27.9
Autism,Central Europe,2010,50-54 years,Both,0,0,0,0,"4,453",52.1,"4,453",52.1
Autism,Central Europe,2010,55-59 years,Male,0,0,0,0,"2,984",74.1,"2,984",74.1
Autism,Central Europe,2010,55-59 years,Female,0,0,0,0,"1,187",27,"1,187",27
Autism,Central Europe,2010,55-59 years,Both,0,0,0,0,"4,171",49.5,"4,171",49.5
Autism,Central Europe,2010,60-64 years,Male,0,0,0,0,"2,255",70.7,"2,255",70.7
Autism,Central Europe,2010,60-64 years,Female,0,0,0,0,951,25.7,951,25.7
Autism,Central Europe,2010,60-64 years,Both,0,0,0,0,"3,206",46.5,"3,206",46.5
Autism,Central Europe,2010,65-69 years,Male,0,0,0,0,"1,460",67.1,"1,460",67.1
Autism,Central Europe,2010,65-69 years,Female,0,0,0,0,682,24.5,682,24.5
Autism,Central Europe,2010,65-69 years,Both,0,0,0,0,"2,142",43.2,"2,142",43.2
Autism,Central Europe,2010,70-74 years,Male,0,0,0,0,"1,209",63.2,"1,209",63.2
Autism,Central Europe,2010,70-74 years,Female,0,0,0,0,633,23.2,633,23.2
Autism,Central Europe,2010,70-74 years,Both,0,0,0,0,"1,842",39.6,"1,842",39.6
Autism,Central Europe,2010,75-79 years,Male,0,0,0,0,868,59.7,868,59.7
Autism,Central Europe,2010,75-79 years,Female,0,0,0,0,508,21.8,508,21.8
Autism,Central Europe,2010,75-79 years,Both,0,0,0,0,"1,376",36.3,"1,376",36.3
Autism,Central Europe,2010,80+ years,Male,0,0,0,0,683,53.5,683,53.5
Autism,Central Europe,2010,80+ years,Female,0,0,0,0,527,19.7,527,19.7
Autism,Central Europe,2010,80+ years,Both,0,0,0,0,"1,209",30.6,"1,209",30.6
Autism,Central Europe,2010,All ages,Male,0,0,0,0,"47,407",82.1,"47,407",82.1
Autism,Central Europe,2010,All ages,Female,0,0,0,0,"17,314",28.3,"17,314",28.3
Autism,Central Europe,2010,All ages,Both,0,0,0,0,"64,721",54.4,"64,721",54.4
Asperger's,Central Europe,1990,1-4 years,Male,0,0,0,0,"2,628",70.2,"2,628",70.2
Asperger's,Central Europe,1990,1-4 years,Female,0,0,0,0,475,13.4,475,13.4
Asperger's,Central Europe,1990,1-4 years,Both,0,0,0,0,"3,103",42.6,"3,103",42.6
Asperger's,Central Europe,1990,5-9 years,Male,0,0,0,0,"4,780",97.2,"4,780",97.2
Asperger's,Central Europe,1990,5-9 years,Female,0,0,0,0,"1,081",23.1,"1,081",23.1
Asperger's,Central Europe,1990,5-9 years,Both,0,0,0,0,"5,861",61.1,"5,861",61.1
Asperger's,Central Europe,1990,10-14 years,Male,0,0,0,0,"5,187",99.9,"5,187",99.9
Asperger's,Central Europe,1990,10-14 years,Female,0,0,0,0,"1,216",24.6,"1,216",24.6
Asperger's,Central Europe,1990,10-14 years,Both,0,0,0,0,"6,403",63.2,"6,403",63.2
Asperger's,Central Europe,1990,15-19 years,Male,0,0,0,0,"4,786",98.3,"4,786",98.3
Asperger's,Central Europe,1990,15-19 years,Female,0,0,0,0,"1,112",24,"1,112",24
Asperger's,Central Europe,1990,15-19 years,Both,0,0,0,0,"5,897",62,"5,897",62
Asperger's,Central Europe,1990,20-24 years,Male,0,0,0,0,"4,349",96.8,"4,349",96.8
Asperger's,Central Europe,1990,20-24 years,Female,0,0,0,0,"1,006",23.4,"1,006",23.4
Asperger's,Central Europe,1990,20-24 years,Both,0,0,0,0,"5,355",60.9,"5,355",60.9
Asperger's,Central Europe,1990,25-29 years,Male,0,0,0,0,"4,038",94.7,"4,038",94.7
Asperger's,Central Europe,1990,25-29 years,Female,0,0,0,0,935,22.7,935,22.7
Asperger's,Central Europe,1990,25-29 years,Both,0,0,0,0,"4,973",59.3,"4,973",59.3
Asperger's,Central Europe,1990,30-34 years,Male,0,0,0,0,"4,440",92.4,"4,440",92.4
Asperger's,Central Europe,1990,30-34 years,Female,0,0,0,0,"1,031",22,"1,031",22
Asperger's,Central Europe,1990,30-34 years,Both,0,0,0,0,"5,471",57.7,"5,471",57.7
Asperger's,Central Europe,1990,35-39 years,Male,0,0,0,0,"4,410",90,"4,410",90
Asperger's,Central Europe,1990,35-39 years,Female,0,0,0,0,"1,030",21.3,"1,030",21.3
Asperger's,Central Europe,1990,35-39 years,Both,0,0,0,0,"5,441",55.9,"5,441",55.9
Asperger's,Central Europe,1990,40-44 years,Male,0,0,0,0,"3,645",87.3,"3,645",87.3
Asperger's,Central Europe,1990,40-44 years,Female,0,0,0,0,865,20.7,865,20.7
Asperger's,Central Europe,1990,40-44 years,Both,0,0,0,0,"4,510",54,"4,510",54
Asperger's,Central Europe,1990,45-49 years,Male,0,0,0,0,"2,688",83.9,"2,688",83.9
Asperger's,Central Europe,1990,45-49 years,Female,0,0,0,0,655,19.8,655,19.8
Asperger's,Central Europe,1990,45-49 years,Both,0,0,0,0,"3,343",51.4,"3,343",51.4
Asperger's,Central Europe,1990,50-54 years,Male,0,0,0,0,"2,638",80.1,"2,638",80.1
Asperger's,Central Europe,1990,50-54 years,Female,0,0,0,0,663,18.9,663,18.9
Asperger's,Central Europe,1990,50-54 years,Both,0,0,0,0,"3,301",48.5,"3,301",48.5
Asperger's,Central Europe,1990,55-59 years,Male,0,0,0,0,"2,463",76.2,"2,463",76.2
Asperger's,Central Europe,1990,55-59 years,Female,0,0,0,0,634,17.9,634,17.9
Asperger's,Central Europe,1990,55-59 years,Both,0,0,0,0,"3,097",45.7,"3,097",45.7
Asperger's,Central Europe,1990,60-64 years,Male,0,0,0,0,"2,046",72,"2,046",72
Asperger's,Central Europe,1990,60-64 years,Female,0,0,0,0,570,16.8,570,16.8
Asperger's,Central Europe,1990,60-64 years,Both,0,0,0,0,"2,616",41.9,"2,616",41.9
Asperger's,Central Europe,1990,65-69 years,Male,0,0,0,0,"1,453",66.8,"1,453",66.8
Asperger's,Central Europe,1990,65-69 years,Female,0,0,0,0,461,15.5,461,15.5
Asperger's,Central Europe,1990,65-69 years,Both,0,0,0,0,"1,914",37.2,"1,914",37.2
Asperger's,Central Europe,1990,70-74 years,Male,0,0,0,0,645,60.6,645,60.6
Asperger's,Central Europe,1990,70-74 years,Female,0,0,0,0,222,14,222,14
Asperger's,Central Europe,1990,70-74 years,Both,0,0,0,0,867,32.7,867,32.7
Asperger's,Central Europe,1990,75-79 years,Male,0,0,0,0,562,53.9,562,53.9
Asperger's,Central Europe,1990,75-79 years,Female,0,0,0,0,211,12.4,211,12.4
Asperger's,Central Europe,1990,75-79 years,Both,0,0,0,0,773,28.2,773,28.2
Asperger's,Central Europe,1990,80+ years,Male,0,0,0,0,345,42.9,345,42.9
Asperger's,Central Europe,1990,80+ years,Female,0,0,0,0,153,9.7,153,9.7
Asperger's,Central Europe,1990,80+ years,Both,0,0,0,0,498,21,498,21
Asperger's,Central Europe,1990,All ages,Male,0,0,0,0,"51,104",85.3,"51,104",85.3
Asperger's,Central Europe,1990,All ages,Female,0,0,0,0,"12,320",19.8,"12,320",19.8
Asperger's,Central Europe,1990,All ages,Both,0,0,0,0,"63,423",51.9,"63,423",51.9
Asperger's,Central Europe,2005,1-4 years,Male,0,0,0,0,"1,708",70.2,"1,708",70.2
Asperger's,Central Europe,2005,1-4 years,Female,0,0,0,0,308,13.4,308,13.4
Asperger's,Central Europe,2005,1-4 years,Both,0,0,0,0,"2,016",42.7,"2,016",42.7
Asperger's,Central Europe,2005,5-9 years,Male,0,0,0,0,"3,138",97,"3,138",97
Asperger's,Central Europe,2005,5-9 years,Female,0,0,0,0,704,23,704,23
Asperger's,Central Europe,2005,5-9 years,Both,0,0,0,0,"3,842",61,"3,842",61
Asperger's,Central Europe,2005,10-14 years,Male,0,0,0,0,"3,754",99.4,"3,754",99.4
Asperger's,Central Europe,2005,10-14 years,Female,0,0,0,0,880,24.5,880,24.5
Asperger's,Central Europe,2005,10-14 years,Both,0,0,0,0,"4,634",62.9,"4,634",62.9
Asperger's,Central Europe,2005,15-19 years,Male,0,0,0,0,"4,387",97.7,"4,387",97.7
Asperger's,Central Europe,2005,15-19 years,Female,0,0,0,0,"1,025",23.8,"1,025",23.8
Asperger's,Central Europe,2005,15-19 years,Both,0,0,0,0,"5,411",61.6,"5,411",61.6
Asperger's,Central Europe,2005,20-24 years,Male,0,0,0,0,"4,545",96.3,"4,545",96.3
Asperger's,Central Europe,2005,20-24 years,Female,0,0,0,0,"1,063",23.3,"1,063",23.3
Asperger's,Central Europe,2005,20-24 years,Both,0,0,0,0,"5,608",60.5,"5,608",60.5
Asperger's,Central Europe,2005,25-29 years,Male,0,0,0,0,"4,581",94.1,"4,581",94.1
Asperger's,Central Europe,2005,25-29 years,Female,0,0,0,0,"1,069",22.7,"1,069",22.7
Asperger's,Central Europe,2005,25-29 years,Both,0,0,0,0,"5,650",58.9,"5,650",58.9
Asperger's,Central Europe,2005,30-34 years,Male,0,0,0,0,"4,111",91.9,"4,111",91.9
Asperger's,Central Europe,2005,30-34 years,Female,0,0,0,0,967,22.1,967,22.1
Asperger's,Central Europe,2005,30-34 years,Both,0,0,0,0,"5,078",57.4,"5,078",57.4
Asperger's,Central Europe,2005,35-39 years,Male,0,0,0,0,"3,699",89.4,"3,699",89.4
Asperger's,Central Europe,2005,35-39 years,Female,0,0,0,0,880,21.5,880,21.5
Asperger's,Central Europe,2005,35-39 years,Both,0,0,0,0,"4,580",55.7,"4,580",55.7
Asperger's,Central Europe,2005,40-44 years,Male,0,0,0,0,"3,379",86.7,"3,379",86.7
Asperger's,Central Europe,2005,40-44 years,Female,0,0,0,0,806,20.7,806,20.7
Asperger's,Central Europe,2005,40-44 years,Both,0,0,0,0,"4,185",53.8,"4,185",53.8
Asperger's,Central Europe,2005,45-49 years,Male,0,0,0,0,"3,636",83.6,"3,636",83.6
Asperger's,Central Europe,2005,45-49 years,Female,0,0,0,0,886,20,886,20
Asperger's,Central Europe,2005,45-49 years,Both,0,0,0,0,"4,522",51.5,"4,522",51.5
Asperger's,Central Europe,2005,50-54 years,Male,0,0,0,0,"3,433",79.9,"3,433",79.9
Asperger's,Central Europe,2005,50-54 years,Female,0,0,0,0,857,18.9,857,18.9
Asperger's,Central Europe,2005,50-54 years,Both,0,0,0,0,"4,290",48.6,"4,290",48.6
Asperger's,Central Europe,2005,55-59 years,Male,0,0,0,0,"2,657",75.9,"2,657",75.9
Asperger's,Central Europe,2005,55-59 years,Female,0,0,0,0,694,18,694,18
Asperger's,Central Europe,2005,55-59 years,Both,0,0,0,0,"3,351",45.6,"3,351",45.6
Asperger's,Central Europe,2005,60-64 years,Male,0,0,0,0,"1,784",71.6,"1,784",71.6
Asperger's,Central Europe,2005,60-64 years,Female,0,0,0,0,501,17,501,17
Asperger's,Central Europe,2005,60-64 years,Both,0,0,0,0,"2,285",42,"2,285",42
Asperger's,Central Europe,2005,65-69 years,Male,0,0,0,0,"1,552",66.5,"1,552",66.5
Asperger's,Central Europe,2005,65-69 years,Female,0,0,0,0,472,15.6,472,15.6
Asperger's,Central Europe,2005,65-69 years,Both,0,0,0,0,"2,024",37.8,"2,024",37.8
Asperger's,Central Europe,2005,70-74 years,Male,0,0,0,0,"1,194",60.6,"1,194",60.6
Asperger's,Central Europe,2005,70-74 years,Female,0,0,0,0,396,14.2,396,14.2
Asperger's,Central Europe,2005,70-74 years,Both,0,0,0,0,"1,591",33.4,"1,591",33.4
Asperger's,Central Europe,2005,75-79 years,Male,0,0,0,0,735,54,735,54
Asperger's,Central Europe,2005,75-79 years,Female,0,0,0,0,281,12.5,281,12.5
Asperger's,Central Europe,2005,75-79 years,Both,0,0,0,0,"1,016",28.2,"1,016",28.2
Asperger's,Central Europe,2005,80+ years,Male,0,0,0,0,434,43.3,434,43.3
Asperger's,Central Europe,2005,80+ years,Female,0,0,0,0,210,9.8,210,9.8
Asperger's,Central Europe,2005,80+ years,Both,0,0,0,0,644,20.5,644,20.5
Asperger's,Central Europe,2005,All ages,Male,0,0,0,0,"48,729",84.1,"48,729",84.1
Asperger's,Central Europe,2005,All ages,Female,0,0,0,0,"11,999",19.5,"11,999",19.5
Asperger's,Central Europe,2005,All ages,Both,0,0,0,0,"60,727",50.9,"60,727",50.9
Asperger's,Central Europe,2010,1-4 years,Male,0,0,0,0,"1,764",70.8,"1,764",70.8
Asperger's,Central Europe,2010,1-4 years,Female,0,0,0,0,310,13.2,310,13.2
Asperger's,Central Europe,2010,1-4 years,Both,0,0,0,0,"2,074",42.8,"2,074",42.8
Asperger's,Central Europe,2010,5-9 years,Male,0,0,0,0,"2,955",97.6,"2,955",97.6
Asperger's,Central Europe,2010,5-9 years,Female,0,0,0,0,653,22.9,653,22.9
Asperger's,Central Europe,2010,5-9 years,Both,0,0,0,0,"3,609",61.4,"3,609",61.4
Asperger's,Central Europe,2010,10-14 years,Male,0,0,0,0,"3,247",100.6,"3,247",100.6
Asperger's,Central Europe,2010,10-14 years,Female,0,0,0,0,744,24.4,744,24.4
Asperger's,Central Europe,2010,10-14 years,Both,0,0,0,0,"3,991",63.6,"3,991",63.6
Asperger's,Central Europe,2010,15-19 years,Male,0,0,0,0,"3,711",98.8,"3,711",98.8
Asperger's,Central Europe,2010,15-19 years,Female,0,0,0,0,854,23.9,854,23.9
Asperger's,Central Europe,2010,15-19 years,Both,0,0,0,0,"4,566",62.2,"4,566",62.2
Asperger's,Central Europe,2010,20-24 years,Male,0,0,0,0,"4,366",97.3,"4,366",97.3
Asperger's,Central Europe,2010,20-24 years,Female,0,0,0,0,"1,001",23.3,"1,001",23.3
Asperger's,Central Europe,2010,20-24 years,Both,0,0,0,0,"5,367",61.1,"5,367",61.1
Asperger's,Central Europe,2010,25-29 years,Male,0,0,0,0,"4,488",95.1,"4,488",95.1
Asperger's,Central Europe,2010,25-29 years,Female,0,0,0,0,"1,031",22.7,"1,031",22.7
Asperger's,Central Europe,2010,25-29 years,Both,0,0,0,0,"5,519",59.6,"5,519",59.6
Asperger's,Central Europe,2010,30-34 years,Male,0,0,0,0,"4,523",93,"4,523",93
Asperger's,Central Europe,2010,30-34 years,Female,0,0,0,0,"1,040",22.1,"1,040",22.1
Asperger's,Central Europe,2010,30-34 years,Both,0,0,0,0,"5,563",58.1,"5,563",58.1
Asperger's,Central Europe,2010,35-39 years,Male,0,0,0,0,"4,033",90.6,"4,033",90.6
Asperger's,Central Europe,2010,35-39 years,Female,0,0,0,0,937,21.5,937,21.5
Asperger's,Central Europe,2010,35-39 years,Both,0,0,0,0,"4,969",56.4,"4,969",56.4
Asperger's,Central Europe,2010,40-44 years,Male,0,0,0,0,"3,576",87.6,"3,576",87.6
Asperger's,Central Europe,2010,40-44 years,Female,0,0,0,0,842,20.8,842,20.8
Asperger's,Central Europe,2010,40-44 years,Both,0,0,0,0,"4,418",54.3,"4,418",54.3
Asperger's,Central Europe,2010,45-49 years,Male,0,0,0,0,"3,221",84.4,"3,221",84.4
Asperger's,Central Europe,2010,45-49 years,Female,0,0,0,0,767,19.9,767,19.9
Asperger's,Central Europe,2010,45-49 years,Both,0,0,0,0,"3,988",52,"3,988",52
Asperger's,Central Europe,2010,50-54 years,Male,0,0,0,0,"3,373",80.7,"3,373",80.7
Asperger's,Central Europe,2010,50-54 years,Female,0,0,0,0,832,19,832,19
Asperger's,Central Europe,2010,50-54 years,Both,0,0,0,0,"4,205",49.2,"4,205",49.2
Asperger's,Central Europe,2010,55-59 years,Male,0,0,0,0,"3,090",76.7,"3,090",76.7
Asperger's,Central Europe,2010,55-59 years,Female,0,0,0,0,796,18.1,796,18.1
Asperger's,Central Europe,2010,55-59 years,Both,0,0,0,0,"3,887",46.1,"3,887",46.1
Asperger's,Central Europe,2010,60-64 years,Male,0,0,0,0,"2,307",72.4,"2,307",72.4
Asperger's,Central Europe,2010,60-64 years,Female,0,0,0,0,628,16.9,628,16.9
Asperger's,Central Europe,2010,60-64 years,Both,0,0,0,0,"2,934",42.6,"2,934",42.6
Asperger's,Central Europe,2010,65-69 years,Male,0,0,0,0,"1,459",67.1,"1,459",67.1
Asperger's,Central Europe,2010,65-69 years,Female,0,0,0,0,435,15.6,435,15.6
Asperger's,Central Europe,2010,65-69 years,Both,0,0,0,0,"1,895",38.2,"1,895",38.2
Asperger's,Central Europe,2010,70-74 years,Male,0,0,0,0,"1,166",61,"1,166",61
Asperger's,Central Europe,2010,70-74 years,Female,0,0,0,0,388,14.2,388,14.2
Asperger's,Central Europe,2010,70-74 years,Both,0,0,0,0,"1,554",33.4,"1,554",33.4
Asperger's,Central Europe,2010,75-79 years,Male,0,0,0,0,791,54.4,791,54.4
Asperger's,Central Europe,2010,75-79 years,Female,0,0,0,0,296,12.7,296,12.7
Asperger's,Central Europe,2010,75-79 years,Both,0,0,0,0,"1,087",28.7,"1,087",28.7
Asperger's,Central Europe,2010,80+ years,Male,0,0,0,0,549,43,549,43
Asperger's,Central Europe,2010,80+ years,Female,0,0,0,0,261,9.8,261,9.8
Asperger's,Central Europe,2010,80+ years,Both,0,0,0,0,809,20.5,809,20.5
Asperger's,Central Europe,2010,All ages,Male,0,0,0,0,"48,620",84.2,"48,620",84.2
Asperger's,Central Europe,2010,All ages,Female,0,0,0,0,"11,815",19.3,"11,815",19.3
Asperger's,Central Europe,2010,All ages,Both,0,0,0,0,"60,435",50.8,"60,435",50.8
ADHD,Central Europe,1990,1-4 years,Male,0,0,0,0,0,0,0,0
ADHD,Central Europe,1990,1-4 years,Female,0,0,0,0,0,0,0,0
ADHD,Central Europe,1990,1-4 years,Both,0,0,0,0,0,0,0,0
ADHD,Central Europe,1990,5-9 years,Male,0,0,0,0,848,17.3,848,17.3
ADHD,Central Europe,1990,5-9 years,Female,0,0,0,0,277,5.9,277,5.9
ADHD,Central Europe,1990,5-9 years,Both,0,0,0,0,"1,126",11.7,"1,126",11.7
ADHD,Central Europe,1990,10-14 years,Male,0,0,0,0,"1,833",35.3,"1,833",35.3
ADHD,Central Europe,1990,10-14 years,Female,0,0,0,0,563,11.4,563,11.4
ADHD,Central Europe,1990,10-14 years,Both,0,0,0,0,"2,395",23.6,"2,395",23.6
