cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other mental & behavioral,High-income North America,1990,5-9 years,Female,0,0,8,0.1,"1,165",12,"1,173",12
Other mental & behavioral,High-income North America,1990,5-9 years,Both,0,0,16,0.1,"2,228",11.2,"2,244",11.2
Other mental & behavioral,High-income North America,1990,10-14 years,Male,0,0,10,0.1,"1,360",13.9,"1,369",14
Other mental & behavioral,High-income North America,1990,10-14 years,Female,0,0,6,0.1,"1,989",21.3,"1,995",21.4
Other mental & behavioral,High-income North America,1990,10-14 years,Both,0,0,15,0.1,"3,349",17.5,"3,365",17.6
Other mental & behavioral,High-income North America,1990,15-19 years,Male,0,0,25,0.2,"1,620",16.1,"1,644",16.3
Other mental & behavioral,High-income North America,1990,15-19 years,Female,0,0,11,0.1,"2,319",24.2,"2,330",24.4
Other mental & behavioral,High-income North America,1990,15-19 years,Both,1,0,36,0.2,"3,938",20.1,"3,974",20.2
Other mental & behavioral,High-income North America,1990,20-24 years,Male,1,0,48,0.4,"1,595",14.8,"1,643",15.2
Other mental & behavioral,High-income North America,1990,20-24 years,Female,0,0,26,0.3,"2,366",22.6,"2,393",22.9
Other mental & behavioral,High-income North America,1990,20-24 years,Both,1,0,74,0.3,"3,962",18.6,"4,036",19
Other mental & behavioral,High-income North America,1990,25-29 years,Male,1,0,79,0.7,"1,521",12.7,"1,600",13.4
Other mental & behavioral,High-income North America,1990,25-29 years,Female,1,0,57,0.5,"2,229",18.8,"2,286",19.3
Other mental & behavioral,High-income North America,1990,25-29 years,Both,2,0,136,0.6,"3,750",15.8,"3,887",16.4
Other mental & behavioral,High-income North America,1990,30-34 years,Male,2,0,81,0.7,"1,456",11.9,"1,537",12.6
Other mental & behavioral,High-income North America,1990,30-34 years,Female,1,0,65,0.5,"2,058",16.7,"2,123",17.3
Other mental & behavioral,High-income North America,1990,30-34 years,Both,3,0,146,0.6,"3,514",14.3,"3,660",14.9
Other mental & behavioral,High-income North America,1990,35-39 years,Male,2,0,88,0.8,"1,329",12,"1,417",12.8
Other mental & behavioral,High-income North America,1990,35-39 years,Female,2,0,77,0.7,"1,783",15.9,"1,860",16.6
Other mental & behavioral,High-income North America,1990,35-39 years,Both,3,0,165,0.7,"3,112",14,"3,277",14.7
Other mental & behavioral,High-income North America,1990,40-44 years,Male,2,0,90,0.9,"1,253",12.7,"1,343",13.6
Other mental & behavioral,High-income North America,1990,40-44 years,Female,2,0,101,1,"1,586",15.7,"1,687",16.7
Other mental & behavioral,High-income North America,1990,40-44 years,Both,4,0,191,1,"2,839",14.2,"3,030",15.2
Other mental & behavioral,High-income North America,1990,45-49 years,Male,3,0,100,1.3,"1,098",14.5,"1,198",15.8
Other mental & behavioral,High-income North America,1990,45-49 years,Female,2,0,82,1,"1,308",16.7,"1,390",17.7
Other mental & behavioral,High-income North America,1990,45-49 years,Both,5,0,182,1.2,"2,406",15.6,"2,588",16.8
Other mental & behavioral,High-income North America,1990,50-54 years,Male,3,0,97,1.6,"1,124",18.1,"1,221",19.7
Other mental & behavioral,High-income North America,1990,50-54 years,Female,3,0,95,1.5,"1,238",19,"1,333",20.5
Other mental & behavioral,High-income North America,1990,50-54 years,Both,6,0,192,1.5,"2,362",18.6,"2,554",20.1
Other mental & behavioral,High-income North America,1990,55-59 years,Male,4,0.1,123,2.2,"1,416",25.2,"1,540",27.4
Other mental & behavioral,High-income North America,1990,55-59 years,Female,4,0.1,108,1.8,"1,436",23.6,"1,544",25.3
Other mental & behavioral,High-income North America,1990,55-59 years,Both,8,0.1,231,2,"2,852",24.3,"3,083",26.3
Other mental & behavioral,High-income North America,1990,60-64 years,Male,7,0.1,171,3.1,"1,945",35.2,"2,116",38.3
Other mental & behavioral,High-income North America,1990,60-64 years,Female,5,0.1,129,2.1,"1,926",30.6,"2,055",32.7
Other mental & behavioral,High-income North America,1990,60-64 years,Both,12,0.1,300,2.5,"3,871",32.7,"4,171",35.3
Other mental & behavioral,High-income North America,1990,65-69 years,Male,15,0.3,317,6.4,"2,261",45.3,"2,578",51.6
Other mental & behavioral,High-income North America,1990,65-69 years,Female,9,0.1,179,2.9,"2,377",38.8,"2,556",41.7
Other mental & behavioral,High-income North America,1990,65-69 years,Both,24,0.2,496,4.5,"4,637",41.7,"5,134",46.2
Other mental & behavioral,High-income North America,1990,70-74 years,Male,17,0.5,290,7.6,"2,200",58.1,"2,490",65.8
Other mental & behavioral,High-income North America,1990,70-74 years,Female,14,0.3,229,4.5,"2,483",49,"2,712",53.5
Other mental & behavioral,High-income North America,1990,70-74 years,Both,31,0.3,519,5.9,"4,683",52.9,"5,202",58.8
Other mental & behavioral,High-income North America,1990,75-79 years,Male,25,0.9,319,12,"2,053",77.1,"2,372",89.1
Other mental & behavioral,High-income North America,1990,75-79 years,Female,29,0.7,371,9.1,"2,654",64.8,"3,025",73.9
Other mental & behavioral,High-income North America,1990,75-79 years,Both,54,0.8,690,10.2,"4,707",69.6,"5,397",79.9
Other mental & behavioral,High-income North America,1990,80+ years,Male,94,4,638,26.9,"2,311",97.2,"2,949",124.1
Other mental & behavioral,High-income North America,1990,80+ years,Female,197,3.8,"1,155",22.4,"4,210",81.5,"5,365",103.8
Other mental & behavioral,High-income North America,1990,80+ years,Both,292,3.9,"1,794",23.8,"6,520",86.4,"8,314",110.2
Other mental & behavioral,High-income North America,1990,All ages,Male,176,0.1,"2,495",1.8,"25,820",19.1,"28,315",20.9
Other mental & behavioral,High-income North America,1990,All ages,Female,269,0.2,"2,728",1.9,"33,251",23.4,"35,980",25.3
Other mental & behavioral,High-income North America,1990,All ages,Both,445,0.2,"5,224",1.9,"59,071",21.3,"64,295",23.2
Other mental & behavioral,High-income North America,2005,1-4 years,Male,0,0,22,0.2,200,2.2,222,2.5
Other mental & behavioral,High-income North America,2005,1-4 years,Female,0,0,36,0.4,106,1.3,143,1.7
Other mental & behavioral,High-income North America,2005,1-4 years,Both,1,0,58,0.3,306,1.8,365,2.1
Other mental & behavioral,High-income North America,2005,5-9 years,Male,0,0,17,0.2,"1,131",10.3,"1,149",10.5
Other mental & behavioral,High-income North America,2005,5-9 years,Female,0,0,19,0.2,"1,256",12,"1,275",12.2
Other mental & behavioral,High-income North America,2005,5-9 years,Both,0,0,36,0.2,"2,387",11.1,"2,424",11.3
Other mental & behavioral,High-income North America,2005,10-14 years,Male,0,0,24,0.2,"1,630",13.8,"1,654",14
Other mental & behavioral,High-income North America,2005,10-14 years,Female,0,0,17,0.2,"2,395",21.3,"2,412",21.5
Other mental & behavioral,High-income North America,2005,10-14 years,Both,1,0,41,0.2,"4,025",17.5,"4,066",17.7
Other mental & behavioral,High-income North America,2005,15-19 years,Male,1,0,85,0.7,"1,927",16.2,"2,012",16.9
Other mental & behavioral,High-income North America,2005,15-19 years,Female,0,0,33,0.3,"2,766",24.5,"2,799",24.8
Other mental & behavioral,High-income North America,2005,15-19 years,Both,2,0,118,0.5,"4,693",20.2,"4,811",20.7
Other mental & behavioral,High-income North America,2005,20-24 years,Male,3,0,188,1.6,"1,841",15.3,"2,029",16.9
Other mental & behavioral,High-income North America,2005,20-24 years,Female,1,0,63,0.6,"2,626",23.3,"2,689",23.9
Other mental & behavioral,High-income North America,2005,20-24 years,Both,4,0,251,1.1,"4,467",19.2,"4,718",20.3
Other mental & behavioral,High-income North America,2005,25-29 years,Male,5,0,282,2.5,"1,499",13.2,"1,781",15.7
Other mental & behavioral,High-income North America,2005,25-29 years,Female,2,0,100,0.9,"2,127",19.5,"2,227",20.4
Other mental & behavioral,High-income North America,2005,25-29 years,Both,6,0,382,1.7,"3,626",16.3,"4,008",18
Other mental & behavioral,High-income North America,2005,30-34 years,Male,5,0,283,2.5,"1,360",12.1,"1,643",14.6
Other mental & behavioral,High-income North America,2005,30-34 years,Female,2,0,110,1,"1,904",17.3,"2,015",18.3
Other mental & behavioral,High-income North America,2005,30-34 years,Both,7,0,393,1.8,"3,265",14.7,"3,658",16.4
Other mental & behavioral,High-income North America,2005,35-39 years,Male,9,0.1,421,3.6,"1,427",12.1,"1,849",15.7
Other mental & behavioral,High-income North America,2005,35-39 years,Female,4,0,176,1.5,"1,907",16.4,"2,083",17.9
Other mental & behavioral,High-income North America,2005,35-39 years,Both,12,0.1,597,2.6,"3,335",14.3,"3,932",16.8
Other mental & behavioral,High-income North America,2005,40-44 years,Male,15,0.1,655,5.1,"1,624",12.7,"2,279",17.9
Other mental & behavioral,High-income North America,2005,40-44 years,Female,7,0.1,330,2.6,"2,081",16.2,"2,411",18.8
Other mental & behavioral,High-income North America,2005,40-44 years,Both,22,0.1,985,3.8,"3,704",14.5,"4,689",18.3
Other mental & behavioral,High-income North America,2005,45-49 years,Male,26,0.2,"1,025",8.3,"1,799",14.5,"2,823",22.7
Other mental & behavioral,High-income North America,2005,45-49 years,Female,14,0.1,531,4.2,"2,183",17.2,"2,713",21.4
Other mental & behavioral,High-income North America,2005,45-49 years,Both,40,0.2,"1,555",6.2,"3,981",15.9,"5,537",22.1
Other mental & behavioral,High-income North America,2005,50-54 years,Male,36,0.3,"1,253",11.5,"1,998",18.3,"3,252",29.7
Other mental & behavioral,High-income North America,2005,50-54 years,Female,16,0.1,563,4.9,"2,214",19.4,"2,777",24.4
Other mental & behavioral,High-income North America,2005,50-54 years,Both,52,0.2,"1,816",8.1,"4,212",18.9,"6,028",27
Other mental & behavioral,High-income North America,2005,55-59 years,Male,51,0.5,"1,515",16.1,"2,408",25.5,"3,923",41.6
Other mental & behavioral,High-income North America,2005,55-59 years,Female,25,0.3,754,7.6,"2,420",24.3,"3,175",31.9
Other mental & behavioral,High-income North America,2005,55-59 years,Both,76,0.4,"2,270",11.7,"4,828",24.9,"7,098",36.6
Other mental & behavioral,High-income North America,2005,60-64 years,Male,56,0.8,"1,425",20.5,"2,479",35.6,"3,904",56.1
Other mental & behavioral,High-income North America,2005,60-64 years,Female,31,0.4,788,10.4,"2,379",31.4,"3,167",41.7
Other mental & behavioral,High-income North America,2005,60-64 years,Both,87,0.6,"2,212",15.2,"4,858",33.4,"7,071",48.6
Other mental & behavioral,High-income North America,2005,65-69 years,Male,72,1.4,"1,512",28.5,"2,435",45.9,"3,947",74.4
Other mental & behavioral,High-income North America,2005,65-69 years,Female,40,0.7,849,14.1,"2,381",39.4,"3,230",53.5
Other mental & behavioral,High-income North America,2005,65-69 years,Both,112,1,"2,361",20.8,"4,816",42.5,"7,177",63.3
Other mental & behavioral,High-income North America,2005,70-74 years,Male,90,2.1,"1,511",35.1,"2,506",58.3,"4,017",93.4
Other mental & behavioral,High-income North America,2005,70-74 years,Female,69,1.3,"1,157",22,"2,608",49.6,"3,766",71.6
Other mental & behavioral,High-income North America,2005,70-74 years,Both,159,1.7,"2,669",27.9,"5,114",53.5,"7,783",81.4
Other mental & behavioral,High-income North America,2005,75-79 years,Male,132,3.8,"1,690",48.4,"2,708",77.5,"4,398",125.9
Other mental & behavioral,High-income North America,2005,75-79 years,Female,128,2.7,"1,642",34.4,"3,104",65,"4,746",99.3
Other mental & behavioral,High-income North America,2005,75-79 years,Both,260,3.1,"3,332",40.3,"5,812",70.3,"9,145",110.6
Other mental & behavioral,High-income North America,2005,80+ years,Male,513,12.8,"3,398",84.6,"3,906",97.2,"7,304",181.8
Other mental & behavioral,High-income North America,2005,80+ years,Female,"1,018",13.5,"5,763",76.6,"6,099",81,"11,862",157.6
Other mental & behavioral,High-income North America,2005,80+ years,Both,"1,531",13.3,"9,161",79.4,"10,005",86.7,"19,166",166
Other mental & behavioral,High-income North America,2005,All ages,Male,"1,014",0.6,"15,307",9.5,"32,878",20.3,"48,185",29.8
Other mental & behavioral,High-income North America,2005,All ages,Female,"1,359",0.8,"12,932",7.8,"40,557",24.3,"53,489",32.1
Other mental & behavioral,High-income North America,2005,All ages,Both,"2,373",0.7,"28,239",8.6,"73,435",22.4,"101,674",31
Other mental & behavioral,High-income North America,2010,1-4 years,Male,0,0,24,0.3,212,2.3,235,2.5
Other mental & behavioral,High-income North America,2010,1-4 years,Female,0,0,39,0.4,110,1.2,148,1.7
Other mental & behavioral,High-income North America,2010,1-4 years,Both,1,0,62,0.3,321,1.8,383,2.1
Other mental & behavioral,High-income North America,2010,5-9 years,Male,0,0,19,0.2,"1,177",10.3,"1,196",10.5
Other mental & behavioral,High-income North America,2010,5-9 years,Female,0,0,20,0.2,"1,326",12.2,"1,345",12.4
Other mental & behavioral,High-income North America,2010,5-9 years,Both,0,0,38,0.2,"2,503",11.2,"2,541",11.4
Other mental & behavioral,High-income North America,2010,10-14 years,Male,0,0,23,0.2,"1,558",14.1,"1,581",14.3
Other mental & behavioral,High-income North America,2010,10-14 years,Female,0,0,16,0.1,"2,293",21.7,"2,308",21.8
Other mental & behavioral,High-income North America,2010,10-14 years,Both,1,0,39,0.2,"3,851",17.8,"3,890",18
Other mental & behavioral,High-income North America,2010,15-19 years,Male,1,0,70,0.6,"1,935",16.3,"2,005",16.9
Other mental & behavioral,High-income North America,2010,15-19 years,Female,0,0,27,0.2,"2,787",24.7,"2,814",24.9
Other mental & behavioral,High-income North America,2010,15-19 years,Both,1,0,97,0.4,"4,721",20.4,"4,819",20.8
Other mental & behavioral,High-income North America,2010,20-24 years,Male,2,0,149,1.2,"1,859",15.4,"2,008",16.7
Other mental & behavioral,High-income North America,2010,20-24 years,Female,1,0,59,0.5,"2,697",23.6,"2,756",24.1
Other mental & behavioral,High-income North America,2010,20-24 years,Both,3,0,208,0.9,"4,556",19.4,"4,764",20.3
Other mental & behavioral,High-income North America,2010,25-29 years,Male,4,0,248,2.1,"1,613",13.3,"1,861",15.4
Other mental & behavioral,High-income North America,2010,25-29 years,Female,2,0,100,0.9,"2,266",19.8,"2,366",20.7
Other mental & behavioral,High-income North America,2010,25-29 years,Both,6,0,348,1.5,"3,879",16.5,"4,227",18
Other mental & behavioral,High-income North America,2010,30-34 years,Male,4,0,239,2.1,"1,390",12.3,"1,629",14.4
Other mental & behavioral,High-income North America,2010,30-34 years,Female,2,0,102,0.9,"1,937",17.7,"2,039",18.6
Other mental & behavioral,High-income North America,2010,30-34 years,Both,6,0,341,1.5,"3,327",14.9,"3,668",16.5
Other mental & behavioral,High-income North America,2010,35-39 years,Male,7,0.1,322,2.9,"1,375",12.3,"1,697",15.2
Other mental & behavioral,High-income North America,2010,35-39 years,Female,3,0,153,1.4,"1,847",16.8,"2,000",18.2
Other mental & behavioral,High-income North America,2010,35-39 years,Both,10,0,475,2.1,"3,222",14.5,"3,697",16.6
Other mental & behavioral,High-income North America,2010,40-44 years,Male,11,0.1,470,4,"1,515",13,"1,986",17
Other mental & behavioral,High-income North America,2010,40-44 years,Female,6,0.1,286,2.5,"1,917",16.6,"2,203",19
Other mental & behavioral,High-income North America,2010,40-44 years,Both,17,0.1,756,3.3,"3,432",14.8,"4,189",18
Other mental & behavioral,High-income North America,2010,45-49 years,Male,21,0.2,821,6.5,"1,852",14.8,"2,673",21.3
Other mental & behavioral,High-income North America,2010,45-49 years,Female,12,0.1,488,3.8,"2,228",17.5,"2,716",21.3
Other mental & behavioral,High-income North America,2010,45-49 years,Both,33,0.1,"1,308",5.2,"4,081",16.1,"5,389",21.3
Other mental & behavioral,High-income North America,2010,50-54 years,Male,31,0.3,"1,065",8.8,"2,241",18.5,"3,306",27.3
Other mental & behavioral,High-income North America,2010,50-54 years,Female,18,0.1,609,4.9,"2,487",19.9,"3,096",24.7
Other mental & behavioral,High-income North America,2010,50-54 years,Both,48,0.2,"1,674",6.8,"4,729",19.2,"6,402",26
Other mental & behavioral,High-income North America,2010,55-59 years,Male,43,0.4,"1,278",12.1,"2,735",25.9,"4,013",38
Other mental & behavioral,High-income North America,2010,55-59 years,Female,24,0.2,724,6.5,"2,773",24.9,"3,497",31.3
Other mental & behavioral,High-income North America,2010,55-59 years,Both,67,0.3,"2,002",9.2,"5,508",25.3,"7,509",34.6
Other mental & behavioral,High-income North America,2010,60-64 years,Male,54,0.6,"1,370",15.3,"3,256",36.4,"4,626",51.7
Other mental & behavioral,High-income North America,2010,60-64 years,Female,32,0.3,824,8.5,"3,089",32,"3,913",40.5
Other mental & behavioral,High-income North America,2010,60-64 years,Both,86,0.5,"2,194",11.8,"6,345",34.1,"8,539",45.9
Other mental & behavioral,High-income North America,2010,65-69 years,Male,72,1.1,"1,518",23.6,"3,007",46.8,"4,524",70.4
Other mental & behavioral,High-income North America,2010,65-69 years,Female,42,0.6,878,12.2,"2,906",40.2,"3,784",52.4
Other mental & behavioral,High-income North America,2010,65-69 years,Both,114,0.8,"2,396",17.5,"5,913",43.3,"8,309",60.9
Other mental & behavioral,High-income North America,2010,70-74 years,Male,78,1.7,"1,318",28.1,"2,793",59.5,"4,111",87.5
Other mental & behavioral,High-income North America,2010,70-74 years,Female,63,1.1,"1,048",18.7,"2,826",50.5,"3,873",69.3
Other mental & behavioral,High-income North America,2010,70-74 years,Both,141,1.4,"2,365",23,"5,619",54.6,"7,984",77.6
Other mental & behavioral,High-income North America,2010,75-79 years,Male,113,3.2,"1,449",40.6,"2,830",79.3,"4,279",119.9
Other mental & behavioral,High-income North America,2010,75-79 years,Female,110,2.4,"1,406",30.2,"3,113",66.8,"4,519",97
Other mental & behavioral,High-income North America,2010,75-79 years,Both,223,2.7,"2,855",34.7,"5,943",72.2,"8,798",106.9
Other mental & behavioral,High-income North America,2010,80+ years,Male,549,11.8,"3,500",75.1,"4,651",99.7,"8,151",174.8
Other mental & behavioral,High-income North America,2010,80+ years,Female,"1,035",12.7,"5,664",69.4,"6,821",83.5,"12,485",152.9
Other mental & behavioral,High-income North America,2010,80+ years,Both,"1,584",12.3,"9,164",71.4,"11,472",89.4,"20,636",160.8
Other mental & behavioral,High-income North America,2010,All ages,Male,991,0.6,"13,882",8.3,"35,998",21.4,"49,880",29.7
Other mental & behavioral,High-income North America,2010,All ages,Female,"1,351",0.8,"12,442",7.2,"43,422",25.2,"55,863",32.5
Other mental & behavioral,High-income North America,2010,All ages,Both,"2,341",0.7,"26,324",7.7,"79,420",23.4,"105,744",31.1
Diabetes,High-income North America,1990,0-6 days,Male,6,14.7,538,"1,268.60",10,24.4,548,"1,293.00"
Diabetes,High-income North America,1990,0-6 days,Female,5,12.8,446,"1,103.50",9,22.2,455,"1,125.70"
Diabetes,High-income North America,1990,0-6 days,Both,11,13.8,984,"1,188.00",19,23.3,"1,003","1,211.30"
Diabetes,High-income North America,1990,7-27 days,Male,2,1.4,151,119,31,24.5,182,143.5
Diabetes,High-income North America,1990,7-27 days,Female,2,1.4,143,118.7,27,22.3,170,141
Diabetes,High-income North America,1990,7-27 days,Both,3,1.4,294,118.9,58,23.4,352,142.3
Diabetes,High-income North America,1990,28-364 days,Male,5,0.3,472,23.3,494,24.4,966,47.7
Diabetes,High-income North America,1990,28-364 days,Female,5,0.3,420,21.8,428,22.1,848,43.9
Diabetes,High-income North America,1990,28-364 days,Both,10,0.3,892,22.6,922,23.3,"1,814",45.9
Diabetes,High-income North America,1990,1-4 years,Male,7,0.1,583,6.8,"2,147",25,"2,730",31.8
Diabetes,High-income North America,1990,1-4 years,Female,7,0.1,607,7.4,"1,875",22.9,"2,482",30.3
Diabetes,High-income North America,1990,1-4 years,Both,14,0.1,"1,190",7.1,"4,022",24,"5,212",31.1
Diabetes,High-income North America,1990,5-9 years,Male,6,0.1,499,4.9,"2,802",27.4,"3,301",32.3
Diabetes,High-income North America,1990,5-9 years,Female,7,0.1,572,5.9,"2,479",25.4,"3,051",31.3
Diabetes,High-income North America,1990,5-9 years,Both,14,0.1,"1,071",5.4,"5,281",26.4,"6,352",31.8
Diabetes,High-income North America,1990,10-14 years,Male,11,0.1,774,7.9,"3,147",32.1,"3,921",40
Diabetes,High-income North America,1990,10-14 years,Female,12,0.1,884,9.5,"2,951",31.6,"3,835",41.1
Diabetes,High-income North America,1990,10-14 years,Both,23,0.1,"1,658",8.7,"6,098",31.9,"7,756",40.5
Diabetes,High-income North America,1990,15-19 years,Male,21,0.2,"1,435",14.3,"3,845",38.2,"5,280",52.4
Diabetes,High-income North America,1990,15-19 years,Female,20,0.2,"1,390",14.5,"3,551",37.1,"4,941",51.7
Diabetes,High-income North America,1990,15-19 years,Both,41,0.2,"2,825",14.4,"7,396",37.7,"10,221",52.1
Diabetes,High-income North America,1990,20-24 years,Male,59,0.5,"3,772",34.9,"5,375",49.7,"9,148",84.6
Diabetes,High-income North America,1990,20-24 years,Female,50,0.5,"3,208",30.7,"4,914",47,"8,121",77.6
Diabetes,High-income North America,1990,20-24 years,Both,109,0.5,"6,980",32.8,"10,289",48.4,"17,269",81.2
Diabetes,High-income North America,1990,25-29 years,Male,136,1.1,"8,007",67.1,"9,659",80.9,"17,667",148
Diabetes,High-income North America,1990,25-29 years,Female,118,1,"6,946",58.7,"8,987",76,"15,933",134.7
Diabetes,High-income North America,1990,25-29 years,Both,254,1.1,"14,953",62.9,"18,646",78.5,"33,599",141.4
Diabetes,High-income North America,1990,30-34 years,Male,265,2.2,"14,302",117.1,"16,887",138.2,"31,189",255.3
Diabetes,High-income North America,1990,30-34 years,Female,191,1.6,"10,297",83.7,"15,787",128.3,"26,083",212
Diabetes,High-income North America,1990,30-34 years,Both,456,1.9,"24,599",100.3,"32,674",133.3,"57,273",233.6
Diabetes,High-income North America,1990,35-39 years,Male,406,3.7,"19,915",180.3,"24,520",222,"44,436",402.3
Diabetes,High-income North America,1990,35-39 years,Female,261,2.3,"12,802",114.1,"23,187",206.6,"35,990",320.6
Diabetes,High-income North America,1990,35-39 years,Both,668,3,"32,718",146.9,"47,707",214.2,"80,425",361.1
Diabetes,High-income North America,1990,40-44 years,Male,542,5.5,"23,901",242.6,"32,137",326.2,"56,038",568.8
Diabetes,High-income North America,1990,40-44 years,Female,362,3.6,"15,977",158.6,"30,726",304.9,"46,703",463.5
Diabetes,High-income North America,1990,40-44 years,Both,904,4.5,"39,878",200.1,"62,863",315.4,"102,741",515.5
Diabetes,High-income North America,1990,45-49 years,Male,721,9.5,"28,340",373.2,"32,871",432.8,"61,211",806
Diabetes,High-income North America,1990,45-49 years,Female,523,6.7,"20,544",261.8,"32,044",408.3,"52,587",670.1
Diabetes,High-income North America,1990,45-49 years,Both,"1,244",8.1,"48,884",316.6,"64,915",420.4,"113,799",736.9
Diabetes,High-income North America,1990,50-54 years,Male,996,16.1,"34,448",555.4,"34,098",549.8,"68,546","1,105.20"
Diabetes,High-income North America,1990,50-54 years,Female,825,12.7,"28,520",437.4,"34,076",522.6,"62,596",960.1
Diabetes,High-income North America,1990,50-54 years,Both,"1,821",14.3,"62,968",494.9,"68,174",535.9,"131,142","1,030.80"
Diabetes,High-income North America,1990,55-59 years,Male,"1,515",26.9,"45,408",807.4,"37,373",664.5,"82,781","1,471.90"
Diabetes,High-income North America,1990,55-59 years,Female,"1,364",22.4,"40,868",671,"38,611",633.9,"79,480","1,304.90"
Diabetes,High-income North America,1990,55-59 years,Both,"2,879",24.6,"86,277",736.5,"75,984",648.6,"162,261","1,385.10"
Diabetes,High-income North America,1990,60-64 years,Male,"2,325",42,"59,173","1,070.00","42,893",775.6,"102,066","1,845.70"
Diabetes,High-income North America,1990,60-64 years,Female,"2,359",37.5,"60,018",953.7,"46,552",739.7,"106,570","1,693.40"
Diabetes,High-income North America,1990,60-64 years,Both,"4,684",39.6,"119,191","1,008.10","89,445",756.5,"208,636","1,764.60"
Diabetes,High-income North America,1990,65-69 years,Male,"3,226",64.6,"67,887","1,359.80","44,347",888.3,"112,234","2,248.10"
Diabetes,High-income North America,1990,65-69 years,Female,"3,548",57.9,"74,565","1,216.30","51,785",844.7,"126,350","2,061.10"
Diabetes,High-income North America,1990,65-69 years,Both,"6,774",60.9,"142,452","1,280.70","96,131",864.3,"238,584","2,145.00"
Diabetes,High-income North America,1990,70-74 years,Male,"3,619",95.6,"60,880","1,608.00","37,923","1,001.60","98,803","2,609.70"
Diabetes,High-income North America,1990,70-74 years,Female,"4,304",85,"72,211","1,425.60","47,937",946.4,"120,148","2,371.90"
Diabetes,High-income North America,1990,70-74 years,Both,"7,923",89.5,"133,092","1,503.60","85,859",970,"218,951","2,473.60"
Diabetes,High-income North America,1990,75-79 years,Male,"3,720",139.6,"47,915","1,798.60","29,565","1,109.80","77,479","2,908.40"
Diabetes,High-income North America,1990,75-79 years,Female,"4,982",121.7,"63,869","1,559.80","42,670","1,042.10","106,539","2,601.80"
Diabetes,High-income North America,1990,75-79 years,Both,"8,702",128.7,"111,784","1,653.90","72,235","1,068.70","184,019","2,722.60"
Diabetes,High-income North America,1990,80+ years,Male,"5,733",241.3,"38,824","1,634.10","28,215","1,187.50","67,039","2,821.60"
Diabetes,High-income North America,1990,80+ years,Female,"12,481",241.5,"73,084","1,414.20","57,015","1,103.30","130,099","2,517.40"
Diabetes,High-income North America,1990,80+ years,Both,"18,215",241.5,"111,908","1,483.40","85,230","1,129.80","197,138","2,613.20"
Diabetes,High-income North America,1990,All ages,Male,"23,321",17.2,"457,225",337.4,"388,340",286.6,"845,564",624
Diabetes,High-income North America,1990,All ages,Female,"31,428",22.1,"487,372",343.1,"445,609",313.7,"932,982",656.9
Diabetes,High-income North America,1990,All ages,Both,"54,749",19.7,"944,597",340.4,"833,949",300.5,"1,778,546",640.9
Diabetes,High-income North America,2005,0-6 days,Male,2,5.3,201,453.6,12,26,212,479.6
Diabetes,High-income North America,2005,0-6 days,Female,2,5.7,208,493,9,21.9,217,514.8
Diabetes,High-income North America,2005,0-6 days,Both,5,5.5,409,472.8,21,24,430,496.8
Diabetes,High-income North America,2005,7-27 days,Male,1,0.8,86,65.1,34,26,121,91.1
Diabetes,High-income North America,2005,7-27 days,Female,1,0.9,94,74.4,28,21.9,122,96.2
Diabetes,High-income North America,2005,7-27 days,Both,2,0.8,180,69.6,62,24,242,93.6
Diabetes,High-income North America,2005,28-364 days,Male,6,0.3,488,23.1,548,26,"1,036",49.1
Diabetes,High-income North America,2005,28-364 days,Female,5,0.2,405,20.1,438,21.7,842,41.8
Diabetes,High-income North America,2005,28-364 days,Both,10,0.3,893,21.6,986,23.9,"1,879",45.5
Diabetes,High-income North America,2005,1-4 years,Male,6,0.1,532,6,"2,371",26.6,"2,902",32.6
Diabetes,High-income North America,2005,1-4 years,Female,6,0.1,501,5.9,"1,910",22.5,"2,411",28.4
Diabetes,High-income North America,2005,1-4 years,Both,12,0.1,"1,033",5.9,"4,281",24.6,"5,314",30.5
Diabetes,High-income North America,2005,5-9 years,Male,5,0,368,3.4,"3,183",29,"3,551",32.4
Diabetes,High-income North America,2005,5-9 years,Female,5,0,376,3.6,"2,659",25.4,"3,034",28.9
Diabetes,High-income North America,2005,5-9 years,Both,9,0,744,3.5,"5,841",27.2,"6,585",30.7
Diabetes,High-income North America,2005,10-14 years,Male,12,0.1,884,7.5,"4,085",34.7,"4,968",42.2
Diabetes,High-income North America,2005,10-14 years,Female,14,0.1,992,8.8,"3,790",33.8,"4,782",42.6
Diabetes,High-income North America,2005,10-14 years,Both,26,0.1,"1,876",8.2,"7,875",34.2,"9,751",42.4
Diabetes,High-income North America,2005,15-19 years,Male,30,0.3,"2,059",17.3,"4,823",40.5,"6,882",57.8
Diabetes,High-income North America,2005,15-19 years,Female,25,0.2,"1,707",15.1,"4,430",39.2,"6,136",54.3
Diabetes,High-income North America,2005,15-19 years,Both,55,0.2,"3,766",16.2,"9,253",39.8,"13,018",56.1
Diabetes,High-income North America,2005,20-24 years,Male,72,0.6,"4,598",38.3,"6,206",51.7,"10,803",90.1
Diabetes,High-income North America,2005,20-24 years,Female,58,0.5,"3,681",32.6,"5,442",48.3,"9,123",80.9
Diabetes,High-income North America,2005,20-24 years,Both,130,0.6,"8,278",35.6,"11,648",50.1,"19,926",85.6
