cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Kidney cancers,Central Asia,1990,30-34 years,Male,10,0.4,539,20.3,6,0.2,544,20.5
Kidney cancers,Central Asia,1990,30-34 years,Female,4,0.2,234,8.6,2,0.1,237,8.7
Kidney cancers,Central Asia,1990,30-34 years,Both,14,0.3,773,14.4,8,0.1,781,14.5
Kidney cancers,Central Asia,1990,35-39 years,Male,13,0.7,660,32.5,7,0.3,667,32.8
Kidney cancers,Central Asia,1990,35-39 years,Female,7,0.3,325,15.4,3,0.1,328,15.6
Kidney cancers,Central Asia,1990,35-39 years,Both,20,0.5,985,23.8,10,0.2,995,24
Kidney cancers,Central Asia,1990,40-44 years,Male,17,1.2,736,52.3,8,0.5,743,52.9
Kidney cancers,Central Asia,1990,40-44 years,Female,10,0.7,430,29.2,4,0.3,434,29.5
Kidney cancers,Central Asia,1990,40-44 years,Both,26,0.9,"1,166",40.5,12,0.4,"1,178",40.9
Kidney cancers,Central Asia,1990,45-49 years,Male,27,2.6,"1,071",102.8,11,1,"1,082",103.9
Kidney cancers,Central Asia,1990,45-49 years,Female,10,0.9,400,37.1,4,0.4,404,37.5
Kidney cancers,Central Asia,1990,45-49 years,Both,37,1.8,"1,471",69.4,15,0.7,"1,486",70.1
Kidney cancers,Central Asia,1990,50-54 years,Male,60,4.1,"2,093",143.1,21,1.4,"2,114",144.6
Kidney cancers,Central Asia,1990,50-54 years,Female,27,1.7,942,59.6,10,0.6,951,60.3
Kidney cancers,Central Asia,1990,50-54 years,Both,88,2.9,"3,034",99.8,31,1,"3,065",100.8
Kidney cancers,Central Asia,1990,55-59 years,Male,72,6.8,"2,163",203.6,22,2.1,"2,185",205.6
Kidney cancers,Central Asia,1990,55-59 years,Female,29,2.4,861,72.7,9,0.8,870,73.5
Kidney cancers,Central Asia,1990,55-59 years,Both,101,4.5,"3,024",134.6,31,1.4,"3,055",136
Kidney cancers,Central Asia,1990,60-64 years,Male,82,8.3,"2,093",211.5,25,2.5,"2,117",214
Kidney cancers,Central Asia,1990,60-64 years,Female,47,3.8,"1,185",96.3,13,1.1,"1,198",97.3
Kidney cancers,Central Asia,1990,60-64 years,Both,129,5.8,"3,278",147.6,38,1.7,"3,315",149.3
Kidney cancers,Central Asia,1990,65-69 years,Male,55,11.5,"1,168",243.2,15,3.2,"1,183",246.4
Kidney cancers,Central Asia,1990,65-69 years,Female,37,4.5,777,94.4,9,1.1,786,95.5
Kidney cancers,Central Asia,1990,65-69 years,Both,92,7.1,"1,945",149.2,25,1.9,"1,969",151.1
Kidney cancers,Central Asia,1990,70-74 years,Male,32,12.3,539,207.4,8,3,547,210.5
Kidney cancers,Central Asia,1990,70-74 years,Female,27,5,453,84.8,6,1.2,459,85.9
Kidney cancers,Central Asia,1990,70-74 years,Both,59,7.4,992,124.9,14,1.8,"1,006",126.7
Kidney cancers,Central Asia,1990,75-79 years,Male,31,14.1,404,183.1,7,3,411,186.1
Kidney cancers,Central Asia,1990,75-79 years,Female,25,5.4,328,69.5,5,1.1,334,70.6
Kidney cancers,Central Asia,1990,75-79 years,Both,57,8.2,733,105.7,12,1.7,745,107.4
Kidney cancers,Central Asia,1990,80+ years,Male,22,10.4,152,72.2,4,1.9,156,74.1
Kidney cancers,Central Asia,1990,80+ years,Female,28,6,183,39.7,5,1.1,188,40.8
Kidney cancers,Central Asia,1990,80+ years,Both,49,7.4,334,49.9,9,1.4,344,51.3
Kidney cancers,Central Asia,1990,All ages,Male,499,1.5,"17,423",51.8,183,0.5,"17,606",52.4
Kidney cancers,Central Asia,1990,All ages,Female,292,0.8,"9,341",26.6,100,0.3,"9,441",26.9
Kidney cancers,Central Asia,1990,All ages,Both,790,1.2,"26,764",39,283,0.4,"27,048",39.4
Kidney cancers,Central Asia,2005,28-364 days,Male,5,0.7,441,61.4,0,0,441,61.4
Kidney cancers,Central Asia,2005,28-364 days,Female,4,0.6,323,47.7,0,0,323,47.7
Kidney cancers,Central Asia,2005,28-364 days,Both,9,0.6,764,54.8,0,0,764,54.8
Kidney cancers,Central Asia,2005,1-4 years,Male,19,0.7,"1,630",55.3,24,0.8,"1,654",56.1
Kidney cancers,Central Asia,2005,1-4 years,Female,12,0.4,"1,027",36.9,15,0.5,"1,042",37.4
Kidney cancers,Central Asia,2005,1-4 years,Both,32,0.6,"2,657",46.3,39,0.7,"2,696",47
Kidney cancers,Central Asia,2005,5-9 years,Male,11,0.3,892,24.7,4,0.1,896,24.9
Kidney cancers,Central Asia,2005,5-9 years,Female,8,0.2,612,17.8,3,0.1,614,17.9
Kidney cancers,Central Asia,2005,5-9 years,Both,19,0.3,"1,503",21.4,7,0.1,"1,510",21.5
Kidney cancers,Central Asia,2005,10-14 years,Male,5,0.1,387,9.1,2,0.1,390,9.2
Kidney cancers,Central Asia,2005,10-14 years,Female,4,0.1,329,8,1,0,330,8.1
Kidney cancers,Central Asia,2005,10-14 years,Both,10,0.1,716,8.6,4,0,720,8.6
Kidney cancers,Central Asia,2005,15-19 years,Male,8,0.2,583,13.3,3,0.1,585,13.3
Kidney cancers,Central Asia,2005,15-19 years,Female,5,0.1,318,7.4,1,0,319,7.5
Kidney cancers,Central Asia,2005,15-19 years,Both,13,0.2,900,10.4,4,0,904,10.4
Kidney cancers,Central Asia,2005,20-24 years,Male,11,0.3,717,19.7,5,0.1,722,19.8
Kidney cancers,Central Asia,2005,20-24 years,Female,4,0.1,240,6.6,1,0,242,6.7
Kidney cancers,Central Asia,2005,20-24 years,Both,15,0.2,957,13.2,6,0.1,963,13.3
Kidney cancers,Central Asia,2005,25-29 years,Male,11,0.4,677,22.7,6,0.2,683,22.9
Kidney cancers,Central Asia,2005,25-29 years,Female,4,0.1,247,8.1,2,0.1,250,8.1
Kidney cancers,Central Asia,2005,25-29 years,Both,16,0.3,924,15.3,9,0.1,933,15.4
Kidney cancers,Central Asia,2005,30-34 years,Male,13,0.5,677,25.1,7,0.3,684,25.4
Kidney cancers,Central Asia,2005,30-34 years,Female,6,0.2,300,10.7,3,0.1,303,10.8
Kidney cancers,Central Asia,2005,30-34 years,Both,18,0.3,976,17.8,10,0.2,986,17.9
Kidney cancers,Central Asia,2005,35-39 years,Male,18,0.8,905,38,10,0.4,915,38.4
Kidney cancers,Central Asia,2005,35-39 years,Female,10,0.4,479,18.7,5,0.2,484,18.9
Kidney cancers,Central Asia,2005,35-39 years,Both,28,0.6,"1,384",28,14,0.3,"1,399",28.3
Kidney cancers,Central Asia,2005,40-44 years,Male,33,1.3,"1,463",59,16,0.6,"1,479",59.7
Kidney cancers,Central Asia,2005,40-44 years,Female,22,0.8,978,36.4,10,0.4,988,36.8
Kidney cancers,Central Asia,2005,40-44 years,Both,55,1.1,"2,441",47.2,26,0.5,"2,468",47.8
Kidney cancers,Central Asia,2005,45-49 years,Male,65,3.1,"2,549",120,28,1.3,"2,577",121.3
Kidney cancers,Central Asia,2005,45-49 years,Female,28,1.2,"1,085",46.7,11,0.5,"1,097",47.2
Kidney cancers,Central Asia,2005,45-49 years,Both,92,2.1,"3,635",81.8,39,0.9,"3,674",82.6
Kidney cancers,Central Asia,2005,50-54 years,Male,77,5,"2,670",174.5,28,1.8,"2,698",176.4
Kidney cancers,Central Asia,2005,50-54 years,Female,38,2.2,"1,324",75.8,14,0.8,"1,338",76.6
Kidney cancers,Central Asia,2005,50-54 years,Both,115,3.5,"3,994",121.9,42,1.3,"4,036",123.1
Kidney cancers,Central Asia,2005,55-59 years,Male,84,8.7,"2,526",260.4,27,2.8,"2,554",263.2
Kidney cancers,Central Asia,2005,55-59 years,Female,36,3.2,"1,068",94.7,11,1,"1,079",95.7
Kidney cancers,Central Asia,2005,55-59 years,Both,120,5.7,"3,595",171.3,39,1.8,"3,633",173.2
Kidney cancers,Central Asia,2005,60-64 years,Male,65,10,"1,647",254.9,20,3.1,"1,667",258
Kidney cancers,Central Asia,2005,60-64 years,Female,37,4.7,931,120.4,11,1.4,941,121.8
Kidney cancers,Central Asia,2005,60-64 years,Both,101,7.1,"2,578",181.7,31,2.2,"2,608",183.8
Kidney cancers,Central Asia,2005,65-69 years,Male,120,14.2,"2,527",299.6,34,4.1,"2,561",303.7
Kidney cancers,Central Asia,2005,65-69 years,Female,65,5.8,"1,358",122.5,17,1.5,"1,375",123.9
Kidney cancers,Central Asia,2005,65-69 years,Both,184,9.4,"3,885",199,51,2.6,"3,936",201.6
Kidney cancers,Central Asia,2005,70-74 years,Male,74,14.1,"1,250",238,19,3.5,"1,268",241.6
Kidney cancers,Central Asia,2005,70-74 years,Female,47,6.5,792,108.5,11,1.5,803,110
Kidney cancers,Central Asia,2005,70-74 years,Both,121,9.7,"2,042",162.7,29,2.3,"2,071",165
Kidney cancers,Central Asia,2005,75-79 years,Male,65,16.7,838,216.6,14,3.7,852,220.3
Kidney cancers,Central Asia,2005,75-79 years,Female,44,7.1,571,91,10,1.5,581,92.5
Kidney cancers,Central Asia,2005,75-79 years,Both,109,10.7,"1,409",138.9,24,2.4,"1,433",141.2
Kidney cancers,Central Asia,2005,80+ years,Male,24,13.3,173,95.6,5,2.6,178,98.2
Kidney cancers,Central Asia,2005,80+ years,Female,38,7.9,248,51.4,7,1.6,255,53
Kidney cancers,Central Asia,2005,80+ years,Both,62,9.4,421,63.5,12,1.8,433,65.3
Kidney cancers,Central Asia,2005,All ages,Male,709,1.9,"22,552",60.4,253,0.7,"22,805",61
Kidney cancers,Central Asia,2005,All ages,Female,411,1.1,"12,230",31.4,132,0.3,"12,362",31.7
Kidney cancers,Central Asia,2005,All ages,Both,"1,120",1.5,"34,782",45.6,385,0.5,"35,168",46.1
Kidney cancers,Central Asia,2010,28-364 days,Male,6,0.8,522,66.1,0,0,522,66.1
Kidney cancers,Central Asia,2010,28-364 days,Female,4,0.6,382,51.4,0,0,382,51.4
Kidney cancers,Central Asia,2010,28-364 days,Both,11,0.7,904,59,0,0,904,59
Kidney cancers,Central Asia,2010,1-4 years,Male,23,0.7,"1,892",58.4,33,1,"1,924",59.4
Kidney cancers,Central Asia,2010,1-4 years,Female,14,0.5,"1,194",39.1,21,0.7,"1,214",39.7
Kidney cancers,Central Asia,2010,1-4 years,Both,37,0.6,"3,085",49,53,0.8,"3,139",49.8
Kidney cancers,Central Asia,2010,5-9 years,Male,11,0.3,875,25.2,5,0.1,880,25.4
Kidney cancers,Central Asia,2010,5-9 years,Female,7,0.2,559,17.1,3,0.1,562,17.1
Kidney cancers,Central Asia,2010,5-9 years,Both,18,0.3,"1,434",21.3,8,0.1,"1,442",21.4
Kidney cancers,Central Asia,2010,10-14 years,Male,5,0.1,340,9.6,2,0.1,342,9.6
Kidney cancers,Central Asia,2010,10-14 years,Female,4,0.1,264,7.8,1,0,265,7.8
Kidney cancers,Central Asia,2010,10-14 years,Both,8,0.1,604,8.7,3,0,607,8.7
Kidney cancers,Central Asia,2010,15-19 years,Male,9,0.2,604,14.3,3,0.1,607,14.3
Kidney cancers,Central Asia,2010,15-19 years,Female,5,0.1,324,7.9,2,0,326,7.9
Kidney cancers,Central Asia,2010,15-19 years,Both,14,0.2,928,11.1,5,0.1,933,11.2
Kidney cancers,Central Asia,2010,20-24 years,Male,14,0.3,882,20.5,7,0.2,889,20.6
Kidney cancers,Central Asia,2010,20-24 years,Female,4,0.1,280,6.6,2,0,282,6.7
Kidney cancers,Central Asia,2010,20-24 years,Both,18,0.2,"1,162",13.6,9,0.1,"1,171",13.7
Kidney cancers,Central Asia,2010,25-29 years,Male,14,0.4,833,23.9,9,0.3,842,24.1
Kidney cancers,Central Asia,2010,25-29 years,Female,5,0.1,288,8.3,3,0.1,291,8.3
Kidney cancers,Central Asia,2010,25-29 years,Both,19,0.3,"1,121",16.1,12,0.2,"1,133",16.2
Kidney cancers,Central Asia,2010,30-34 years,Male,13,0.5,723,25.5,8,0.3,731,25.8
Kidney cancers,Central Asia,2010,30-34 years,Female,6,0.2,313,10.7,4,0.1,317,10.8
Kidney cancers,Central Asia,2010,30-34 years,Both,19,0.3,"1,036",18,12,0.2,"1,048",18.2
Kidney cancers,Central Asia,2010,35-39 years,Male,20,0.8,985,38.6,12,0.5,997,39.1
Kidney cancers,Central Asia,2010,35-39 years,Female,10,0.4,477,17.7,5,0.2,483,17.9
Kidney cancers,Central Asia,2010,35-39 years,Both,30,0.6,"1,462",27.9,18,0.3,"1,480",28.2
Kidney cancers,Central Asia,2010,40-44 years,Male,31,1.4,"1,382",60.4,17,0.8,"1,400",61.1
Kidney cancers,Central Asia,2010,40-44 years,Female,20,0.8,889,35.5,11,0.4,900,35.9
Kidney cancers,Central Asia,2010,40-44 years,Both,51,1.1,"2,271",47.4,28,0.6,"2,299",48
Kidney cancers,Central Asia,2010,45-49 years,Male,74,3.1,"2,907",121.5,36,1.5,"2,943",123
Kidney cancers,Central Asia,2010,45-49 years,Female,31,1.2,"1,227",46.3,15,0.6,"1,242",46.9
Kidney cancers,Central Asia,2010,45-49 years,Both,105,2.1,"4,135",82,51,1,"4,185",83
Kidney cancers,Central Asia,2010,50-54 years,Male,99,5,"3,425",172.6,41,2.1,"3,466",174.7
Kidney cancers,Central Asia,2010,50-54 years,Female,49,2.2,"1,681",75.1,20,0.9,"1,701",76
Kidney cancers,Central Asia,2010,50-54 years,Both,147,3.5,"5,106",120.9,61,1.4,"5,167",122.4
Kidney cancers,Central Asia,2010,55-59 years,Male,124,9,"3,719",268.8,45,3.3,"3,764",272
Kidney cancers,Central Asia,2010,55-59 years,Female,52,3.2,"1,560",95.1,19,1.1,"1,579",96.2
Kidney cancers,Central Asia,2010,55-59 years,Both,176,5.8,"5,279",174.6,64,2.1,"5,343",176.7
Kidney cancers,Central Asia,2010,60-64 years,Male,91,10.8,"2,324",275.6,32,3.8,"2,356",279.4
Kidney cancers,Central Asia,2010,60-64 years,Female,50,4.8,"1,281",123.2,17,1.6,"1,298",124.8
Kidney cancers,Central Asia,2010,60-64 years,Both,141,7.5,"3,605",191.5,49,2.6,"3,654",194.1
Kidney cancers,Central Asia,2010,65-69 years,Male,77,14.8,"1,621",311.5,25,4.7,"1,645",316.2
Kidney cancers,Central Asia,2010,65-69 years,Female,40,5.9,847,124.5,12,1.7,859,126.2
Kidney cancers,Central Asia,2010,65-69 years,Both,117,9.8,"2,468",205.5,36,3,"2,504",208.5
Kidney cancers,Central Asia,2010,70-74 years,Male,103,15.9,"1,742",268.3,31,4.7,"1,773",273
Kidney cancers,Central Asia,2010,70-74 years,Female,65,6.8,"1,098",114.8,18,1.9,"1,116",116.6
Kidney cancers,Central Asia,2010,70-74 years,Both,169,10.5,"2,840",176.8,49,3,"2,889",179.9
Kidney cancers,Central Asia,2010,75-79 years,Male,61,17.2,791,222.3,15,4.2,806,226.4
Kidney cancers,Central Asia,2010,75-79 years,Female,41,7.3,531,93.6,10,1.7,541,95.4
Kidney cancers,Central Asia,2010,75-79 years,Both,102,11.1,"1,322",143.2,25,2.7,"1,346",145.9
Kidney cancers,Central Asia,2010,80+ years,Male,40,14.1,310,108.6,8,2.8,318,111.4
Kidney cancers,Central Asia,2010,80+ years,Female,52,8.2,355,56.2,10,1.6,366,57.8
Kidney cancers,Central Asia,2010,80+ years,Both,92,10,665,72.5,18,2,683,74.5
Kidney cancers,Central Asia,2010,All ages,Male,815,2.1,"25,876",65.9,329,0.8,"26,206",66.8
Kidney cancers,Central Asia,2010,All ages,Female,460,1.1,"13,551",33.1,171,0.4,"13,722",33.6
Kidney cancers,Central Asia,2010,All ages,Both,"1,275",1.6,"39,427",49.2,500,0.6,"39,928",49.8
Bladder cancer,Central Asia,1990,15-19 years,Male,5,0.2,355,10.7,5,0.1,360,10.8
Bladder cancer,Central Asia,1990,15-19 years,Female,3,0.1,197,6.1,2,0.1,199,6.2
Bladder cancer,Central Asia,1990,15-19 years,Both,8,0.1,551,8.4,7,0.1,558,8.6
Bladder cancer,Central Asia,1990,20-24 years,Male,6,0.2,368,12.5,7,0.2,375,12.7
Bladder cancer,Central Asia,1990,20-24 years,Female,4,0.1,260,8.8,2,0.1,262,8.8
Bladder cancer,Central Asia,1990,20-24 years,Both,10,0.2,628,10.6,9,0.2,637,10.8
Bladder cancer,Central Asia,1990,25-29 years,Male,10,0.3,575,19.2,13,0.4,588,19.6
Bladder cancer,Central Asia,1990,25-29 years,Female,4,0.1,256,8.3,4,0.1,260,8.4
Bladder cancer,Central Asia,1990,25-29 years,Both,14,0.2,831,13.6,17,0.3,848,13.9
Bladder cancer,Central Asia,1990,30-34 years,Male,14,0.5,766,28.8,14,0.5,780,29.4
Bladder cancer,Central Asia,1990,30-34 years,Female,7,0.3,392,14.4,5,0.2,397,14.6
Bladder cancer,Central Asia,1990,30-34 years,Both,21,0.4,"1,159",21.5,18,0.3,"1,177",21.9
Bladder cancer,Central Asia,1990,35-39 years,Male,18,0.9,883,43.4,20,1,903,44.4
Bladder cancer,Central Asia,1990,35-39 years,Female,8,0.4,414,19.7,6,0.3,421,20
Bladder cancer,Central Asia,1990,35-39 years,Both,26,0.6,"1,297",31.3,26,0.6,"1,324",32
Bladder cancer,Central Asia,1990,40-44 years,Male,25,1.8,"1,122",79.8,24,1.7,"1,146",81.5
Bladder cancer,Central Asia,1990,40-44 years,Female,13,0.9,574,39,8,0.6,583,39.6
Bladder cancer,Central Asia,1990,40-44 years,Both,38,1.3,"1,696",58.9,32,1.1,"1,729",60.1
Bladder cancer,Central Asia,1990,45-49 years,Male,41,4,"1,627",156.3,32,3.1,"1,659",159.4
Bladder cancer,Central Asia,1990,45-49 years,Female,13,1.2,505,46.8,9,0.8,513,47.6
Bladder cancer,Central Asia,1990,45-49 years,Both,54,2.6,"2,132",100.5,41,1.9,"2,173",102.5
Bladder cancer,Central Asia,1990,50-54 years,Male,115,7.9,"3,991",272.9,78,5.3,"4,069",278.3
Bladder cancer,Central Asia,1990,50-54 years,Female,28,1.8,960,60.8,18,1.1,978,61.9
Bladder cancer,Central Asia,1990,50-54 years,Both,143,4.7,"4,951",162.8,96,3.1,"5,046",165.9
Bladder cancer,Central Asia,1990,55-59 years,Male,150,14.1,"4,493",422.9,86,8.1,"4,579",431
Bladder cancer,Central Asia,1990,55-59 years,Female,36,3,"1,069",90.3,21,1.7,"1,090",92
Bladder cancer,Central Asia,1990,55-59 years,Both,185,8.2,"5,563",247.6,107,4.7,"5,669",252.3
Bladder cancer,Central Asia,1990,60-64 years,Male,244,24.6,"6,217",628.4,123,12.5,"6,340",640.9
Bladder cancer,Central Asia,1990,60-64 years,Female,60,4.9,"1,529",124.3,33,2.7,"1,563",127
Bladder cancer,Central Asia,1990,60-64 years,Both,304,13.7,"7,746",348.9,157,7.1,"7,903",356
Bladder cancer,Central Asia,1990,65-69 years,Male,156,32.4,"3,284",684,75,15.7,"3,360",699.7
Bladder cancer,Central Asia,1990,65-69 years,Female,62,7.5,"1,295",157.3,31,3.8,"1,326",161.2
Bladder cancer,Central Asia,1990,65-69 years,Both,217,16.7,"4,579",351.4,107,8.2,"4,686",359.6
Bladder cancer,Central Asia,1990,70-74 years,Male,120,46.3,"2,029",781.4,54,20.6,"2,083",802
Bladder cancer,Central Asia,1990,70-74 years,Female,54,10.1,905,169.4,25,4.6,930,174
Bladder cancer,Central Asia,1990,70-74 years,Both,174,21.9,"2,935",369.5,78,9.9,"3,013",379.4
Bladder cancer,Central Asia,1990,75-79 years,Male,126,57.1,"1,634",739.9,50,22.9,"1,685",762.8
Bladder cancer,Central Asia,1990,75-79 years,Female,62,13.2,801,169.6,26,5.4,826,175
Bladder cancer,Central Asia,1990,75-79 years,Both,188,27.2,"2,435",351.3,76,11,"2,511",362.3
Bladder cancer,Central Asia,1990,80+ years,Male,123,58.6,860,409.1,50,24,910,433.2
Bladder cancer,Central Asia,1990,80+ years,Female,53,11.5,353,76.6,25,5.4,377,82
Bladder cancer,Central Asia,1990,80+ years,Both,176,26.3,"1,212",180.9,75,11.2,"1,288",192.1
Bladder cancer,Central Asia,1990,All ages,Male,"1,154",3.4,"28,205",83.9,632,1.9,"28,837",85.8
Bladder cancer,Central Asia,1990,All ages,Female,407,1.2,"9,510",27.1,215,0.6,"9,725",27.7
Bladder cancer,Central Asia,1990,All ages,Both,"1,561",2.3,"37,715",54.9,847,1.2,"38,562",56.2
Bladder cancer,Central Asia,2005,15-19 years,Male,6,0.1,386,8.8,4,0.1,391,8.9
Bladder cancer,Central Asia,2005,15-19 years,Female,3,0.1,219,5.1,2,0,221,5.2
Bladder cancer,Central Asia,2005,15-19 years,Both,9,0.1,606,7,7,0.1,612,7.1
Bladder cancer,Central Asia,2005,20-24 years,Male,6,0.2,354,9.7,6,0.2,360,9.9
Bladder cancer,Central Asia,2005,20-24 years,Female,4,0.1,234,6.5,2,0,236,6.5
Bladder cancer,Central Asia,2005,20-24 years,Both,9,0.1,588,8.1,8,0.1,596,8.2
Bladder cancer,Central Asia,2005,25-29 years,Male,7,0.2,399,13.4,8,0.3,407,13.6
Bladder cancer,Central Asia,2005,25-29 years,Female,3,0.1,175,5.7,2,0.1,177,5.8
Bladder cancer,Central Asia,2005,25-29 years,Both,10,0.2,574,9.5,11,0.2,584,9.7
Bladder cancer,Central Asia,2005,30-34 years,Male,10,0.4,532,19.8,9,0.3,541,20.1
Bladder cancer,Central Asia,2005,30-34 years,Female,5,0.2,288,10.3,2,0.1,290,10.4
Bladder cancer,Central Asia,2005,30-34 years,Both,15,0.3,820,14.9,11,0.2,831,15.1
Bladder cancer,Central Asia,2005,35-39 years,Male,14,0.6,667,28,14,0.6,682,28.6
Bladder cancer,Central Asia,2005,35-39 years,Female,6,0.2,305,11.9,4,0.2,309,12
Bladder cancer,Central Asia,2005,35-39 years,Both,20,0.4,972,19.7,18,0.4,990,20
Bladder cancer,Central Asia,2005,40-44 years,Male,31,1.2,"1,363",55,26,1,"1,389",56
Bladder cancer,Central Asia,2005,40-44 years,Female,14,0.5,616,22.9,7,0.3,623,23.2
Bladder cancer,Central Asia,2005,40-44 years,Both,45,0.9,"1,979",38.3,33,0.6,"2,012",38.9
Bladder cancer,Central Asia,2005,45-49 years,Male,68,3.2,"2,661",125.3,46,2.2,"2,707",127.5
Bladder cancer,Central Asia,2005,45-49 years,Female,17,0.7,671,28.9,9,0.4,680,29.3
Bladder cancer,Central Asia,2005,45-49 years,Both,85,1.9,"3,333",75,55,1.2,"3,388",76.2
Bladder cancer,Central Asia,2005,50-54 years,Male,85,5.6,"2,961",193.6,53,3.5,"3,014",197
Bladder cancer,Central Asia,2005,50-54 years,Female,20,1.2,709,40.6,11,0.6,720,41.2
Bladder cancer,Central Asia,2005,50-54 years,Both,106,3.2,"3,670",112,64,2,"3,734",113.9
Bladder cancer,Central Asia,2005,55-59 years,Male,108,11.1,"3,250",335,58,5.9,"3,308",340.9
Bladder cancer,Central Asia,2005,55-59 years,Female,21,1.8,622,55.2,11,0.9,633,56.1
Bladder cancer,Central Asia,2005,55-59 years,Both,129,6.1,"3,872",184.6,68,3.3,"3,940",187.8
Bladder cancer,Central Asia,2005,60-64 years,Male,115,17.8,"2,930",453.6,56,8.6,"2,986",462.2
Bladder cancer,Central Asia,2005,60-64 years,Female,22,2.9,570,73.7,11,1.4,581,75.1
Bladder cancer,Central Asia,2005,60-64 years,Both,137,9.7,"3,500",246.6,67,4.7,"3,567",251.3
Bladder cancer,Central Asia,2005,65-69 years,Male,225,26.7,"4,758",564.1,101,12,"4,860",576.2
Bladder cancer,Central Asia,2005,65-69 years,Female,50,4.5,"1,051",94.7,22,2,"1,073",96.7
Bladder cancer,Central Asia,2005,65-69 years,Both,275,14.1,"5,809",297.5,124,6.3,"5,933",303.8
Bladder cancer,Central Asia,2005,70-74 years,Male,191,36.3,"3,223",614,79,15.1,"3,303",629.1
Bladder cancer,Central Asia,2005,70-74 years,Female,45,6.2,764,104.7,19,2.6,783,107.3
Bladder cancer,Central Asia,2005,70-74 years,Both,236,18.8,"3,988",317.8,98,7.8,"4,086",325.6
Bladder cancer,Central Asia,2005,75-79 years,Male,191,49.3,"2,474",639.6,72,18.6,"2,545",658.1
Bladder cancer,Central Asia,2005,75-79 years,Female,56,9,726,115.6,21,3.3,747,118.9
Bladder cancer,Central Asia,2005,75-79 years,Both,247,24.3,"3,199",315.3,93,9.1,"3,292",324.4
Bladder cancer,Central Asia,2005,80+ years,Male,91,50,657,362.3,35,19.2,692,381.5
Bladder cancer,Central Asia,2005,80+ years,Female,45,9.4,293,60.8,17,3.6,310,64.4
Bladder cancer,Central Asia,2005,80+ years,Both,136,20.5,950,143.3,52,7.9,"1,002",151.2
Bladder cancer,Central Asia,2005,All ages,Male,"1,146",3.1,"26,616",71.2,567,1.5,"27,184",72.8
Bladder cancer,Central Asia,2005,All ages,Female,313,0.8,"7,243",18.6,140,0.4,"7,383",18.9
Bladder cancer,Central Asia,2005,All ages,Both,"1,459",1.9,"33,860",44.3,707,0.9,"34,567",45.3
Bladder cancer,Central Asia,2010,15-19 years,Male,5,0.1,328,7.7,5,0.1,333,7.8
Bladder cancer,Central Asia,2010,15-19 years,Female,3,0.1,180,4.4,2,0.1,182,4.4
Bladder cancer,Central Asia,2010,15-19 years,Both,7,0.1,508,6.1,7,0.1,514,6.2
Bladder cancer,Central Asia,2010,20-24 years,Male,6,0.1,386,9,8,0.2,395,9.1
Bladder cancer,Central Asia,2010,20-24 years,Female,4,0.1,237,5.6,2,0.1,239,5.7
Bladder cancer,Central Asia,2010,20-24 years,Both,10,0.1,623,7.3,11,0.1,634,7.4
Bladder cancer,Central Asia,2010,25-29 years,Male,7,0.2,433,12.4,12,0.3,444,12.7
Bladder cancer,Central Asia,2010,25-29 years,Female,3,0.1,167,4.8,3,0.1,169,4.9
Bladder cancer,Central Asia,2010,25-29 years,Both,10,0.1,599,8.6,14,0.2,613,8.8
Bladder cancer,Central Asia,2010,30-34 years,Male,9,0.3,509,18,10,0.4,519,18.3
Bladder cancer,Central Asia,2010,30-34 years,Female,5,0.2,263,9,3,0.1,266,9
Bladder cancer,Central Asia,2010,30-34 years,Both,14,0.2,772,13.4,13,0.2,785,13.6
Bladder cancer,Central Asia,2010,35-39 years,Male,13,0.5,624,24.5,17,0.6,641,25.1
Bladder cancer,Central Asia,2010,35-39 years,Female,5,0.2,258,9.5,4,0.1,261,9.7
Bladder cancer,Central Asia,2010,35-39 years,Both,18,0.3,882,16.8,20,0.4,902,17.2
Bladder cancer,Central Asia,2010,40-44 years,Male,24,1.1,"1,067",46.6,26,1.1,"1,093",47.7
Bladder cancer,Central Asia,2010,40-44 years,Female,11,0.4,482,19.2,7,0.3,489,19.5
Bladder cancer,Central Asia,2010,40-44 years,Both,35,0.7,"1,549",32.3,33,0.7,"1,582",33
Bladder cancer,Central Asia,2010,45-49 years,Male,66,2.8,"2,606",108.9,56,2.3,"2,662",111.2
Bladder cancer,Central Asia,2010,45-49 years,Female,16,0.6,633,23.9,10,0.4,643,24.3
Bladder cancer,Central Asia,2010,45-49 years,Both,82,1.6,"3,239",64.2,66,1.3,"3,305",65.5
Bladder cancer,Central Asia,2010,50-54 years,Male,100,5,"3,462",174.5,74,3.7,"3,536",178.2
Bladder cancer,Central Asia,2010,50-54 years,Female,22,1,748,33.4,14,0.6,762,34.1
Bladder cancer,Central Asia,2010,50-54 years,Both,122,2.9,"4,211",99.7,88,2.1,"4,298",101.8
Bladder cancer,Central Asia,2010,55-59 years,Male,140,10.1,"4,215",304.7,90,6.5,"4,305",311.2
Bladder cancer,Central Asia,2010,55-59 years,Female,26,1.6,781,47.6,16,1,797,48.6
Bladder cancer,Central Asia,2010,55-59 years,Both,166,5.5,"4,996",165.2,106,3.5,"5,102",168.7
